child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_687017PDK,40.408272769070074,child_date_month,child_observe_attentive,count_staff_contract_std_enum,child_gender,teacher_selfcare_total_mean_enum,child_observe_general,prov_best,pri_funding_subsidy_mean_enum,child_date_day,teacher_emotional_understand,quintile_std,count_register_gender_female_std_enum,pri_time_open_hours_mean,count_staff_gender_std_enum,count_register_race_std_enum
ID_QD14CSWY6,33.53561527431775,teacher_emotional_total,obs_materials_12,teacher_emotional_understand,teacher_social_peers,count_register_year_2020,teacher_social_nonaggressive,pri_fees_amount_count,teacher_social_initiative,count_staff_salary_unpaid_std,pri_fees_amount_pv_count,id_dc_best,teacher_emotional_independent,count_toilets_children_std,teacher_social_cooperate,pra_agency_order
ID_022SL9WM2,55.62538313570294,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_observe_interested,child_gender,pri_funding_subsidy_mean_enum,teacher_social_peers,latitude_longitude_divide,id_ward_mean
ID_JFQ778WXY,43.91343055715253,teacher_emotional_total_pri_fees_amount_multiply,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,child_age_child_height_divide,teacher_duration,count_register_year_2020,count_register_all_std,teacher_emotional_total_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,count_register_year_2017_mean,count_toilets_children_mean_prov
ID_SUNJIDXC0,37.33573325321567,child_observe_total,child_dob_month,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,child_observe_general,child_enrollment_age,count_register_year_2020,child_age,child_date_day_mean_enum,teacher_social_cooperate,pri_attendance,teacher_social_peers
ID_EHHPIYYXZ,57.103112285883356,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,count_staff_contract_std_enum,child_observe_interested,child_gender,child_observe_general,count_toilets_children_mean_prov,teacher_social_total,child_dob_month_std,teacher_social_nonaggressive,count_staff_gender_female_std_enum,count_children_present,pri_fees_amount_pv_mean_enum
ID_QEX65VUXD,35.111708275276925,child_age,child_observe_attentive,child_gender,child_years_in_programme,id_ward_mean,teacher_emotional_understand,count_staff_time_full_std_enum,loc_group,count_toilets_children_mean_prov,child_date_day_std_enum,count_register_year_2020,count_children_present_mean,count_children_precovid_std,teacher_duration_std,id_ward
ID_9A59YJFH7,57.046429066522485,child_age,child_age_group,child_observe_diligent,child_dob_day,child_age_child_height_divide,child_observe_total_mean,child_observe_attentive,id_facility,child_gender,child_age_mean,child_date_month_std,count_register_all_std,teacher_emotional_understand,pri_funding_subsidy_mean_enum,child_observe_general
ID_E1TJNG2T9,42.899663082840625,child_height,latitude_longitude_divide,child_observe_attentive,child_gender,child_observe_total_mean_enum,child_dob_day_std,id_ward_mean,child_zha,child_observe_total_mean,child_years_in_programme,count_staff_contract_std_enum,pri_funding_subsidy_mean_enum,child_date_day_std_enum,teacher_selfcare_total_mean_enum,teacher_emotional_understand
ID_29F391L10,25.145964764218533,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,child_dob_day_std,id_facility,pri_funding_subsidy_mean_enum,count_register_year_2020,child_dob_day_std_enum,id_facility_n_std,teacher_emotional_understand,child_age_child_height_divide,id_mn_best,id_facility_n_mean_enum,child_date_day_std_enum,teacher_social_nonaggressive
ID_XVDAKWJSI,41.82365843621684,child_observe_total,child_observe_diligent,child_observe_attentive,child_enrollment_age,child_age,teacher_emotional_total,child_gender,child_observe_total_mean,teacher_social_total,child_observe_general,teacher_social_peers,count_register_year_2020,obs_materials,pri_attendance,pri_fees_amount_pv_mean_enum
ID_3D44SN2EO,67.18297188296603,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,teacher_emotional_total,child_observe_total_mean,child_observe_attentive,child_age_child_height_multiply,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_interested,id_ward_mean,pri_funding_subsidy_mean_enum
ID_G8T9QNHCO,51.34990102434684,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_zha,child_observe_attentive,child_observe_total_mean,child_observe_interested,child_gender,obs_materials,count_register_race_std_enum,count_staff_all_std_enum,teacher_emotional_selfstarter,pra_agency_understand,id_ward_n
ID_AMOV5JL2F,38.35401091687094,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,child_gender,count_staff_qual_nqf4_5_std_enum,count_staff_contract_std_enum,pri_calc_time_close,teacher_selfcare_total_mean_enum,child_zha,count_staff_salary_unpaid,obs_handwashing_1,count_register_year_2020_std_enum,teacher_emotional_total_mean_enum,id_dc_n_std,teacher_emotional_understand
ID_UY5QTPTMD,43.14644128087076,teacher_emotional_total,latitude_longitude_divide,child_observe_total_mean_enum,child_gender,ses_proxy,child_observe_total_mean,child_observe_concentrated,id_ward_mean,pri_funding_subsidy_mean_enum,child_dob_day_std_enum,count_register_all_std,teacher_emotional_understand,id_facility_n_std,id_mn_best,child_age_child_height_divide
ID_3VF6TPJ5I,32.55824482410823,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,child_observe_attentive,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean,pri_fees_amount_pv_std,count_toilets_children_mean_prov,loc_group,id_ward_mean,child_enrollment_age,count_register_year_2020,pri_funding_subsidy_mean_enum,count_staff_time_full_std_enum,count_staff_all_mean
ID_WM7WGO9O5,39.93732342787247,teacher_emotional_total,child_height,child_observe_diligent,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_age_child_height_divide,count_register_all_std,teacher_emotional_total_mean_enum,child_age_child_height_multiply,id_facility_n_std,teacher_emotional_understand,child_stunted,count_register_year_2017_mean
ID_QN4WHPN9C,68.60767673158222,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,pri_fees_amount_pv_pri_fees_amount_multiply,child_zha,pri_fees_amount_pv,child_observe_interested,pri_fees_amount,child_observe_general
ID_8NYGCX9C9,74.05854910388601,child_observe_total,teacher_emotional_total,child_age_group,child_age,child_observe_diligent,child_dob_day_std_enum,child_observe_interested,child_observe_attentive,child_gender,latitude_longitude_divide,ses_proxy,child_age_child_height_divide,child_dob_day_std,child_age_std_enum,id_facility
ID_EDN5LLDBP,61.338547905856025,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_observe_interested,data_year_std_enum,child_age_std_enum,teacher_emotional_understand,count_register_all_std,child_observe_general,obs_materials_12,child_stunted
ID_GDLGCAVJS,36.15182465361815,child_age,child_age_group,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,child_date_month,pri_fees_amount_mean_enum,id_ward_mean,pri_calc_time_close,ses_cat,pri_fees_amount_pv,teacher_emotional_total_mean_enum,id_facility_n_std,id_team_mean_enum,id_facility_mean_enum,teacher_emotional_understand
ID_ORRARZKXZ,52.30450687644275,child_height,child_age,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_date_month,child_observe_total_mean,child_zha,id_ward_mean,count_staff_contract_std_enum,count_staff_qual_nqf4_5_std_enum,pri_meal_1,count_register_race_other_std_enum,latitude_std,count_children_present_std_enum,count_register_race_std_enum
ID_OB8UKL2SL,41.86113045835439,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,child_months_enrolment,child_gender,child_observe_general,obs_materials,pri_attendance,teacher_social_total,count_register_race_std_enum,teacher_social_peers,count_staff_all_std_enum,count_register_year_2020,teacher_selfcare_total_mean_enum,teacher_emotional_independent
ID_BGYGZ9SXL,79.55321319077841,child_observe_total,child_age,count_register_race_white,child_height,ses_proxy,child_observe_diligent,child_age_group,child_age_child_height_multiply,count_register_race_indian_mean_enum,child_observe_concentrated,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_zha,pri_fees_amount_pv_pri_fees_amount_multiply,child_gender
ID_0AWOELNBM,33.97581709832491,child_age,latitude_longitude_divide,child_observe_total_mean_enum,child_gender,child_observe_total_mean,child_observe_general,pri_funding_subsidy_mean_enum,teacher_emotional_understand,pri_year_mean,id_facility_n_std,child_date_day_mean_enum,count_children_present,id_facility_n_mean_enum,loc_group,pri_fees_amount_mean_enum
ID_JWP03TBNE,47.866772434407864,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,child_observe_interested,child_months_enrolment,child_observe_total_mean,count_children_precovid,child_years_in_programme,child_enrollment_age,count_register_year_2020,pri_attendance,child_observe_concentrated,count_staff_salary_paid_std_enum,teacher_emotional_selfstarter
ID_TWISJ919E,35.86802488110301,child_height,child_zha,child_gender,child_age_child_height_divide,latitude_longitude_divide,id_ward_mean,child_observe_total_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,count_register_all_std,id_facility_n_std,teacher_emotional_understand,teacher_social_total,pra_agency_understand,teacher_emotional_total
ID_DIPY9920S,28.705313001880338,child_height,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_age_child_height_divide,teacher_selfcare_total_mean_enum,child_date_day,teacher_social_cooperate,teacher_emotional_total,child_observe_general,teacher_social_peers,teacher_emotional_independent,child_stunted,count_staff_salary_paid_mean_enum
ID_XETFYUOVW,50.239262364558684,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_total_mean,child_observe_attentive,child_observe_general,child_observe_interested,child_dob_month,child_gender,child_age_child_height_divide,teacher_emotional_understand,child_stunted,count_staff_gender_female_std_enum,pra_agency_understand
ID_1ZRLCV6K4,49.10161218750228,child_age,child_height,child_age_group,child_observe_total,child_observe_diligent,child_age_child_height_multiply,ward_best,child_date_month,count_children_present,child_observe_attentive,id_ward_mean,loc_group,teacher_emotional_understand,teacher_social_cooperate,id_team_mean_enum
ID_4B84ZY2AV,67.94438015351366,teacher_emotional_total,count_register_race_indian_mean_enum,child_date_month,pri_fees_amount_std_enum,child_observe_diligent,child_height,count_register_race_indian_std,child_observe_total_mean,child_age_child_height_divide,child_observe_attentive,count_staff_contract_std_enum,child_months_enrolment,count_staff_qual_nqf4_5_std_enum,count_register_race_indian_mean,child_gender
ID_A6OUSZ4KN,45.80443201168896,child_observe_total_mean,child_months_enrolment,child_zha,pri_fees_amount_pv_std,child_gender,teacher_emotional_total_mean_enum,pri_fees_amount_std_enum,count_staff_qual_nqf4_5_mean_enum,pri_calc_time_close,child_age_child_height_divide,child_observe_general,obs_materials,count_staff_salary_paid_std_enum,child_years_in_programme,count_register_year_2020
ID_Y2461QCU0,42.30883469845968,child_age,child_age_group,child_date_month,child_gender,latitude_longitude_divide,id_ward_mean,child_date_day,count_register_year_2020,teacher_emotional_understand,child_dob_day_mean_enum,child_observe_general,id_facility_mean_enum,id_facility_n_std,id_team_mean_enum,id_facility_std_enum
ID_8CBJLAM4T,43.98853170890348,child_date_month,child_observe_total_mean,pri_fees_amount_pv_std,child_gender,teacher_emotional_total_mean_enum,count_staff_qual_nqf4_5_mean_enum,child_years_in_programme,pri_fees_amount_std_enum,child_age_child_height_divide,child_dob_day,child_zha,count_staff_salary_unpaid_std,teacher_emotional_understand,count_register_year_2020,id_facility_mean
ID_A1488CYXN,52.40021283339086,child_age,child_observe_diligent,child_age_group,child_observe_total,teacher_emotional_total,child_age_child_height_divide,child_observe_interested,pri_funding_subsidy_mean_enum,latitude_longitude_divide,id_ward_mean,teacher_emotional_selfstarter,child_age_mean,count_register_all_std,child_dob_day_std_enum,count_children_precovid_std
ID_IBG7FXDRY,56.62887639145283,child_age,child_age_group,child_observe_total,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,teacher_social_total,id_facility,id_ward_mean,count_register_all_std,count_children_precovid_std,id_facility_n_std,teacher_emotional_understand
ID_T051OALII,48.066270046997545,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_observe_general,teacher_emotional_understand,pri_year_std,teacher_social_peers,teacher_social_total,child_dob_day_mean_enum,teacher_emotional_selfstarter,count_register_year_2020
ID_KHABEECEQ,50.21384393413842,child_age,child_age_group,child_height,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,child_age_child_height_multiply,id_facility,count_register_all_std,teacher_emotional_understand,loc_group,pri_funding_subsidy_mean_enum,count_register_year_2017_mean
ID_9CADQAUTY,63.83136825889956,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,ward_best,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_zha,child_observe_interested,pri_funding_subsidy_mean_enum,child_observe_general,child_gender,child_months_enrolment_std
ID_A5AWHWCN9,21.05390493934505,child_date_month,child_age,child_observe_total_mean,child_observe_total_mean_enum,child_gender,count_register_year_2020,pra_agency_understand,pri_fees_amount_pv_mean_enum,child_dob_year,teacher_social_peers,teacher_emotional_independent,pra_agency_questions,pri_attendance,pri_calc_time_close,enrollment_duration
ID_VF3FIJSGK,46.9086353046388,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_date_month,child_observe_total_mean,count_staff_qual_nqf4_5_std_enum,id_ward_mean,count_staff_contract_std_enum,count_register_race_std_enum,child_gender,count_children_present_std_enum,child_age_child_height_divide,count_register_race_other_mean_enum,count_register_year_2017_mean,child_enrollment_age,count_staff_salary_paid_mean_prov
ID_AGXA3J3ZE,45.48834187244759,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_contract_std_enum,child_enrollment_age,pri_funding_subsidy_mean_enum,ses_cat,teacher_selfcare_total_mean_enum,id_facility,teacher_emotional_understand,teacher_social_total_mean,child_age,pri_fees_amount_pv_mean_enum,child_months_enrolment_std,language_child
ID_ARPGVW5AQ,58.79219419330655,teacher_emotional_total,child_age,child_age_group,child_observe_total,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,count_register_all_std,count_children_precovid_std,count_register_year_2017_mean
ID_F4WW8K3GD,59.69581296645277,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_social_initiative,child_gender,pri_funding_subsidy_mean_enum,child_age_mean,teacher_emotional_selfstarter,id_facility_mean_enum,teacher_emotional_understand,id_facility_n_std
ID_3EBEVQTKA,45.56513389130422,child_observe_total_mean,id_facility_std,id_facility,child_observe_total_mean_enum,count_children_precovid_std,count_register_gender_std,count_register_year_2017_mean,quintile_std,prov_best,count_register_race_other_mean_enum,count_staff_salary_paid_mean_prov,teacher_emotional_total_mean_enum,count_register_year_2019_mean_enum,count_register_race_other_std_enum,count_register_gender_female_std_enum
ID_WD8YV72X0,59.049576529305426,count_register_race_indian_mean_enum,child_date_month,pri_fees_amount_std_enum,count_register_race_indian_std,child_months_enrolment,child_observe_total_mean,count_register_race_indian_mean,child_observe_general,child_zha,count_staff_qual_nqf4_5_std_enum,child_age_child_height_divide,pri_fees_amount_pv_std,count_staff_contract_std_enum,teacher_emotional_understand,count_toilets_children_mean_prov
ID_TTNSUTPN2,58.50261621179725,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_age_std_enum,child_gender,child_observe_general,child_date_month_std,child_age_mean,teacher_emotional_understand,count_register_all_std,teacher_emotional_selfstarter
ID_5D5JEJD7Q,38.671165751396565,child_age,child_observe_total_mean_enum,child_dob_month,child_observe_total_mean,count_staff_salary_unpaid,child_dob_day_std,obs_materials,child_enrollment_age,count_staff_salary_unpaid_std,child_height,obs_materials_12,obs_handwashing_1,count_register_year_2020,teacher_social_assistance,enrollment_duration
ID_N3K4C40OG,42.50635646934678,child_age,child_height,child_gender,child_date_month,latitude_longitude_divide,child_zha,child_observe_general,child_observe_total_mean,count_toilets_children_mean_prov,id_ward_mean,teacher_emotional_understand,count_register_year_2020,teacher_selfcare_total_mean_enum,child_age_std_enum,child_stunted
ID_CE4NNJJQD,65.04151863962946,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_age_std_enum,latitude_longitude_divide,id_ward_mean,count_register_year_2014,child_dob_month,child_date_day_mean_enum,child_age_child_height_divide,child_observe_general,child_gender,teacher_emotional_understand
ID_8WWODPW5V,62.81592290310365,child_age,ses_proxy,child_observe_total,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,quintile,pri_funding_subsidy_mean_enum,count_register_all_std,teacher_social_total,count_children_precovid_std
ID_T9XKRAVPG,37.1626198278309,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,id_facility,id_ward_mean,count_register_all_std,pri_funding_subsidy_mean_enum,teacher_emotional_understand,teacher_emotional_total_mean_enum,id_facility_n_std,pra_agency_understand,count_register_year_2017_mean,loc_group,id_facility_n_mean_enum,count_children_precovid_std
ID_32CIOYJ4G,46.21482577541893,child_observe_total_mean,child_date_month,id_facility_std,child_observe_total_mean_enum,child_gender,child_months_enrolment,count_register_gender_std,quintile_std,count_children_precovid_std,prov_best,child_years_in_programme,id_facility,teacher_emotional_total_mean_enum,count_staff_salary_paid_mean_prov,count_register_year_2019_mean_enum
ID_9DFSV04QV,57.725185705377896,child_observe_total,child_date_month,child_observe_diligent,child_age,child_observe_total_mean,child_dob_month,child_observe_attentive,child_observe_total_mean_enum,count_staff_contract_std_enum,child_months_enrolment,count_staff_qual_nqf4_5_std_enum,child_height,child_gender,count_register_year_2020_std_enum,child_observe_general
ID_095N1B24J,63.787076193294354,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_age_std_enum,child_age_child_height_divide,child_date_day_mean_enum,child_observe_interested,child_observe_attentive,child_observe_general,teacher_emotional_understand,child_age_mean,pri_funding_subsidy_mean_enum,child_date_month_std
ID_SE6MTHNYF,54.46129594101081,count_register_race_white,ses_proxy,child_observe_diligent,pri_fees_amount_std_enum,child_gender,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,pri_fees_amount_pv,pri_fees_amount_pv_std,ses_cat,count_staff_all,count_register_year_2017,count_staff_contract_std_enum,count_register_race_std_enum,pri_funding_subsidy_mean_enum
ID_PALKFNIO2,64.45222975246125,count_register_race_indian_mean_enum,child_zha,child_height,child_date_month,count_register_race_indian_std,child_observe_total_mean_enum,child_observe_total_mean,pri_calc_time_close,child_gender,count_staff_salary_paid_mean_enum,pri_year_mean,count_register_race_indian_mean,count_staff_qual_nqf4_5_std_enum,count_register_gender_male_mean_enum,child_dob_day_mean_enum
ID_A1T0BWA29,40.27806996139293,child_age_group,child_age,child_height,child_observe_total_mean,child_age_std_enum,id_ward_mean,child_date_month_std,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,count_register_year_2020,count_toilets_adults_std,count_children_precovid_std,count_toilets_children_mean_prov,child_date_day_std_enum,count_toilets_adults
ID_QJM13AZMR,65.75497801571441,child_observe_total,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_observe_interested,id_ward_mean,child_gender,pri_funding_subsidy_mean_enum,child_age_child_height_multiply,count_children_precovid_std
ID_Y2FCZOBM6,33.43038758729295,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_age_child_height_divide,child_observe_total_mean,child_dob_day,teacher_social_assistance,teacher_social_total,teacher_emotional_understand,count_register_year_2020,teacher_social_total_mean_enum,child_years_in_programme,child_date_day,child_zha,teacher_social_nonaggressive
ID_IACMQ49HG,39.93198456589026,child_observe_diligent,child_observe_total,child_date_month,child_observe_attentive,child_years_in_programme,pri_funding_subsidy_mean_enum,child_observe_concentrated,id_facility_n_std,id_facility,id_ward,id_facility_n_mean_enum,id_team_mean_enum,child_observe_general,child_age_std,pra_agency_understand
ID_HH4QQ6RQ3,46.640601419400454,child_dob_year_mean,child_dob_day_std,child_dob_day,child_observe_attentive,child_dob_day_std_enum,latitude_longitude_divide,child_age_child_height_divide,child_observe_total_mean,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_date_day,count_register_all_std,count_toilets_children_mean_prov,teacher_emotional_total_mean_enum,teacher_emotional_selfstarter
ID_56MNYVU6C,43.339535184966365,child_age,child_age_group,child_date_month,child_years_in_programme,id_ward_mean,count_register_year_2020,child_dob_day,teacher_emotional_understand,teacher_emotional_total_mean_enum,id_team_mean_enum,id_facility_n_std,id_ward,pri_fees_amount_mean_enum,id_facility_std_enum,child_age_std_enum
ID_T41NB5B05,26.81136067764762,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,count_staff_contract_std_enum,count_register_race_std_enum,child_observe_total_mean,pri_funding_subsidy_mean_enum,count_register_year_2020,pri_fees_amount_mean_enum,pri_fees_amount_pv_mean_enum,count_register_year_2018_std,count_toilets_children,latitude_std,teacher_social_assistance,count_staff_time_full_std_enum,obs_materials_12
ID_E9VLKABFT,62.026357689545485,child_age,pri_fees_amount_std_enum,child_age_group,child_observe_total_mean_enum,child_observe_total_mean,pri_fees_amount_pv_mean_enum,latitude_longitude_divide,ward_best,child_age_mean,child_observe_general,count_toilets_children_std_enum,child_observe_total_std_enum,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,id_ward_mean
ID_Z0GT5WEIG,33.86338080022756,teacher_emotional_total,child_observe_total_mean,child_gender,count_staff_contract_std_enum,count_toilets_children_mean_prov,id_ward_n,obs_handwashing,count_staff_gender_female_std_enum,teacher_emotional_understand,child_age_child_height_divide,count_staff_time_full_std_prov,child_enrollment_age,teacher_emotional_selfstarter,count_staff_time_full_std_enum,count_register_year_2016_std
ID_P735J81LT,73.54863598126025,child_age,child_observe_total,child_age_group,child_observe_attentive,child_observe_concentrated,child_observe_diligent,count_register_race_indian_mean_enum,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_mean_enum,child_observe_total_mean,child_age_child_height_divide,count_register_year_2020
ID_6PE8EKPEF,62.88249064892236,teacher_emotional_total,child_age,child_age_group,ses_proxy,child_observe_diligent,child_height,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,child_gender,id_ward_mean,pri_funding_subsidy_mean_enum,teacher_social_total,quintile
ID_J24UGR99L,61.7408647977677,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_total_mean,child_observe_attentive,child_observe_interested,child_observe_general,child_months_enrolment,child_gender,teacher_emotional_understand,count_staff_qual_nqf4_5_mean_enum,child_years_in_programme,pri_fees_amount_pv_std,pri_fees_amount_std_enum
ID_WJEIU9301,36.3815384086688,child_observe_attentive,child_gender,count_staff_contract_std_enum,longitude,obs_materials_12,obs_handwashing_1,teacher_emotional_understand,teacher_emotional_total_mean_enum,count_staff_time_full_std_enum,count_staff_gender_female_std_enum,count_register_year_2020,pri_year_std_enum,teacher_emotional_selfstarter,pri_funding_subsidy_std,teacher_social_total_mean_enum
ID_6ZX9TX48D,72.52027251130565,child_observe_total,teacher_emotional_total,child_height,child_zha,child_observe_concentrated,child_observe_diligent,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,obs_materials,count_staff_contract_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_child_height_multiply,child_observe_interested,child_gender
ID_A1QNRGT4E,31.6790842243486,child_age,child_age_group,child_height,child_age_child_height_multiply,child_gender,child_observe_interested,latitude_longitude_divide,teacher_emotional_adjust,id_ward_mean,child_age_mean,loc_group,child_age_std,count_children_precovid_std,count_toilets_children_mean_prov,count_staff_all_mean
ID_VP11PYA9Q,48.60289253636344,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,child_height,child_observe_attentive,count_staff_contract_std_enum,child_observe_total_mean,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,child_years_in_programme,child_age,child_enrollment_age,teacher_social_total
ID_NDV9NDL60,39.713662141216844,teacher_emotional_total,child_observe_diligent,child_observe_attentive,count_staff_contract_std_enum,child_dob_day,count_toilets_children_mean_prov,teacher_social_nonaggressive,count_children_present,child_age_child_height_multiply,count_staff_gender_female_std_enum,pri_fees_amount_pv_mean_enum,child_years_in_programme,teacher_social_initiative,teacher_social_total,count_register_gender_female_std_enum
ID_F6LHR8I3O,62.3994668005591,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_interested,child_age_std_enum,id_ward_mean,count_register_year_2014,child_age_child_height_divide,child_observe_general,child_dob_day_mean_enum,child_gender,pri_funding_subsidy_mean_enum,teacher_emotional_understand
ID_RET3VOR7X,62.24944976206535,child_age,child_height,ses_proxy,child_age_group,child_age_child_height_multiply,child_date_month,child_zha,child_observe_total_mean,child_observe_general,child_gender,child_date_day_mean_enum,child_observe_total_mean_enum,ses_cat,count_register_year_2019,id_ward_mean
ID_QDY02CE3D,38.8510855848802,ward_best,child_observe_general,pri_fees_amount_pv_std,child_gender,child_observe_total_mean,count_toilets_children_mean_prov,id_ward_mean,child_observe_total_mean_enum,id_ward_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_understand,pri_funding_subsidy_mean_enum,child_dob_month,id_dc_n_std_enum,pri_fees_amount_pv_mean_enum
ID_8447EKF1B,49.423243192843785,count_register_race_white,count_register_race_indian_mean_enum,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,pri_capacity,pri_fees_amount_std_enum,pri_fees_amount_pv,child_observe_total_mean,ses_cat,count_staff_qual_nqf4_5_std_enum,count_toilets_children_mean_prov,count_register_year_2020,pri_fees_amount,teacher_selfcare_total_mean_enum,count_staff_salary_std_enum
ID_LV9QR1HEJ,46.9706365931677,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,clust_3,loc_group,teacher_emotional_understand,id_facility_n_std,count_register_all_std,count_register_year_2017_mean,child_grant
ID_BO4NQ0NZ0,37.82225434991844,child_observe_attentive,child_observe_total_mean,teacher_emotional_total,count_register_year_2014,child_gender,child_months_enrolment,teacher_social_total,enrollment_duration,pri_attendance,teacher_social_peers,pri_fees_amount_pv_mean_enum,count_staff_qual_nqf4_5_std_enum,teacher_emotional_understand,child_dob_day,child_months_enrolment_mean_enum
ID_KIVHZM6Q4,46.319759472925156,child_age,child_age_group,child_date_month,pri_capacity,count_children_precovid,count_register_all,ward_best,id_ward_n,count_register_year_2017_std_enum,id_ward_mean,child_observe_general,count_register_year_2019,count_staff_qual_nqf4_5_mean_enum,count_register_year_2020,count_register_year_2017
ID_W9SUXEV46,68.13160458218755,child_age,child_observe_total,child_height,child_age_group,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean,child_observe_total_mean_enum,child_observe_interested,id_ward_mean,id_facility,pri_funding_subsidy_mean_enum,latitude_longitude_divide,count_register_all_std
