child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_ALQFKVY1U,117.1,54.023639220124615,110.0,55.49460693892419,Yellow to Green,child_height
ID_VIVXQPW8T,110.5,36.69793691650853,105.5,33.723417325533745,Yellow to Red,child_height
ID_BUTCK08V6,104.1999969482422,45.691202558057945,105.5,47.76144461642702,Yellow to Green,child_height
ID_3H1YB65EZ,107.0,51.66197948166206,110.0,54.77513082752713,Yellow to Green,child_height
ID_WD0BUMAW3,111.5,54.172009778759886,110.0,54.78861514725448,Yellow to Green,child_height
ID_ERPSPY2L2,107.4000015258789,52.85638842629648,110.0,57.57029011136041,Yellow to Green,child_height
ID_3ZOQOUGKH,109.0,54.03054095031687,110.0,55.123304911793305,Yellow to Green,child_height
ID_XC6342MGF,110.0,46.06041589461851,105.5,46.78426495850315,Yellow to Green,child_height
ID_CDRSL8J0U,107.5,45.066423989375615,105.5,46.37492246862691,Yellow to Green,child_height
ID_828B3A0L6,109.8000030517578,36.69093858355714,105.5,32.57888966214524,Yellow to Red,child_height
ID_OZHB9ENP9,118.0,41.78116596361792,110.0,43.48504092117427,Red to Yellow,child_height
ID_EF4C49PI4,106.4000015258789,46.18901787967787,105.5,46.84033177065514,Yellow to Green,child_height
ID_U4ZRPYR26,103.4000015258789,45.12772417590103,105.5,46.51474490218886,Yellow to Green,child_height
ID_912IRXAFP,102.8000030517578,45.92093166565439,105.5,47.03137927063106,Yellow to Green,child_height
ID_4AOXSR1BI,118.93333435058594,55.69681873450016,110.0,54.31439305738122,Green to Yellow,child_height
ID_C4BUQ5NZL,109.0,35.31768426362953,105.5,37.47478591103121,Red to Yellow,child_height
ID_YS0ZWHGYP,107.4000015258789,52.269111218965136,110.0,54.88689317067671,Yellow to Green,child_height
ID_Y54TYY781,113.0999984741211,36.93362981773748,105.5,34.03233815690158,Yellow to Red,child_height
ID_8UH9OOISO,102.0,46.24027989417263,105.5,46.616214442153336,Yellow to Green,child_height
ID_8XF2VBGFS,109.0,46.56443432546647,105.5,44.99767676489771,Green to Yellow,child_height
ID_K1HXZT09J,98.8000030517578,38.23898421717149,105.5,35.64098671578436,Yellow to Red,child_height
ID_TBXK9B9L6,103.0,47.00427771671468,105.5,45.47655338811948,Green to Yellow,child_height
ID_3195GWJC5,110.4000015258789,47.0536797097875,105.5,46.05488581443391,Green to Yellow,child_height
ID_0WMJX17MM,107.9000015258789,47.06171263822138,105.5,44.19674543811286,Green to Yellow,child_height
ID_UMAYYR8KK,104.4,52.7162972875213,110.0,56.5413432325836,Yellow to Green,child_height
ID_OST42YQGH,101.6,52.42108852315093,110.0,56.20159531497396,Yellow to Green,child_height
ID_NDNB12NK8,112.0,55.05507220853069,110.0,53.94991097259221,Green to Yellow,child_height
ID_ELJ6HF1OD,101.0,53.00561790390206,110.0,54.76830931722691,Yellow to Green,child_height
ID_RFHJJ0T5X,107.4,52.3397378183462,110.0,54.72533633843784,Yellow to Green,child_height
ID_WET7S5QL7,115.0,44.16452503281055,110.0,42.984904342902325,Yellow to Red,child_height
ID_14QAZFHHX,105.4000015258789,47.90963867482004,105.5,45.30910216690288,Green to Yellow,child_height
ID_RSGWX3597,95.4000015258789,46.16577672931055,105.5,46.97155965313582,Yellow to Green,child_height
ID_6KTZ5L4UM,110.0,51.45603724570287,105.5,45.773058131805655,Green to Yellow,child_height
ID_WCGHN0VDU,109.1999969482422,46.980106718125256,105.5,45.17503404368557,Green to Yellow,child_height
ID_4R29ZH0P8,105.0,45.95232450211543,105.5,46.42543100036549,Yellow to Green,child_height
ID_TLYOZX78U,102.0,45.40206983621825,105.5,48.077394908786914,Yellow to Green,child_height
ID_B9Q1VBHHA,101.0,36.61130282391302,105.5,35.76861729693003,Yellow to Red,child_height
ID_1G22B1H3N,112.0,47.92421846430892,105.5,45.08527408502794,Green to Yellow,child_height
ID_N04NB3RIA,106.5,47.89016815194852,105.5,45.66406145706757,Green to Yellow,child_height
ID_H396NYTXK,108.9,53.72099247678963,110.0,55.36831792516639,Yellow to Green,child_height
ID_U95E8PPI5,108.0,44.27691915901491,105.5,46.40615451176906,Yellow to Green,child_height
ID_NB8IPR7D5,113.0,51.224069286822726,110.0,54.43466751350791,Yellow to Green,child_height
ID_JV7H74LTR,114.0,46.90231421218847,105.5,42.35832273221519,Green to Yellow,child_height
ID_TE9JBRMGH,104.0,46.71000221491179,105.5,44.26631078960461,Green to Yellow,child_height
ID_A670GO4U7,118.8000030517578,54.42156578047847,110.0,53.82307608345514,Green to Yellow,child_height
ID_OBGT9BDJ2,103.4000015258789,46.43343800425221,105.5,45.0115892762868,Green to Yellow,child_height
ID_V7DAVUGFJ,108.0,43.18444463104118,110.0,45.55330439728567,Red to Yellow,child_height
ID_DHDUV4VQZ,108.9000015258789,47.37079026887922,105.5,44.38905846743608,Green to Yellow,child_height
ID_M1JAZ13UH,106.0,46.101728596153336,105.5,47.10974577318976,Yellow to Green,child_height
ID_0L4MIWXJP,104.1999969482422,49.16441814493631,110.0,56.6864567633256,Yellow to Green,child_height
ID_FM63X0PPC,107.5,36.67822228710867,105.5,35.31170209709425,Yellow to Red,child_height
ID_4DZ1SECU0,117.0,41.59255419982453,110.0,46.537446902410814,Red to Yellow,child_height
ID_M2E10SPKI,106.0,42.96866069411652,110.0,44.53304712874507,Red to Yellow,child_height
ID_NCB54UXDI,103.0999984741211,46.162199530878354,105.5,46.62241023015012,Yellow to Green,child_height
ID_5WJU3UHRF,111.0,49.48351498871936,105.5,46.1329737501728,Green to Yellow,child_height
ID_ILTCIZL5W,101.1999969482422,46.09695476300294,105.5,47.91658846903918,Yellow to Green,child_height
ID_6D8J3MPH8,115.0,53.113802302206565,110.0,55.10872576185557,Yellow to Green,child_height
ID_QZ1NTS6Z8,107.5999984741211,52.21375080821247,110.0,55.009242462755545,Yellow to Green,child_height
ID_ANULPERV6,112.0999984741211,39.35005841878253,105.5,35.933116821003175,Yellow to Red,child_height
ID_I6OQEYZQT,109.0,53.09191410565162,110.0,55.05378222477867,Yellow to Green,child_height
ID_U1N0GCW4T,108.5,35.545678644293005,105.5,37.8564672743881,Red to Yellow,child_height
ID_VM55FY1X5,109.0,53.5839105146889,110.0,54.59470666123085,Yellow to Green,child_height
ID_H4FZD2UET,107.9000015258789,45.150058116425015,105.5,47.4515834207028,Yellow to Green,child_height
ID_BA3X6VEXO,99.0,37.14269635405464,105.5,35.74591373638113,Yellow to Red,child_height
ID_3EUV924TP,103.3000030517578,36.51039293191121,105.5,35.61469404753511,Yellow to Red,child_height
ID_OXROPWLI1,106.4000015258789,45.36310329104402,105.5,46.66098056784186,Yellow to Green,child_height
ID_4GI2XMZ8T,114.8,42.85593575932837,110.0,44.26083481057295,Red to Yellow,child_height
ID_YT2VOU7XE,120.5,55.06275615741612,110.0,53.08960853818877,Green to Yellow,child_height
ID_Y7Z7LBOPM,104.5,51.51451083385111,110.0,54.38689781082473,Yellow to Green,child_height
ID_13U7EBCW1,113.5,48.77926706680454,105.5,46.14873812854422,Green to Yellow,child_height
ID_J8GBCGW8N,103.0,35.05161653327042,105.5,36.78347954526004,Red to Yellow,child_height
ID_8ISYSFR2N,104.5,45.39961317079964,105.5,47.41855591275353,Yellow to Green,child_height
ID_GJUIAFIT8,104.0,46.68129848821573,105.5,45.72358036369457,Green to Yellow,child_height
ID_952OM7Z61,105.1999969482422,51.46013590550898,110.0,54.80233631056856,Yellow to Green,child_height
ID_Q48VS2CQJ,106.4000015258789,41.97648568176837,110.0,46.201080112329926,Red to Yellow,child_height
ID_U95V9NTCR,110.4000015258789,53.0737224855539,110.0,54.921303654951885,Yellow to Green,child_height
ID_8AFYJGG1B,102.3000030517578,45.90256361029954,105.5,46.83553387872893,Yellow to Green,child_height
ID_QWDBUPQF8,110.3000030517578,37.05003281572934,105.5,35.66765608406994,Yellow to Red,child_height
ID_1V5SS3Y47,106.0,53.27728449983517,110.0,55.246052519775816,Yellow to Green,child_height
ID_F58J8CD7M,104.0,42.40045587485508,110.0,47.34594427613949,Red to Yellow,child_height
ID_8M22EZ8DW,114.0,54.010022622979626,110.0,54.98171625800589,Yellow to Green,child_height
ID_N6RG9EOFL,102.0,36.01075294217165,105.5,35.05288834056047,Yellow to Red,child_height
ID_LZFZEZ1UZ,99.0,39.95914587125124,110.0,45.100646111470056,Red to Yellow,child_height
ID_NHUNHVZOJ,104.5,46.99672461586978,110.0,56.19496924813254,Yellow to Green,child_height
ID_XKNM5ZDEO,111.3000030517578,46.58648535673265,105.5,46.24851681350219,Green to Yellow,child_height
ID_UDAAY76EZ,103.5999984741211,35.418331847552174,105.5,36.166495543719975,Red to Yellow,child_height
ID_W9QIONS72,103.1999969482422,46.57495455942545,105.5,45.56601596312818,Green to Yellow,child_height
ID_YDYBYMB9A,111.0,47.686008948885146,105.5,45.73767127832333,Green to Yellow,child_height
ID_ST85H3DGQ,108.6999969482422,47.59032698487479,105.5,44.53579098091132,Green to Yellow,child_height
ID_4LDYL11GD,109.0,46.33053166074647,105.5,44.95645828113703,Green to Yellow,child_height
ID_SFDDJU4V4,110.0,47.71245159582946,105.5,45.29976538480653,Green to Yellow,child_height
ID_3XJKYOHOF,112.8000030517578,47.036203795456544,105.5,45.14526462378315,Green to Yellow,child_height
ID_240DIS8IZ,110.3000030517578,36.35070545996793,105.5,35.99689752083741,Yellow to Red,child_height
ID_1MWIA8K6H,113.0,37.153022899017145,105.5,33.71689809827015,Yellow to Red,child_height
ID_H5F67HQQ2,103.9000015258789,47.58983983606126,105.5,45.22477754392111,Green to Yellow,child_height
ID_WSFUGZTEK,97.0,45.615194201495946,105.5,49.09519608394656,Yellow to Green,child_height
ID_ZT2KGJJOK,107.3000030517578,46.96553096176396,105.5,44.89618958290976,Green to Yellow,child_height
ID_NH5EI0TRS,106.5,39.146377352008464,110.0,46.62736560935272,Red to Yellow,child_height
ID_WVRV67863,103.5,42.39371685162613,110.0,50.58785829174238,Red to Yellow,child_height
ID_BXIMR3L75,105.0,39.41529703735798,110.0,44.42574534830469,Red to Yellow,child_height
ID_QMO7FB2GH,107.9000015258789,35.98856603485399,105.5,36.01729473220047,Red to Yellow,child_height
ID_KVZ65FTQN,101.5999984741211,36.03195842798051,105.5,35.405330412258294,Yellow to Red,child_height
ID_SZ64V9504,100.0999984741211,51.18339737669904,110.0,54.41475912344255,Yellow to Green,child_height
ID_5Q4YBUJXD,100.8,52.120854538690295,110.0,55.68255644167513,Yellow to Green,child_height
ID_WKSK5URGW,100.5999984741211,46.18050689993487,105.5,47.81474385928675,Yellow to Green,child_height
ID_E11CVZ5GG,104.0,46.99815834618154,105.5,46.08440492112423,Green to Yellow,child_height
ID_QUOIIF79C,101.9000015258789,37.01916220471644,105.5,35.55274088275545,Yellow to Red,child_height
ID_RVFGKOZ14,104.0,34.902458498679906,105.5,36.02609999733515,Red to Yellow,child_height
ID_IIO76AFYC,114.5,54.76528996055888,110.0,51.60249517893004,Green to Yellow,child_height
ID_AMOV5JL2F,107.5999984741211,36.33069417334153,105.5,35.372012102604224,Yellow to Red,child_height
ID_JWP03TBNE,107.0,45.891255984729305,105.5,46.35394311253183,Yellow to Green,child_height
ID_TWISJ919E,114.5,37.27290930069027,105.5,34.15057797807355,Yellow to Red,child_height
ID_Y2461QCU0,108.0,42.87717824145833,110.0,44.3617454164721,Red to Yellow,child_height
ID_T051OALII,104.1999969482422,46.09206567359819,105.5,48.12674837982076,Yellow to Green,child_height
ID_NE5821S8V,109.4000015258789,50.125629892652526,105.5,45.82876715441897,Green to Yellow,child_height
ID_OE9AXBPD8,109.0,53.81804819380949,110.0,55.12543928415565,Yellow to Green,child_height
ID_79V8ETYCJ,117.0,54.648740253900776,110.0,50.03536758990562,Green to Yellow,child_height
ID_1IOU7GKJN,112.7,48.6557075451757,105.5,44.774882646065365,Green to Yellow,child_height
ID_7GWW6TYLW,106.0,53.35967702472921,110.0,56.37005283728751,Yellow to Green,child_height
ID_YGQNOL0R0,109.1999969482422,55.03245853032404,110.0,53.46619976876365,Green to Yellow,child_height
ID_OAAGSQZDY,106.5,42.76539311329989,110.0,46.12261426951604,Red to Yellow,child_height
ID_SYPLT0C3T,112.0,43.90613705571244,110.0,42.91139466162392,Yellow to Red,child_height
ID_WW1IW4RJW,103.0,42.87064090969013,110.0,45.21891272001238,Red to Yellow,child_height
ID_F4P3BFLY5,104.5999984741211,35.852636079569784,105.5,37.73002120445417,Red to Yellow,child_height
ID_4DZ3L90LF,105.0,52.63080795721158,110.0,55.54243699166898,Yellow to Green,child_height
ID_BGM64UISS,107.5,47.80944553436692,105.5,46.10412852585917,Green to Yellow,child_height
ID_9QWSN3JKO,110.5,36.72624055356387,105.5,35.57415892433183,Yellow to Red,child_height
ID_FBMLY83XY,107.9000015258789,36.12679770823169,105.5,35.58696380416353,Yellow to Red,child_height
ID_88HZDLSPH,116.0500030517578,47.10853629331711,105.5,44.14801424204887,Green to Yellow,child_height
ID_IRXJEKEYH,107.0,47.31203613563546,105.5,46.24179944984843,Green to Yellow,child_height
ID_H94NULN3N,116.1,53.19283489459015,110.0,55.24190419843752,Yellow to Green,child_height
ID_ZSBAP0WC4,110.5,46.52746238372554,105.5,45.59829916169813,Green to Yellow,child_height
ID_MHGZ90JRI,104.5999984741211,46.46068366210329,105.5,46.24187638885878,Green to Yellow,child_height
ID_1BRT2M842,105.8000030517578,35.08133407128301,105.5,36.84210570935006,Red to Yellow,child_height
ID_3NT10IHX3,91.5,34.714022624719185,105.5,37.15009855281194,Red to Yellow,child_height
ID_STRTLB7FK,106.0,45.72485803067997,105.5,46.91573770894049,Yellow to Green,child_height
ID_YWMWYZE6V,107.5,53.07833761191567,110.0,55.05875714268023,Yellow to Green,child_height
ID_OBFWR1J62,117.1999969482422,47.20543950130435,105.5,45.801293695110544,Green to Yellow,child_height
ID_3ORPU0JRN,102.0,34.90448593356929,105.5,37.074342661705856,Red to Yellow,child_height
ID_N2NYNUGCG,104.5,51.808619926035945,110.0,57.84831220491454,Yellow to Green,child_height
ID_NCV3O1SRF,107.0,54.08133064077018,110.0,55.75333987268566,Yellow to Green,child_height
ID_P4UGYW705,97.8000030517578,35.482925802965774,105.5,36.29930817414731,Red to Yellow,child_height
ID_RLYZ5DJ18,108.7,52.90433029338378,110.0,54.38419352252576,Yellow to Green,child_height
ID_N538UKR66,117.0,46.42234563095243,105.5,45.35623818679938,Green to Yellow,child_height
ID_MVYRMKSFC,103.0,36.14345804816627,105.5,35.25820843952711,Yellow to Red,child_height
ID_AJAZMHBKZ,112.0,46.11139011300344,105.5,46.76260393769182,Yellow to Green,child_height
ID_BFD1AZ5I6,107.0,36.854244762636434,105.5,35.04686236069861,Yellow to Red,child_height
ID_047ECGGYD,104.5,47.198846218845645,105.5,45.97783583499487,Green to Yellow,child_height
ID_V2PGQBSSS,108.4000015258789,46.726407876226496,105.5,45.79527898073958,Green to Yellow,child_height
ID_GQAVNQOYN,108.5,46.66757234118482,105.5,46.03271481740178,Green to Yellow,child_height
ID_JOC4O29I1,104.4000015258789,46.10065216524429,105.5,50.2276594617758,Yellow to Green,child_height
ID_27JHNWPQP,94.5,45.96632352637015,105.5,47.6641902618662,Yellow to Green,child_height
ID_6YP8HASPY,109.5,52.37691378292584,110.0,54.57103277553816,Yellow to Green,child_height
ID_2OEUI8JNR,105.0,35.958264409919295,105.5,37.13264083701392,Red to Yellow,child_height
ID_GFPO467TF,107.0,47.9134599720774,105.5,46.23061668079294,Green to Yellow,child_height
ID_GV66UQJUE,105.8000030517578,35.683516800993864,105.5,36.17129969435829,Red to Yellow,child_height
ID_IBE2WLBD1,100.5,36.0069299136101,105.5,37.0455102038858,Red to Yellow,child_height
ID_WWJZ66DZI,96.0,43.72629259100909,105.5,47.20153037780836,Yellow to Green,child_height
ID_G8KSDDKRY,112.8000030517578,42.671550275010965,110.0,44.68406573575737,Red to Yellow,child_height
ID_680JEX5ND,96.1999969482422,35.94871106755211,105.5,39.24673371271758,Red to Yellow,child_height
ID_0TORDAEQF,114.0999984741211,36.72033789545323,105.5,34.66549134124498,Yellow to Red,child_height
ID_2GMM0JAZI,103.9000015258789,44.94166401266328,105.5,46.31244171688794,Yellow to Green,child_height
ID_Y6MPAAH44,104.5,35.540238929912334,105.5,37.345254469595815,Red to Yellow,child_height
ID_FUQJKSP8C,100.5999984741211,53.021552111738345,110.0,55.792292650301896,Yellow to Green,child_height
ID_OIEMXT7JD,106.0,48.56026606755464,105.5,45.91601548179828,Green to Yellow,child_height
ID_GGP0X07MJ,105.4000015258789,36.75949819679085,105.5,35.419794307417035,Yellow to Red,child_height
ID_124WBGH64,103.3000030517578,35.22125077847086,105.5,36.35683873937681,Red to Yellow,child_height
ID_4J74DHEI6,104.5,36.83665412314441,105.5,34.34152587513539,Yellow to Red,child_height
ID_LOURIGF7G,112.0,36.461130819929785,105.5,35.68334017196484,Yellow to Red,child_height
ID_H4MT16XYJ,156.0,35.15628372467838,105.5,37.07510595206324,Red to Yellow,child_height
ID_72C744CCT,111.8000030517578,48.07652065612089,105.5,44.53693209525226,Green to Yellow,child_height
ID_R5PRJFAKC,96.5,41.62392991353561,110.0,44.69168971655763,Red to Yellow,child_height
ID_HQO25F45I,108.9000015258789,46.6699452886232,105.5,44.63618355391211,Green to Yellow,child_height
ID_5ZGXJ9WX9,96.8000030517578,45.82561785342407,105.5,47.544293839818174,Yellow to Green,child_height
ID_XIC2IYLLC,119.0,35.96391493086634,105.5,36.91372108484858,Red to Yellow,child_height
ID_ARO2FW1J4,105.0,35.50101642682494,105.5,36.59322413459893,Red to Yellow,child_height
ID_EO2SZUL2Z,114.3000030517578,37.39113911057401,105.5,35.940577322005865,Yellow to Red,child_height
ID_FFOEXWK8F,115.5,47.25244920958478,105.5,45.567601031018654,Green to Yellow,child_height
ID_W9LBCFP8T,117.4,46.51841248024654,105.5,45.47823670467359,Green to Yellow,child_height
ID_C9Z8F63DI,110.5,54.05822422804811,110.0,54.93673372986473,Yellow to Green,child_height
ID_1U7GDTLRI,54.0,45.44118554105833,55.0,48.426595562723605,Yellow to Green,child_age
ID_3IDOXBRX5,50.0,43.947317852226455,55.0,48.37053083927516,Yellow to Green,child_age
ID_C9RZNXMYF,59.0,49.70468702720077,55.0,45.60331870248786,Green to Yellow,child_age
ID_B6TIIEIQJ,59.0,47.28711231462549,55.0,44.59387952958569,Green to Yellow,child_age
ID_ZCMEZ9J1D,62.0,45.31837346454423,64.065575,43.191326100192455,Yellow to Red,child_age
ID_W1TNT3GRG,52.0,35.7388754667494,55.0,39.10064972209398,Red to Yellow,child_age
ID_BOWZ3YIOO,54.0,36.43511209045547,55.0,35.13025061527689,Yellow to Red,child_age
ID_O0AG71MDY,50.0,43.34030980489413,55.0,46.34689475334528,Yellow to Green,child_age
ID_X97ZIQ7EP,54.0,46.90639602471936,55.0,45.93694182571019,Green to Yellow,child_age
ID_GH4W2DKQS,58.0,46.69613185040053,55.0,43.48487808611275,Green to Yellow,child_age
ID_ZU4Y7EM9C,58.0,37.43990040406923,55.0,34.67358604323317,Yellow to Red,child_age
ID_FSQ52WIY8,58.0,48.32899255529665,55.0,45.82795861767147,Green to Yellow,child_age
ID_SS78PTNRJ,50.0,45.31275951169285,55.0,46.61514105499759,Yellow to Green,child_age
ID_T35ZUX9FE,66.852463,54.66782899766302,64.065575,53.21163252560418,Green to Yellow,child_age
ID_911PIXSUB,62.0,42.03095810677131,64.065575,44.363060704097386,Red to Yellow,child_age
ID_XT8I6HEVP,62.8172492980957,54.29999047461205,64.065575,54.54843331866563,Yellow to Green,child_age
ID_Y1KKIXLGR,50.0,43.41382781136605,55.0,50.30479909847119,Yellow to Green,child_age
ID_Y5WAO26UO,50.0,33.72858905726328,55.0,36.714644845428936,Red to Yellow,child_age
ID_CNMSG3FZ2,67.278687,44.03674224006333,64.065575,42.75817795638232,Yellow to Red,child_age
ID_PGMJTL7ZK,50.0,32.75672198901803,55.0,37.46328203190974,Red to Yellow,child_age
ID_TDY04R6W8,56.0,46.359319744705566,55.0,45.079234264318885,Green to Yellow,child_age
ID_T3KMB51H5,58.0,46.64531171542905,55.0,42.60923259815876,Green to Yellow,child_age
ID_FL1AGT92O,57.0,37.68832114503971,55.0,35.77516887609864,Yellow to Red,child_age
ID_QFRDPXGHO,50.0,33.44868617140531,55.0,36.88455729016415,Red to Yellow,child_age
ID_P74TTSOS0,67.508194,44.48156236752343,64.065575,42.73525193428866,Yellow to Red,child_age
ID_M0BHWIL9F,59.0,46.898011423799176,55.0,45.48105585273389,Green to Yellow,child_age
ID_UBTFR5FQU,54.0,46.251142135606976,55.0,46.55060641972766,Yellow to Green,child_age
ID_ZQXQDRVG6,50.0,34.28603700233929,55.0,37.07585222350214,Red to Yellow,child_age
ID_4KKTIBYIY,57.0,48.40505627725164,55.0,44.96896263168103,Green to Yellow,child_age
ID_EZ4MYF1SP,52.0,45.08111149870514,55.0,49.08414333994351,Yellow to Green,child_age
ID_QF1R03ZRV,57.0,46.73015903172436,55.0,43.84651964051983,Green to Yellow,child_age
ID_TH1HZEQ1L,50.0,46.167173934460976,55.0,50.2951110905172,Yellow to Green,child_age
ID_ET6K6HL2Z,60.327869,42.41324852756548,64.065575,46.82081167004209,Red to Yellow,child_age
ID_WRTKHKODC,58.0,47.86153989884853,55.0,44.1377879588203,Green to Yellow,child_age
ID_0DTROXFNI,59.79466247558594,53.33006803907292,64.065575,55.62075908025778,Yellow to Green,child_age
ID_WQGHTCDNF,51.0,35.964530971377975,55.0,37.024583143836,Red to Yellow,child_age
ID_4SCRLE2J2,53.0,47.60475792965437,55.0,45.53297547084005,Green to Yellow,child_age
ID_YEGLWG5NE,65.0,54.41635446000228,64.065575,54.24027863614997,Green to Yellow,child_age
ID_TJQT7ZXFJ,60.0,53.42867232677731,64.065575,55.55149938286136,Yellow to Green,child_age
ID_RFPRWLX2L,65.0,41.7634741570581,64.065575,43.50214090506928,Red to Yellow,child_age
ID_JZC6BR3AN,57.967213,46.87447066105568,55.0,45.82799217937503,Green to Yellow,child_age
ID_FIV1ORC7S,56.0,36.26050331450961,55.0,35.0359959867818,Yellow to Red,child_age
ID_976RKJDB2,51.022586822509766,33.893846590390496,55.0,36.50498285586937,Red to Yellow,child_age
ID_21GYRT63Y,63.573769,42.900709608679314,64.065575,43.30424543284777,Red to Yellow,child_age
ID_Z1DX6OWSQ,53.0,34.53887981776485,55.0,36.03586883540875,Red to Yellow,child_age
ID_Y5BAAYH2U,65.311478,54.82359711380167,64.065575,53.377039983239,Green to Yellow,child_age
ID_ZG8KT7QG9,52.0,36.86884024263766,55.0,35.60342150623733,Yellow to Red,child_age
ID_P0MXSFWR1,67.737701,59.568931790710046,64.065575,53.71820830697736,Green to Yellow,child_age
ID_C4RK83A6F,58.0,47.25646751477442,55.0,44.85214058059325,Green to Yellow,child_age
ID_GGAWNMV17,68.0,56.52242979095018,64.065575,54.28590194703351,Green to Yellow,child_age
ID_0L77QQ1WY,53.0,35.09612677406327,55.0,37.70210329107191,Red to Yellow,child_age
ID_BJYS9ELH4,59.737705,51.31405208060128,64.065575,56.96588972245764,Yellow to Green,child_age
ID_D0DLKY5QK,57.0,34.61514139045327,55.0,36.13465628080581,Red to Yellow,child_age
ID_TRGUALWBC,58.0,46.83153638468376,55.0,42.0251524316914,Green to Yellow,child_age
ID_NK5ANCHC4,58.0,47.88780728151981,55.0,45.23865185350729,Green to Yellow,child_age
ID_TJ2X20XOJ,56.0,45.00556942567682,55.0,48.49061665358516,Yellow to Green,child_age
ID_UXBBT739D,52.0,43.77112775331721,55.0,47.67481757423472,Yellow to Green,child_age
ID_Z39PQE5Q7,59.0,48.401341282388856,55.0,45.99577562618662,Green to Yellow,child_age
ID_TBID6SLEK,54.0,46.00681614338599,55.0,47.21481227931586,Yellow to Green,child_age
ID_QAHQED9ED,59.442623,47.84231338650902,55.0,46.21908792586983,Green to Yellow,child_age
ID_7M06Y0D8D,61.836067,43.19180213770756,64.065575,44.589495295722685,Red to Yellow,child_age
ID_E7WUVX1KS,58.0,48.20267751004059,55.0,45.31199500982552,Green to Yellow,child_age
ID_KOKBFIN07,61.0,42.90681251390888,64.065575,43.873784884665,Red to Yellow,child_age
ID_JXOFMQBH0,57.0,48.134236888013646,55.0,44.09685112070568,Green to Yellow,child_age
ID_X0V5RYDU2,61.967213,52.99848125069859,64.065575,56.461717895783536,Yellow to Green,child_age
ID_ODU5PVFTT,50.0,45.16622394633746,55.0,51.255270458108754,Yellow to Green,child_age
ID_YP50AURRO,54.0,43.11878344163884,55.0,46.500142215911936,Yellow to Green,child_age
ID_X639IDIKQ,67.0,55.1180868810724,64.065575,54.19520042595201,Green to Yellow,child_age
ID_X0LCLSCC1,64.0,55.86576942827963,64.065575,54.04451746830956,Green to Yellow,child_age
ID_QFEOVMPYM,52.0,33.47539451876271,55.0,36.07592035977147,Red to Yellow,child_age
ID_H8A3XK6KD,52.0,35.10681078245256,55.0,36.76679547501694,Red to Yellow,child_age
ID_TW7D5I15J,53.0,33.953011524636906,55.0,36.67975848715309,Red to Yellow,child_age
ID_G0Q3DXRJF,68.0,54.78058923622409,64.065575,49.82367321135002,Green to Yellow,child_age
ID_FNVAUUKI4,52.0,34.33129351927976,55.0,37.48732594141149,Red to Yellow,child_age
ID_03TK2WR12,56.0,46.46299594261345,55.0,46.11481075314967,Green to Yellow,child_age
ID_NFR9ME4WD,61.0,54.66913302777575,64.065575,53.7645157913243,Green to Yellow,child_age
ID_QACAZVMRI,50.0,44.23683369325069,55.0,49.78500112132734,Yellow to Green,child_age
ID_LOWU374A3,51.0,45.227074597111866,55.0,48.01150280343104,Yellow to Green,child_age
ID_P8S45X49S,63.0,44.41956605952035,64.065575,42.80734100271653,Yellow to Red,child_age
ID_1IDKCZQXP,54.0,35.64042422710842,55.0,37.17440044462244,Red to Yellow,child_age
ID_HFDD6CVHG,52.0,34.77087861187511,55.0,37.89425278857251,Red to Yellow,child_age
ID_FOAA2JD2Z,52.0,34.258564163278635,55.0,36.75527359175056,Red to Yellow,child_age
ID_EEVGC8KSV,65.770493,54.562618235128426,64.065575,53.26900259677398,Green to Yellow,child_age
ID_VFBBZ0Q3N,61.0,42.241653265163976,64.065575,44.73495016914895,Red to Yellow,child_age
ID_UMH0TH7VZ,53.344261,45.10956767097996,55.0,47.51278397662653,Yellow to Green,child_age
ID_A2DPJG9JG,58.918034,49.34889178688917,55.0,45.852798512262254,Green to Yellow,child_age
ID_1ENVDO0DH,58.0,47.16632196525888,55.0,44.689152618142415,Green to Yellow,child_age
ID_AK8ALXNKQ,56.0,36.54322943326133,55.0,33.86883581969872,Yellow to Red,child_age
ID_VMUTGDIPK,59.0,48.91169441722965,55.0,45.54221585621167,Green to Yellow,child_age
ID_A87RRSD09,52.0,44.68436269139653,55.0,46.678540092661535,Yellow to Green,child_age
ID_HRH2M6VTV,52.0,35.58022335016149,55.0,37.50896351854338,Red to Yellow,child_age
ID_D13X7THMC,54.0,43.46379456362058,55.0,46.38591142905085,Yellow to Green,child_age
ID_MYY59A1N5,51.0,34.920191261992464,55.0,38.27612096870082,Red to Yellow,child_age
ID_QFNABNPE2,51.0,35.11843182482539,55.0,37.85563969340019,Red to Yellow,child_age
ID_1EPFVXUAV,59.0,39.56721099666771,55.0,36.005045154691125,Yellow to Red,child_age
ID_Q0ONVYCBQ,57.0,47.815767752225696,55.0,45.0534055061766,Green to Yellow,child_age
ID_13KXVN6I2,57.0,46.88210130820653,55.0,46.027303913615576,Green to Yellow,child_age
ID_CWZ8XULFT,56.0,47.00690309869015,55.0,45.75747222574615,Green to Yellow,child_age
ID_HZ87VATRB,69.0,55.64859723015845,64.065575,52.24098957250662,Green to Yellow,child_age
ID_VT48CGW5F,65.0,43.52787776051521,64.065575,41.26120205106898,Yellow to Red,child_age
