child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_4YONAVYQ5,42.88891905167467,latitude_longitude_divide,child_observe_attentive,child_height,child_observe_total_mean_enum,child_gender,id_ward_mean,child_zha,child_observe_total_mean,id_facility,pri_funding_subsidy_mean_enum,child_date_month_std,child_date_month_std_enum,child_dob_day_std_enum,id_dc_n_std_enum,teacher_emotional_understand
ID_1TUMZCAOG,41.657627161436324,child_height,child_observe_attentive,child_zha,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,count_register_race_std_enum,count_register_race_african_std_enum,child_zha_std,count_register_year_2018_std_enum,teacher_emotional_understand,count_register_gender_male_std_enum,count_toilets_children_mean_prov,count_staff_time_std_enum,count_staff_time_full_std_enum,count_register_race_indian_std
ID_FU63IL7EG,53.76708556710128,child_observe_total,teacher_emotional_total,child_height,child_zha,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,child_observe_general,child_date_month,child_dob_month,teacher_emotional_understand,count_register_year_2017,child_months_enrolment
ID_Z8KMODI6Z,69.30270728352124,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_day_mean_enum,child_age_std_enum,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_day_mean_enum,child_observe_interested,child_observe_general,latitude_longitude_divide,child_age_child_height_divide,teacher_social_total_mean_enum,count_register_year_school
ID_YX4WXZSR0,53.777450510914775,child_age,child_observe_diligent,child_height,child_observe_total,child_observe_attentive,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_enrollment_age,child_zha,teacher_social_total,teacher_emotional_met,child_zha_std,teacher_emotional_total,count_register_race_african_std_enum,count_register_race_std_enum
ID_GV5PXEVBU,60.91070718692984,child_observe_total,teacher_emotional_total,child_age_group,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_gender,child_age_mean,teacher_emotional_selfstarter,count_register_year_2018_std_enum,id_facility_std_enum,teacher_emotional_met
ID_ZUXL9ESCF,53.118092441506114,child_observe_attentive,child_observe_diligent,teacher_emotional_total,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,child_observe_general,child_gender,child_age_child_height_divide,child_observe_total_mean,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_month_std,count_register_year_2020
ID_TWF8E2VA8,60.650606234009615,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_observe_general,child_zha,child_age,latitude_longitude_divide,teacher_duration,child_dob_month,child_observe_interested,teacher_social_total_mean_enum,child_date_month_std,child_date_month
ID_KPCV0YD2F,64.04469906637216,child_observe_concentrated,child_age,language_match,child_age_group,child_observe_attentive,child_observe_diligent,child_observe_general,child_height,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,child_observe_interested,child_zha,child_date_month_std,id_facility
ID_CXK7FJQYY,50.28136454443107,child_age_std_enum,child_observe_attentive,ward_best,child_age,child_age_child_height_divide,child_date_month_std,child_age_mean,id_facility_n,child_observe_total_mean,child_dob_day_std_enum,teacher_social_total_mean_enum,count_register_race_std_enum,id_facility_mean,count_register_year_2018_std_enum,child_dob_day_std
ID_1XS7M7YQ0,43.69730880816132,child_observe_total,child_dob_month,child_observe_diligent,child_height,child_observe_attentive,child_zha,id_facility,child_observe_interested,count_register_race_std_enum,child_age,teacher_emotional_understand,obs_materials,count_register_year_2020,count_staff_time_full_std_enum,pra_agency_understand
ID_PQA3X0UEX,54.670440211701774,child_observe_total,ses_proxy,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,child_gender,count_register_race_std_enum,child_observe_interested,child_observe_general,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,count_register_year_2020
ID_C7H96PHG4,80.00351048124179,child_observe_total,count_register_race_indian_mean_enum,teacher_emotional_total,ses_proxy,pri_meal,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_indian_std_enum,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,pri_funding_subsidy_mean_enum,count_register_race_std_enum,pri_fees_amount_std_enum
ID_42O47ULIO,54.329562702041734,child_observe_total,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_observe_diligent,child_age,child_observe_attentive,ward_best,child_observe_general,child_years_in_programme,child_observe_interested,id_facility,teacher_emotional_understand,teacher_emotional_met,count_register_year_2020
ID_RTX3RD3G9,59.6755301365686,child_age,child_age_group,child_observe_total,child_observe_diligent,id_facility,child_height,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_attentive,id_prov,id_ward_mean,child_observe_general,teacher_social_total_mean_enum,child_observe_total_mean,pri_funding_subsidy_mean_enum
ID_MVYRMKSFC,35.89113140655156,ses_proxy,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std_enum,id_dc_n_std_enum,child_date_month_std,id_facility_std_enum,teacher_emotional_understand,child_zha_mean_enum,id_facility,pra_agency_understand,count_register_all_std
ID_AP8EV8S7G,66.96081763083572,child_observe_total,child_age,child_age_group,child_observe_diligent,teacher_emotional_total,child_height,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_attentive,id_ward_mean,child_gender,pri_funding_subsidy_mean_enum,child_observe_interested,child_date_month_std,child_observe_total_mean
ID_MQ26UHNHO,56.64136136602311,child_observe_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_met,child_gender,child_observe_interested,id_mn_n_std_enum,child_observe_concentrated,teacher_emotional_understand,pri_fees_amount_mean,count_staff_salary_std_enum,count_staff_time_std_enum
ID_5WVAQ6UYJ,56.87798128083595,child_age,child_age_group,child_height,child_observe_diligent,latitude_longitude_divide,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,id_ward_mean,child_date_month_std,teacher_social_total_mean_enum,count_staff_qual_nqf6_9_mean_prov,child_age_child_height_divide,teacher_social_total
ID_D61L83B63,54.91900574362839,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_height,child_zha,child_observe_attentive,child_observe_general,child_gender,child_observe_interested,obs_materials,child_date_day_mean_enum,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand
ID_X2BV42V6B,59.868471744160594,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_zha,child_observe_attentive,child_dob_month,child_gender,child_age_std_enum,child_date_month_std,id_ward_mean,pri_funding_subsidy_mean_enum,latitude_longitude_divide,count_toilets_children_mean_prov,id_ward
ID_D59CDCEFS,55.36962839508741,child_age,child_age_group,child_dob_day,child_observe_diligent,child_observe_total,child_height,ses_proxy,child_observe_attentive,child_gender,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_concentrated,pra_agency_understand,teacher_emotional_selfstarter,child_age_mean
ID_RQ6GQZQRJ,51.32957950451472,teacher_emotional_total,ses_proxy,child_age,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,pri_meal,child_height,pri_fees_amount_pv,child_zha,child_months_enrolment,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,count_staff_salary_paid_std_enum,child_gender,count_toilets_children_mean_prov
ID_8H33YFUL5,53.213233612814456,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_month,child_age,child_observe_general,count_toilets_children_mean_prov,child_observe_interested,count_toilets_children,teacher_emotional_met,teacher_emotional_understand,pri_fees_amount_mean,child_age_child_height_divide
ID_TRIMZV302,46.93153375113252,pri_separate,child_date_month,child_zha,child_observe_total_mean,teacher_selfcare_total_std,id_facility_mean_enum,pra_agency_understand,child_gender,count_register_race_coloured_std_enum,child_zha_std,count_register_race_other_mean,child_months_enrolment_mean_enum,id_facility,latitude_std,count_register_year_2017_mean
ID_GFVSTQN2L,48.33250868942074,child_observe_total,child_observe_diligent,child_observe_attentive,obs_materials,count_register_gender_male_std_enum,pri_fees_amount_std_enum,count_register_race_std_enum,teacher_emotional_met,count_toilets_children_mean_prov,pri_fees_amount_pv_std,count_staff_time_std_enum,pri_fees_amount_mean,count_children_present,count_register_year_2020,count_toilets_children
ID_JNLZ9PM94,84.19741525145355,child_observe_total,child_age,child_observe_concentrated,child_age_std_enum,child_age_group,child_observe_attentive,child_observe_diligent,data_year_std_enum,latitude_longitude_divide,child_observe_general,child_age_child_height_divide,child_observe_interested,child_date_year_std_enum,child_gender,pri_funding_subsidy_std_enum
ID_F5MMZHR68,65.0524183995595,child_observe_total,child_age,ses_proxy,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_date_month,child_age_group,child_observe_general,ward_best,pri_fees_amount_pv,child_gender,pri_fees_amount,child_age_child_height_divide,child_observe_interested
ID_S9BD6AXNS,36.81630734296425,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_observe_general,child_gender,teacher_emotional_understand,teacher_emotional_met,child_observe_interested,pra_agency_understand,count_register_year_2020,teacher_social_cooperate,loc_group,teacher_emotional_selfstarter
ID_715JTXPJ3,51.21183424353615,child_age,child_age_group,child_height,child_zha,child_date_month,ward_best,child_age_child_height_multiply,count_staff_all_std,id_facility,count_register_year_2018_std_enum,id_facility_std_enum,id_ward_mean,child_date_day,count_staff_time_full_std_enum,count_register_race_std_enum
ID_AJAZMHBKZ,46.517852453850345,child_height,child_zha,child_gender,child_date_month_std,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,count_toilets_children_mean_prov,child_dob_year_mean,child_age_std_enum,teacher_emotional_understand,child_date_month_std_enum,id_facility_n_std,count_staff_qual_nqf6_9_mean_prov,loc_group
ID_ZNT0EM828,47.06218121124386,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,child_date_month,child_date_month_std,child_observe_concentrated,child_age_std_enum,child_observe_total_mean,obs_area_3,child_age_mean,pri_year_mean,child_date_day_mean_enum,teacher_emotional_understand,count_register_all_std
ID_51VO8VROI,71.63818724175802,child_age,child_observe_total,ses_proxy,child_zha,child_height,child_observe_concentrated,child_age_group,child_observe_diligent,id_facility,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_attentive,teacher_social_total_mean_enum,child_date_month_std,child_observe_total_mean
ID_MEQSNCBSR,58.54544640282377,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_total_mean,child_observe_attentive,teacher_selfcare_total_std,child_date_day_mean_enum,child_dob_month,id_facility,id_facility_mean_enum,count_register_race_coloured_std_enum,child_observe_total_mean_enum,count_register_year_2017_mean,count_staff_salary_paid_std_prov,latitude_std
ID_61RJ601HC,57.03668827370772,child_observe_total,child_date_month,child_observe_diligent,child_observe_total_mean,child_months_enrolment,child_observe_attentive,obs_materials,child_years_in_programme,child_date_day_mean_enum,count_staff_salary_paid_std_enum,child_observe_interested,pri_fees_amount_std_enum,pri_fees_amount_pv_std,latitude_std,id_facility_mean_enum
ID_BFD1AZ5I6,35.511656041400755,data_year_std_enum,child_observe_total_mean_enum,child_age_mean,child_gender,child_observe_total_mean,pra_agency_understand,child_date_year_std_enum,child_age_std_enum,longitude,teacher_social_total_mean_enum,child_age,child_zha_std_enum,teacher_emotional_understand,count_register_gender_male_std,teacher_emotional_total_mean_enum
ID_AR0T9H766,47.0102507019081,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_dob_month,child_date_month,child_observe_attentive,count_register_year_2013_std,teacher_emotional_met,teacher_emotional_understand,teacher_emotional_independent,teacher_social_nonaggressive,teacher_social_peers,teacher_social_initiative
ID_J5WQMY68R,53.347690237503556,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age,child_observe_general,teacher_social_total_mean_enum,child_observe_interested,child_age_mean,child_observe_total_mean,teacher_emotional_understand,count_toilets_children_mean_prov,child_date_day_mean_enum,id_ward_mean,count_staff_qual_nqf6_9_mean_prov
ID_IFZPDUADL,54.032955759017156,child_height,pri_fees_amount_std_enum,child_months_enrolment,child_zha,child_age,child_observe_total_mean_enum,pri_fees_amount_pv_std,child_observe_attentive,child_gender,count_register_race_african_std_enum,pri_fees_amount_pv_std_enum,child_observe_total_mean,count_toilets_children_mean_prov,pri_fees_amount_std,id_ward_mean
ID_DHXU44LH3,49.282971920839884,teacher_emotional_total,child_age,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_months_enrolment,pri_funding_subsidy_mean_enum,child_observe_general,pri_fees_amount_pv_std,child_dob_month,count_toilets_children_mean_prov,id_ward_mean,child_years_in_programme,child_observe_total_mean,teacher_emotional_met,child_enrollment_age
ID_BI8BM54R9,42.93647697449052,child_age_group,child_height,child_age,child_zha,child_date_month,child_observe_general,count_register_race_std_enum,count_register_year_2020,id_ward_mean,count_register_race_african_std_enum,longitude,count_staff_time_full_std_enum,count_register_year_2018_std_enum,child_age_mean,count_staff_time_std_enum
ID_DDWJQSN2X,31.237522698096765,child_date_month,child_months_enrolment,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,child_observe_total_mean,id_mn_n_std_enum,child_months_enrolment_mean,child_zha_mean_enum,latitude_longitude_divide,mn_best,teacher_emotional_total_mean_enum,pra_agency_understand,count_register_year_2020,loc_group
ID_69K04Z3VL,48.406180779424226,child_age,ses_proxy,child_age_group,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,teacher_social_total_mean_enum,pra_agency_understand,child_date_month_std,pri_funding_subsidy_mean_enum,quintile,teacher_emotional_understand,id_facility_std_enum
ID_MGWFF4PGG,54.704814268704524,child_observe_total,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_interested,child_observe_general,child_date_day,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,child_gender,child_age_std_enum,teacher_social_total_mean_enum,id_facility,count_register_year_school_mean
ID_4D5UVOHHM,52.67040665722687,child_observe_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_observe_general,pri_funding_subsidy_mean_enum,child_age_mean,child_observe_interested,teacher_emotional_selfstarter,teacher_emotional_understand,pra_agency_understand,count_register_year_2018_std_enum,id_facility_n,id_facility_n_std,id_facility_std_enum
ID_YH3CIJUTT,48.36395626298294,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,child_date_month,child_observe_diligent,child_observe_attentive,pri_capacity,child_zha,child_gender,count_toilets_children_mean_prov,count_register_year_2015,count_register_gender_male_std_enum,pri_fees_amount_pv_std,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum
ID_3TMB1AIE5,62.01328745841919,teacher_emotional_total,child_age,ses_proxy,child_age_group,child_height,child_observe_attentive,child_zha,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,teacher_social_total_mean_enum,child_observe_total_mean,id_dc_n_std_enum
ID_ATBZOQ74T,62.07903704881043,child_observe_total,child_observe_diligent,count_register_race_african_std_enum,child_observe_attentive,teacher_emotional_total,child_gender,child_age_child_height_divide,child_date_month_std,count_register_year_2018_std_enum,child_observe_interested,pri_funding_subsidy_mean_enum,child_years_in_programme,obs_materials,count_register_race_std_enum,child_age_std_enum
ID_ET9EFZKWT,43.32169749026501,child_age,child_age_group,child_gender,child_dob_day,id_facility,child_age_mean,child_date_month_std,child_age_child_height_divide,teacher_social_total_mean_enum,child_observe_total_mean,pra_agency_understand,teacher_emotional_understand,teacher_emotional_selfstarter,count_register_all_std,id_facility_mean
ID_G3F7RR2ZZ,44.67809972871695,child_age,child_age_group,child_age_mean,child_observe_total_mean,child_age_std_enum,pri_funding_subsidy_mean_enum,child_date_month_std,pri_year_mean,child_years_in_programme,teacher_social_total_mean_enum,child_observe_total_mean_enum,count_toilets_children_mean_enum,pra_agency_understand,child_dob_year_mean,teacher_emotional_selfstarter
ID_RND7NWAMZ,70.89241184797095,child_observe_total,child_age,ses_proxy,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_attentive,child_observe_general,child_zha,child_observe_total_mean,child_date_month_std
ID_YC6VELMCR,77.20334618561205,teacher_emotional_total,child_observe_total,ses_proxy,child_height,child_zha,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,pri_meal,child_age,pri_fees_amount_pv_pri_fees_amount_multiply,child_months_enrolment,pri_fees_amount_pv,pri_fees_amount,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_indian
ID_I7URQE39S,47.527880552334686,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,child_dob_day,child_gender,child_age_child_height_divide,pri_funding_subsidy_mean_enum,id_ward_mean,child_age_mean,teacher_emotional_selfstarter,teacher_emotional_met,child_years_in_programme,count_staff_qual_nqf6_9_mean_prov,id_ward
ID_3F22432HH,34.33655857752784,teacher_emotional_total,child_observe_attentive,child_date_month,child_date_day_mean_enum,child_gender,teacher_emotional_understand,child_enrollment_age,obs_materials_12,teacher_social_nonaggressive,child_observe_concentrated,count_register_year_2020,child_date_month_mean_enum,teacher_emotional_met,count_children_present,teacher_social_peers
ID_047ECGGYD,45.982640643524626,child_observe_total,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,teacher_social_total_mean_enum,child_observe_interested,child_age_std_enum,count_staff_time_full_std_enum,child_zha_mean_enum,id_ward_mean,count_staff_qual_nqf6_9_mean_prov,child_observe_concentrated,count_register_year_2020,count_register_year_2017_mean,count_toilets_children
ID_9RVBOC3A1,63.26427630610815,count_register_race_indian_mean_enum,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_indian_std_enum,child_height,pri_fees_amount_std_enum,child_zha,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,count_register_race_std_enum,pri_fees_amount_std,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_time_close_minutes_std_enum,child_observe_total_mean,child_enrollment_age
ID_8CMA1B7G5,65.52227854835387,child_age,child_observe_total,child_observe_attentive,child_age_group,child_observe_diligent,child_height,child_age_child_height_multiply,child_zha,child_observe_total_mean_enum,teacher_social_total_mean_enum,child_date_month_std,child_observe_total_mean,id_ward_mean,latitude_longitude_divide,id_facility
ID_JSZEETL6Y,53.19233988063696,ses_proxy,ward_best,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,child_enrollment_age,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,child_observe_total_mean,pri_fees_amount_pv_std,teacher_emotional_understand,teacher_emotional_met,pri_fees_amount_std
ID_HRDE7PGKK,56.35472960208395,child_age_group,child_age,child_observe_attentive,pri_separate,pri_calc_time_close,pra_agency_understand,child_age_std_enum,child_observe_total_mean,child_date_day,child_age_mean,child_observe_interested,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month,child_date_month_std
ID_V3QGGKN5J,44.8228397153004,ses_proxy,child_height,child_zha,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,pri_fees_amount_std_enum,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,count_register_year_2020,child_gender,count_staff_time_full_std_enum
ID_3UXJ426GF,59.08973009526973,child_age,child_age_group,child_observe_total_mean_enum,child_date_year_std_enum,child_date_month_std,child_observe_total_mean,data_year_std_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_date_month,child_date_day_mean_enum,ward_best,id_dc_n_mean_enum,count_staff_all_std,count_staff_time_full_mean
ID_EWD0M0E27,30.306996072790728,child_age,child_observe_total_mean,pra_agency_understand,count_staff_time_full_std_enum,child_years_in_programme,count_register_race_std_enum,count_staff_time_std_enum,child_observe_total_mean_enum,count_register_year_2018_std_enum,count_register_year_2020,count_register_gender_male_std_enum,obs_area_3,teacher_emotional_understand,teacher_emotional_total_mean_enum,child_zha_mean_enum
ID_5YENYGE81,27.212178789036976,child_date_month,pri_funding_subsidy_mean_enum,id_facility,child_years_in_programme,id_facility_n_std,teacher_emotional_understand,pra_agency_understand,child_zha_std,id_ward,id_dc_n_std_enum,count_register_year_2020,child_dob_day_std,child_dob_year_mean,child_observe_total_std_enum,child_dob_day_std_enum
ID_GXVYJCCL2,66.38975415092737,child_age,teacher_emotional_total,child_age_group,child_height,child_observe_diligent,child_observe_total,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,id_facility,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_ward_mean,teacher_social_total_mean_enum
ID_VH5IEFCWW,69.50505878795381,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_zha,child_age,child_observe_attentive,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,child_observe_general,child_gender,child_observe_interested,obs_materials,count_toilets_children_mean_prov
ID_0UNAOMF66,61.0490589154162,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_total_mean,child_observe_attentive,child_observe_interested,count_register_year_2018_std_enum,child_observe_general,child_years_in_programme,child_date_day_mean_enum,pri_fees_amount_pv_std,pri_fees_amount_std_enum,id_facility_mean_enum,latitude_std
ID_6YY8TVDNQ,43.57222586733408,child_months_enrolment,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_std_enum,child_gender,child_years_in_programme,id_facility_mean_enum,count_staff_salary_paid_std_enum,quintile_std,count_register_year_2018_std_enum,child_zha,child_observe_general,id_facility_mean,count_staff_time_std_enum,count_register_year_2020
ID_WAO3V9TLH,35.30719420281979,child_observe_diligent,child_observe_total_mean_enum,child_age_child_height_divide,child_gender,count_register_race_african_std_enum,child_age_mean,count_register_year_2018_std_enum,count_register_year_2020,child_observe_total_mean,pri_capacity_mean_enum,count_staff_time_full_std_enum,teacher_emotional_understand,obs_classrooms_std,teacher_emotional_total_mean_enum,count_staff_time_std_enum
ID_XXIX15WAD,47.66639032782557,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_attentive,child_age,child_enrollment_age,teacher_emotional_met,count_toilets_children,child_dob_month,child_observe_total_mean,teacher_emotional_total,teacher_emotional_understand,count_register_year_2020,teacher_social_nonaggressive,count_children_present
ID_0IXUJCQ4H,41.51921486616044,teacher_emotional_total,child_dob_month,child_observe_total_mean_enum,child_age,child_observe_general,teacher_emotional_met,count_register_year_2020,child_gender,child_enrollment_age,child_observe_total_mean,teacher_emotional_understand,count_register_year_2021,id_facility_n_std,pri_time_open_minutes_mean_enum,pri_fees_amount_mean
ID_8WAMUA3NC,44.96244907199628,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,id_dc_n_mean_enum,child_observe_total_mean,child_age_mean,child_years_in_programme,child_age_child_height_divide,count_register_year_grader_mean,id_ward_mean,teacher_social_total_mean_enum,count_toilets_children_mean_prov,longitude,teacher_emotional_total_std_enum,count_staff_gender_male_mean_enum,count_register_year_2020
ID_375OP4D44,46.84318884747841,teacher_emotional_total,child_age,count_register_race_african_std_enum,count_register_year_2017,count_register_race_std_enum,pri_capacity,count_toilets_children,count_register_all_std_enum,child_observe_total_mean,child_years_in_programme,count_staff_time_std_enum,count_staff_qual_skills_std_enum,pri_fees_amount_pv_mean_enum,child_date_day_mean_enum,count_register_year_2020
ID_MMJ94CCB9,56.31304606060389,child_age,child_age_group,child_height,child_zha,child_observe_total_mean_enum,child_gender,child_observe_total_mean,child_dob_month,child_age_mean,count_toilets_children_mean_enum,child_date_month_std,ward_best,latitude_longitude_divide,teacher_social_total,teacher_emotional_understand
ID_QC5ZLNOBH,45.67379481385372,child_age,child_age_group,latitude_longitude_divide,child_observe_attentive,id_facility,child_gender,child_age_mean,teacher_social_total_mean_enum,child_observe_total_mean,id_ward_mean,teacher_emotional_understand,count_toilets_children_std_prov,pra_agency_understand,count_register_year_2020,count_staff_qual_nqf6_9_mean_prov
ID_HFMGQR94Z,37.647863381446456,child_zha,child_date_month,child_gender,child_date_month_std,child_observe_total_mean,child_age_mean,child_observe_concentrated,child_date_day_mean_enum,pri_year_mean,obs_area_3,teacher_social_total_mean_enum,child_date_month_std_enum,teacher_emotional_understand,pri_year_std,count_register_gender_male_std
ID_PNV3KQL1I,44.48051612412007,ses_proxy,ward_best,child_observe_diligent,child_zha,pri_funding_subsidy_mean_enum,child_observe_attentive,pri_fees_amount_pv_mean_enum,count_children_present,teacher_emotional_met,child_dob_day_std_enum,id_mn_n_std_enum,teacher_emotional_understand,child_age_child_height_divide,count_register_year_2020,pra_agency_understand
ID_V2PGQBSSS,45.94877729164463,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_zha,child_observe_total_mean,child_gender,child_observe_total_mean_enum,pri_separate,child_observe_interested,child_observe_general,pra_agency_understand,child_years_in_programme,teacher_emotional_met
ID_69QW47GX6,52.48846373766129,child_age,child_age_group,child_date_day_mean_enum,child_age_mean,child_age_child_height_divide,child_date_day_mean,child_date_month_std_enum,child_date_month_std,count_register_race_std_enum,count_register_race_african_std_enum,child_years_in_programme,teacher_emotional_total_std_enum,count_staff_time_std_enum,child_observe_total_mean,count_staff_salary_std_enum
ID_PDL8976DU,48.01866414871848,child_age,ses_proxy,child_age_group,child_observe_diligent,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_age_child_height_divide,child_gender,child_observe_general,quintile,pra_agency_understand,teacher_social_total_mean_enum,latitude_longitude_divide,child_date_month_std
ID_LNC6JW6WJ,43.081433430324154,child_age,child_age_group,child_height,teacher_emotional_total,latitude_longitude_divide,child_observe_attentive,pri_fees_amount_pv_std,id_ward_mean,id_ward_std,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_understand,count_register_year_2020,id_ward
ID_YHQL1778J,30.91326239780409,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,teacher_emotional_understand,count_toilets_children,pra_agency_understand,count_register_year_2020,teacher_emotional_selfstarter,teacher_social_nonaggressive,teacher_social_cooperate,child_dob_day_mean_enum,count_children_present
ID_NXFV8VB4K,42.042210090465,child_months_enrolment,child_dob_month,child_observe_total_mean_enum,count_register_race_std_enum,child_observe_total_mean,child_age,id_facility_mean_enum,quintile_std,count_staff_salary_paid_std_enum,child_gender,count_register_year_2018_std_enum,count_staff_time_std_enum,count_register_year_2020,teacher_emotional_total_std_enum,child_enrollment_age
ID_95VEF0NVB,51.71653938105287,child_observe_total,child_age,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_date_month,child_zha,child_date_month_std,child_observe_total_mean,count_register_race_std_enum,teacher_social_total_mean_enum,count_register_year_2020,id_ward_mean,count_register_year_2018_std_enum
ID_G50OPEXN5,21.162123308106437,latitude_longitude_divide,child_age_mean,longitude,count_staff_qual_nqf6_9_mean_prov,id_ward_mean,count_toilets_children_mean_prov,teacher_social_total_mean_enum,pra_agency_understand,count_staff_gender_male_mean_enum,id_facility,count_register_year_2020,longitude_mean,teacher_emotional_selfstarter,teacher_emotional_understand,child_age_std_enum
