child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_4N0BD8SI8,29.805720436498326,child_observe_total_mean,child_months_enrolment,child_gender,count_register_race_std_enum,child_zha_mean_enum,count_register_all_std_enum,id_ward_n,teacher_social_cooperate,teacher_social_nonaggressive,child_observe_general,child_observe_total_count,teacher_emotional_total_std_enum,count_register_gender_male_std_enum,child_years_in_programme,enrollment_duration
ID_79V8ETYCJ,54.55442700497991,child_age,child_height,child_age_group,teacher_duration,child_age_child_height_multiply,child_observe_diligent,child_zha,child_observe_attentive,child_gender,child_date_month_std,id_ward_mean,child_date_month,teacher_social_total_mean_enum,child_dob_month_mean_enum,pra_agency_understand
ID_NQS0D0QAK,40.55663851219285,child_height,child_observe_total_mean_enum,child_observe_attentive,child_age,child_zha,child_observe_total_mean,pri_funding_subsidy_mean_enum,longitude,child_date_month_std,count_register_year_2020,id_facility_n_std,teacher_emotional_understand,loc_group,count_staff_salary_unpaid,obs_materials_12
ID_AK05I9IKO,64.69922783602784,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_zha,child_observe_total_mean_enum,child_observe_attentive,child_height,child_observe_total,child_date_month,obs_materials,teacher_emotional_total_pri_fees_amount_multiply,language_match_std_enum,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,child_observe_total_mean
ID_AWE6ZZVGA,49.58368994513135,child_age,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_height,count_register_race_std_enum,child_observe_attentive,child_dob_day,child_date_month,id_facility_n_std,child_observe_general,id_ward_mean,teacher_social_total_mean_enum,pri_time_open_hours_std,count_register_year_2020
ID_UNIER2OIU,67.56357334429902,child_observe_total,child_age,child_observe_concentrated,ses_proxy,child_age_group,child_observe_diligent,teacher_emotional_total,child_height,child_observe_attentive,child_observe_total_mean,id_ward_mean,child_observe_total_mean_enum,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_interested
ID_T39ONHYEZ,53.734780637326516,child_age,teacher_emotional_total,child_age_group,count_register_race_indian_mean_enum,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_gender,pri_fees_amount_std_enum,child_observe_total_mean,count_staff_all_std,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_qual_nqf6_9_mean_prov,count_staff_salary_std_enum,ses_cat,pri_funding_subsidy_mean_enum
ID_KZMEH295Q,60.91607588356055,child_age_group,ses_proxy,child_observe_total,child_observe_diligent,child_observe_attentive,child_age,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,child_gender,teacher_emotional_met,pri_funding_subsidy_mean_enum,id_facility_mean,pra_agency_understand,child_date_month_std
ID_1X78TV4L3,57.063904070677665,child_observe_total,child_observe_concentrated,child_observe_diligent,obs_materials,child_observe_attentive,child_height,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_zha,count_register_race_coloured_std_enum,teacher_emotional_met,child_observe_total_mean,child_zha_mean_enum,child_gender,count_register_gender_male_std_enum
ID_DPFAGG8IH,30.8833751503523,child_observe_general,id_ward_mean,child_observe_total_mean,teacher_social_total,child_date_month_std,pri_funding_subsidy_mean_enum,pra_agency_understand,child_observe_total_mean_enum,teacher_social_total_mean_enum,count_register_year_2020,child_date_day_mean_enum,id_facility_n_std,count_register_all_std,id_prov_n,loc_group
ID_06LOV8OK4,28.97875150002341,pri_separate,obs_materials,child_date_month_mean_enum,teacher_emotional_total_mean_enum,teacher_social_assistance,pri_fees_amount_pv_mean_enum,child_years_in_programme,id_dc_n_std_enum,count_register_year_2021_std_enum,teacher_social_total_mean,child_dob_day_std,child_dob_day,child_age_count,certificate_registration_program,count_register_year_2019_std_enum
ID_RP46JPEBS,53.825982375145095,child_age,child_age_group,child_height,child_age_child_height_multiply,child_date_month,child_observe_total_mean,child_zha,child_observe_total_mean_enum,child_age_mean,child_observe_general,child_date_month_std,id_ward_mean,teacher_social_total_mean_enum,count_register_year_2020,loc_group
ID_WTJOOA7AH,25.273564024251105,pri_capacity,child_observe_total_mean_enum,child_gender,child_age_mean,child_age_child_height_divide,child_observe_total_mean,child_observe_interested,count_register_year_2020,child_date_day,teacher_social_nonaggressive,count_children_attendance,obs_classrooms_std_enum,id_facility,count_register_race_std_enum,count_staff_time_full_std_enum
ID_79M39C993,52.204972862772244,child_observe_diligent,child_observe_total_mean_enum,child_age,child_observe_total_mean,child_gender,pri_funding_subsidy_mean_enum,child_date_month_std,id_facility_n_std,longitude,child_dob_day_std_enum,child_observe_concentrated,child_dob_day_std,count_staff_all_std_enum,count_register_year_2020,teacher_emotional_total
ID_11F9C2U63,38.896484743438954,teacher_emotional_total,child_observe_diligent,child_observe_attentive,pri_capacity,child_age_child_height_divide,child_gender,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_total_mean,longitude,child_dob_day_std,child_observe_general,child_dob_day,child_dob_day_std_enum
ID_2E5T816PM,64.94795679619122,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_age_std_enum,child_age_child_height_divide,child_observe_interested,child_observe_general,child_age_mean,teacher_social_total_mean_enum,child_dob_month_mean_enum,child_date_month_std,pri_funding_subsidy_mean_enum
ID_7ZQ1AKA4S,51.65992308255813,child_observe_total,child_observe_diligent,child_height,child_age,child_zha,child_observe_attentive,child_dob_month,child_age_std_enum,child_observe_interested,child_age_mean,child_date_month,child_date_month_std,teacher_social_total_mean_enum,latitude_longitude_divide,teacher_emotional_understand
ID_6MDJJSNHT,57.708112407921554,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age,child_observe_interested,child_observe_general,child_gender,teacher_social_total,obs_toilet,teacher_emotional_understand,child_enrollment_age,teacher_emotional_selfstarter,pri_fees_amount_std_enum
ID_E0TLXBRIR,55.414114494749604,child_observe_total,child_age,child_age_group,child_height,child_observe_diligent,count_toilets_children_mean_enum,child_observe_attentive,child_zha,child_dob_month,child_age_mean,child_date_month_std,count_toilets_children,pra_agency_understand,id_ward_mean,child_dob_day_std_enum
ID_3FAL3GHK8,44.747333384689504,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,count_toilets_children,teacher_emotional_understand,child_zha,child_enrollment_age,teacher_social_total,teacher_social_nonaggressive,count_register_year_grader,child_zha_mean_enum,pra_agency_understand,child_observe_total_mean,count_staff_time_full_std_enum
ID_W55L6DYEH,46.76030077940467,count_register_race_std_enum,child_observe_attentive,child_date_month,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_enrollment_age,teacher_emotional_understand,pra_agency_understand,count_register_race_coloured_std_enum,child_zha_mean_enum,count_register_gender_male_std_enum,child_date_month_mean_enum,quintile_std,count_register_race_coloured_mean_enum
ID_IBZTXZLCP,39.994161538041354,child_age,child_age_group,child_gender,child_observe_total_mean,child_dob_day_mean,id_facility_mean_enum,teacher_social_total_mean_enum,child_age_child_height_divide,count_register_race_african,child_age_mean,child_dob_day,child_date_month_std,teacher_emotional_understand,count_register_year_2015,id_ward_n
ID_W7LLUZ2MI,42.8544688362217,child_age,child_age_group,child_height,child_observe_total_mean,teacher_social_total,id_ward_mean,child_gender,child_observe_total_mean_enum,id_facility_mean,teacher_social_total_mean_enum,id_facility,pri_funding_subsidy_mean_enum,child_date_month_std,count_register_year_2020,pra_agency_understand
ID_7UXVJS9BR,46.18211685178416,count_register_year_2017_std_enum,child_observe_total_mean_enum,child_dob_day_std_enum,child_observe_concentrated,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,count_register_race_african_mean_enum,child_zha_std,count_register_race_african_mean,child_date_month_std,id_facility_n_std,longitude,child_dob_day_mean_enum,child_dob_month
ID_C4HF20Q0V,50.46401773222504,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_observe_interested,child_observe_general,child_gender,child_age_child_height_divide,pri_capacity,teacher_emotional_total_pri_fees_amount_multiply,count_register_year_2019,teacher_emotional_understand,teacher_emotional_selfstarter
ID_Z0OFLS4SP,54.78814757776091,child_age,child_age_group,child_observe_concentrated,ses_proxy,child_observe_attentive,child_gender,child_age_child_height_divide,child_date_day_mean_enum,id_facility_n_std_enum,id_ward_n_mean,teacher_emotional_understand,teacher_social_total_mean_enum,child_date_day,id_ward_mean,teacher_social_cooperate
ID_A0KSEGDCW,46.92202337124561,child_observe_total_mean,teacher_selfcare_total_std,pri_fees_amount_count,count_register_race_coloured_std_enum,obs_materials,pri_separate,pri_funding_subsidy_mean_enum,child_dob_day_std_enum,count_register_year_2017_mean,teacher_emotional_total_mean_enum,child_dob_day_mean_enum,child_zha_std,count_register_race_coloured_mean_enum,child_months_enrolment_mean_enum,teacher_emotional_total_count
ID_9WE2WES9L,27.477709755031682,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,child_gender,child_age_mean,child_years_in_programme,obs_classrooms_std_enum,count_register_year_2020,child_zha_mean_enum,pra_agency_understand,count_register_race_std_enum,id_ward_n,count_staff_time_full_std_enum,count_register_race_african_std,count_staff_all_std_enum
ID_MLY7DR9P4,69.59845767103147,child_age,child_observe_total,teacher_emotional_total,child_age_group,child_dob_year_mean,child_observe_diligent,child_date_month,child_observe_total_mean,child_observe_attentive,latitude_std_enum,child_height,pri_funding_subsidy_mean_enum,teacher_selfcare_total_std,child_age_child_height_divide,count_register_year_2017_mean
ID_K6UM7I0G0,34.508032031352954,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_years_in_programme,longitude,id_ward_mean,count_toilets_children_mean_prov,count_register_year_2020,count_staff_time_full_std_enum,teacher_emotional_understand,loc_group,count_staff_salary_unpaid,obs_handwashing_1,pri_fees_amount_pv_std,child_age_mean
ID_9IFOLB29C,57.60231667330209,child_age,child_age_group,ses_proxy,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,teacher_social_total,pri_funding_subsidy_mean_enum,quintile,pra_agency_understand,id_facility_mean,child_date_month_std,child_gender,teacher_social_total_mean_enum
ID_QIOE13YV5,31.080574922357318,teacher_emotional_total_pri_fees_amount_multiply,child_enrollment_age,teacher_emotional_total,child_gender,teacher_social_total,teacher_emotional_met,count_register_year_2020,child_zha_mean_enum,id_dc_n_std_enum,pra_agency_understand,count_staff_time_full_std_enum,count_register_year_2019_std_enum,teacher_emotional_independent,teacher_social_peers,count_register_race_indian_std
ID_IBM1MQK05,39.587602592857046,child_age,child_age_group,child_age_child_height_multiply,id_ward_mean,child_age_child_height_divide,child_observe_total_mean,child_date_month_std,teacher_social_total_mean_enum,child_date_day_mean_enum,pra_agency_understand,count_register_year_2020,child_height_std,loc_group,id_facility_mean,teacher_emotional_total_std_enum
ID_SRWF0NR7Y,37.82057669553316,child_observe_total_mean,pri_fees_amount_pv_std,child_years_in_programme,id_facility_mean_enum,pri_fees_amount_std_enum,teacher_emotional_total_std_enum,quintile_std,child_date_month_mean_enum,child_zha_mean_enum,id_facility_mean,quintile_std_enum,count_register_year_2020,count_staff_all_std_enum,pri_time_open_hours_mean_enum,count_register_race_coloured_std_enum
ID_K5YEKJN7O,55.943276265608155,teacher_emotional_total,count_register_race_white,ses_proxy,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total,child_observe_attentive,child_age,pri_fees_amount_pv,child_observe_total_mean,count_register_year_school,count_register_race_indian,teacher_emotional_total_pri_fees_amount_multiply
ID_LIUDZ15YX,27.501109912982606,child_observe_total_mean,child_gender,child_zha,pri_funding_subsidy_mean_enum,longitude,count_register_year_2020,child_date_month_std,teacher_emotional_understand,pri_year_std,child_zha_mean_enum,loc_group,child_dob_month_std_enum,id_facility_n_std,id_facility_std_enum,latitude_std_enum
ID_P6I2A0NIH,58.28378464229799,child_age,teacher_emotional_total,child_age_group,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean,id_ward_mean,child_height,child_observe_total_mean_enum,child_date_month_std,pri_funding_subsidy_mean_enum,child_gender,teacher_social_total_mean_enum,pra_agency_understand,id_facility_mean
ID_1IOU7GKJN,48.11339255753479,child_observe_general,child_zha,child_height,child_observe_attentive,child_observe_total_mean,child_gender,id_facility,child_observe_total_mean_enum,teacher_social_total_mean_enum,id_facility_mean,id_ward_mean,count_toilets_children_mean_prov,pra_agency_understand,child_date_month_std,pri_funding_subsidy_mean_enum
ID_8P374R7PV,58.26136087719319,child_age,child_observe_total,child_age_group,child_observe_diligent,child_observe_total_mean,child_observe_total_mean_enum,child_observe_general,child_observe_interested,teacher_social_total_mean_enum,id_facility_mean,id_facility,child_date_month_std,child_age_child_height_multiply,id_ward_mean,pra_agency_understand
ID_7GWW6TYLW,54.42599184144622,child_age,child_age_group,child_observe_diligent,child_dob_day,child_observe_attentive,child_observe_total,child_gender,count_register_year_2020,child_date_month,pri_funding_subsidy_mean_enum,id_ward_mean,id_ward_mean_enum,child_age_mean,teacher_emotional_understand,child_years_in_programme
ID_BQI3B84TC,41.97369877683032,child_date_month,child_observe_attentive,child_years_in_programme,child_gender,child_observe_total_mean,child_months_enrolment,child_months_enrolment_mean,child_date_day_mean_enum,child_date_day,child_months_enrolment_std,teacher_emotional_understand,pri_capacity,teacher_emotional_total_std_enum,id_ward_n,child_date_month_mean_enum
ID_36EM29FGE,51.22724340364098,teacher_emotional_total,ses_proxy,child_observe_diligent,pri_fees_amount_pv_pri_fees_amount_multiply,child_zha,pri_fees_amount_pv,pri_fees_amount_std_enum,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,count_toilets_children_mean_prov,pri_fees_amount_pv_std,pri_fees_amount,count_register_race_indian_std
ID_DFTCSTHXY,65.95844455889568,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_total_mean,id_facility,child_date_month_std,child_gender,child_observe_total_mean_enum,teacher_social_total_mean_enum,id_ward_mean
ID_CXE1KN88W,59.03522432285943,child_age,child_age_mean,child_age_group,child_age_child_height_multiply,child_height,child_age_mean_enum,count_toilets_children_mean_enum,child_observe_total_mean,child_observe_total_mean_enum,child_date_month_std,teacher_social_cooperate,count_toilets_children,teacher_social_total,id_ward_mean,child_date_day_std
ID_XPH74OIUR,50.05779546996251,ses_proxy,child_height,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_zha,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,pri_fees_amount_pv,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,ward_best,pri_fees_amount_pv_std,count_toilets_children_mean_prov
ID_RC1XRBHYD,80.68082633845322,child_observe_total,child_age,teacher_emotional_total,count_register_race_white,child_observe_attentive,child_observe_diligent,ses_proxy,child_age_group,count_register_race_indian_mean_enum,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_observe_interested,teacher_emotional_total_pri_fees_amount_pv_multiply
ID_F4TM27AZK,47.99341457716771,child_age,child_age_group,child_observe_diligent,id_facility,child_dob_day,child_observe_total,child_observe_attentive,pri_funding_subsidy_mean_enum,count_register_year_2020,child_age_child_height_divide,id_ward_mean,child_age_mean,teacher_social_total_mean_enum,pra_agency_understand,count_staff_time_std_enum
ID_YGQNOL0R0,54.76866510189744,child_age,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_age_child_height_multiply,child_observe_general,id_facility,count_register_year_2017_mean,count_staff_salary_paid_std_enum,count_toilets_children_mean_enum,pra_agency_understand,id_ward_mean,latitude_longitude_divide,count_toilets_children
ID_IJQJFD5U6,37.7526090504974,child_observe_diligent,child_observe_total,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_facility,child_gender,teacher_emotional_understand,child_observe_concentrated,count_register_year_2017_mean,child_zha,child_date_day_mean_enum,count_register_year_2020,teacher_emotional_total_pri_fees_amount_multiply,ward_best_mean
ID_V09LBPHFS,53.32469445373365,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_social_total,count_toilets_children_mean_prov,child_observe_general,count_staff_all_std_enum,child_observe_interested,child_years_in_programme,child_zha,pri_fees_amount_mean,teacher_emotional_understand,count_register_gender_male_std_enum
ID_XHZ5J40SR,29.811508830554175,teacher_emotional_total,child_age_std_enum,child_gender,child_observe_total_mean,count_register_race_std_enum,child_age_child_height_divide,count_register_year_2020,teacher_emotional_total_mean_enum,teacher_emotional_understand,teacher_emotional_selfstarter,teacher_social_total_mean_enum,child_dob_day_std_enum,pri_year_std,child_zha_mean_enum,teacher_emotional_met
ID_JCD49NTDR,30.053195470516904,pri_separate,child_enrollment_age,obs_materials,pri_funding_subsidy_mean_enum,count_register_all_std_enum,count_register_race_std_enum,child_observe_total_mean,obs_classrooms_std_enum,count_register_year_2020,child_observe_concentrated,child_observe_interested,count_register_year_2021_std_enum,count_staff_time_full_std_enum,child_date_month_mean_enum,teacher_emotional_total_std
ID_OAAGSQZDY,41.09074299212591,child_age,child_age_group,child_observe_diligent,id_facility,child_date_month_std,child_date_month,count_register_year_2020,child_age_child_height_divide,id_ward_mean,pri_funding_subsidy_mean_enum,child_dob_month_mean_enum,pra_agency_understand,teacher_social_total_mean_enum,child_age_child_height_multiply,latitude_longitude_divide
ID_BL4DPV1PJ,35.60177002276469,teacher_emotional_total,child_observe_attentive,count_toilets_children_mean_prov,count_register_race_std_enum,child_years_in_programme,child_age_child_height_multiply,count_children_present,count_staff_all_std_enum,teacher_social_total,teacher_emotional_met,count_staff_qual_nqf6_9_mean_prov,obs_classrooms_std_enum,pri_fees_amount_mean_enum,id_facility_mean,count_register_gender_male_std_enum
ID_NSPUIX7YI,29.209038721919374,ses_proxy,child_observe_total_mean,child_age_child_height_divide,child_age,teacher_social_total_mean_enum,id_facility_mean_enum,child_date_month_std,pra_agency_understand,teacher_emotional_understand,count_register_gender_male_mean_enum,pri_land,count_register_gender_male_std,teacher_emotional_total_mean_enum,child_zha_mean_enum,teacher_emotional_selfstarter
ID_TL4H6S81B,50.68553679881042,teacher_emotional_total,ward_best,child_observe_diligent,child_height,child_age,pri_fees_amount_pv_std,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,child_observe_total_mean,child_enrollment_age,child_gender,pri_fees_amount_std
ID_SE37CLO0L,51.15678113619857,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,obs_materials,child_dob_month,child_gender,child_enrollment_age,child_age,teacher_emotional_met,teacher_emotional_understand,child_observe_total_count,count_register_year_2020,teacher_social_total,count_register_year_2019_std_enum
ID_VI4UQKOPJ,55.12476410504247,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_gender,child_observe_general,count_register_year_2020,teacher_emotional_understand,teacher_emotional_met,id_ward_mean,child_observe_interested,child_age_mean
ID_GUBM1U5IV,37.326952980855964,child_age,child_observe_total_mean,obs_materials,latitude_longitude_divide,child_years_in_programme,child_gender,count_register_all_std,count_register_year_2020,id_facility_mean,teacher_emotional_understand,teacher_social_assistance,teacher_emotional_total_std_enum,teacher_social_nonaggressive,child_dob_month_mean_enum,count_staff_gender_female_std_enum
ID_Y8VG96J65,61.94904864988865,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_total_mean,child_zha,child_age,teacher_social_total_mean_enum,child_observe_total_mean_enum,child_observe_general,child_observe_interested,child_date_month_std,id_ward_mean
ID_WPP1ITXOH,72.39479406832145,child_observe_total,child_age,teacher_emotional_total,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_gender,child_observe_interested,child_observe_general,id_facility_n_std_enum,ses_proxy_mean,count_register_gender_mean,id_prov_n_std
ID_4LVXBCSUV,45.73548958834847,child_observe_general,child_dob_day_std,child_observe_diligent,child_dob_year_mean,latitude_longitude_divide,child_gender,child_dob_day_std_enum,child_age_child_height_divide,child_observe_interested,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,id_ward_mean,child_date_month_mean_enum,child_years_in_programme
ID_ELOJ363ZQ,32.04834973595736,count_register_race_std_enum,obs_materials,child_enrollment_age,teacher_emotional_met,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2020,quintile_std,child_observe_total_mean,teacher_social_total,count_register_gender_male_std_enum,count_staff_time_full_std_enum,child_zha_mean_enum,pri_fees_amount_pv_mean_enum,teacher_emotional_independent
ID_ZEI8WMU3Z,45.113594972657765,child_date_month,child_observe_diligent,child_observe_total,child_observe_attentive,child_age,child_enrollment_age,child_gender,child_observe_total_mean,obs_materials,count_staff_salary_unpaid,child_months_enrolment_mean,count_register_year_2020,teacher_emotional_understand,child_date_day_mean_enum,child_observe_general
ID_C0U4D6N4K,52.09340178954037,child_age,child_age_group,ses_proxy,child_observe_diligent,child_observe_attentive,child_observe_total,pri_funding_subsidy_mean_enum,child_observe_interested,pra_agency_understand,child_date_month_std,child_age_mean,teacher_emotional_selfstarter,teacher_social_total_mean_enum,teacher_emotional_understand,id_ward_mean
ID_CF5OR8CJG,55.60355601992046,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_age_child_height_divide,pri_funding_subsidy_mean_enum,id_ward_mean,count_register_year_2020,teacher_emotional_met,child_date_month_std,pri_calc_time_close
ID_9EK0MS0B6,41.93232229809893,child_age_child_height_divide,ward_best,child_observe_total_mean,child_age_mean,id_facility,teacher_social_total_mean_enum,teacher_selfcare_total_std,pri_funding_subsidy_mean_enum,child_date_month_std,pra_agency_understand,teacher_emotional_understand,child_observe_general,count_register_year_2017_mean,child_height_std,child_dob_month_mean_enum
ID_OL06ODZAO,34.70277352806021,id_facility_mean,child_gender,id_ward_mean,child_observe_total_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,id_ward_n,pra_agency_understand,id_facility_n_std,child_date_month_std,teacher_emotional_understand,count_register_all_std,teacher_emotional_met,count_register_year_2020
ID_1H8L6OGVM,30.243193968904706,child_observe_total_mean_enum,child_observe_total_mean,child_enrollment_age,count_register_year_2020,teacher_emotional_understand,child_zha_mean_enum,teacher_social_nonaggressive,teacher_emotional_total_mean_enum,child_dob_month_mean_enum,count_children_present,count_register_race,child_zha_std,teacher_emotional_selfstarter,teacher_social_assistance,pra_agency_order
ID_V2VBG8VNX,25.88612125345144,child_gender,teacher_emotional_total,child_observe_general,child_age_std_enum,teacher_emotional_met,child_observe_total_std,child_zha,child_years_in_programme,count_register_year_2020,teacher_emotional_selfstarter,teacher_social_nonaggressive,ses_proxy_mean,count_children_present,teacher_emotional_understand,child_observe_total_mean
ID_V7JUZS849,33.381197256034625,child_observe_total_mean_enum,count_register_race_indian,child_observe_total_mean,teacher_emotional_met,teacher_emotional_understand,id_facility,teacher_emotional_independent,id_facility_n_std,child_zha_mean_enum,child_years_in_programme,id_dc_n_std_enum,teacher_social_peers,pri_fees_amount_mean,teacher_social_cooperate,child_dob_month_mean_enum
ID_XIC2V6ZGK,64.29343186252137,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,pri_funding_subsidy_mean_enum,child_gender,teacher_emotional_selfstarter,child_dob_day_std_enum,child_age_mean,child_years_in_programme
ID_QPP1SNK1D,46.26301780753934,child_observe_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_gender,teacher_social_total_mean_enum,child_years_in_programme,teacher_emotional_understand,count_staff_salary_paid_std_enum,child_observe_general,count_register_year_2020,id_facility_std_enum,child_age_count,count_staff_time_full_std_enum,teacher_emotional_selfstarter
ID_3HFLK5UB9,54.74353655773294,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_dob_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_potable,child_observe_general,child_age_child_height_divide,child_gender,child_observe_interested,count_toilets_children,count_children_present
ID_U67YIVKYG,38.750511764079505,child_observe_total_mean,child_observe_total_mean_enum,id_facility_mean,child_date_month_std,child_gender,id_ward_mean,id_ward_n,pri_funding_subsidy_mean_enum,id_facility_n_std,teacher_social_total_mean_enum,teacher_emotional_understand,child_observe_general,count_register_all_std,count_toilets_children_mean_prov,teacher_emotional_selfstarter
ID_H28TFCD7I,60.06764893671553,child_age,child_zha,teacher_emotional_total_pri_fees_amount_multiply,ses_proxy,child_height,child_age_child_height_multiply,child_age_group,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,child_observe_total_mean,pri_fees_amount_pv_std,pri_fees_amount,pri_funding_subsidy_mean_enum,teacher_social_total
ID_9Y7X6WHEQ,47.17571972300245,child_observe_total_mean_enum,child_observe_diligent,child_observe_total_mean,child_gender,child_date_month_std,id_facility_n_std,pri_funding_subsidy_mean_enum,child_dob_day_std,child_observe_concentrated,child_dob_day_std_enum,count_register_year_2020,count_staff_all_std_enum,child_dob_month_mean_enum,count_staff_salary_paid_std_enum,id_facility_std_enum
ID_4PH14ZRYG,62.35205125778155,child_age,child_age_child_height_multiply,child_age_group,child_height,child_observe_diligent,child_observe_total,child_gender,child_observe_attentive,child_observe_interested,count_register_year_2017_mean,child_age_std_enum,child_observe_total_mean,child_age_child_height_divide,loc_group,count_toilets_children
ID_L4RB7COHS,39.28451998835433,child_observe_diligent,child_observe_attentive,child_observe_total,child_observe_total_mean_enum,child_observe_total_mean,child_years_in_programme,id_ward_mean,child_date_month_std,pri_funding_subsidy_mean_enum,pra_agency_understand,teacher_emotional_understand,id_facility_n_std,teacher_social_total_mean_enum,child_height_std,longitude_mean
ID_WWRFBPVNZ,62.64358921467033,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,id_facility,child_age_child_height_divide,child_observe_total_mean,ward_best,child_gender,child_observe_general,child_observe_interested,child_date_month_std,teacher_social_total_mean_enum
ID_2KR87A0PN,49.56590671915683,child_observe_total,child_observe_concentrated,ses_proxy,child_observe_diligent,child_observe_attentive,child_observe_general,ward_best,data_year_std_enum,id_facility,child_date_month_std,teacher_social_total_mean_enum,child_date_day_mean_enum,child_gender,id_facility_mean,child_age_mean
ID_SYPLT0C3T,44.717442061048864,child_age,child_age_group,child_observe_attentive,child_dob_day,child_height,child_observe_total_mean,child_date_day_mean_enum,child_zha,child_age_mean,id_ward_mean,child_years_in_programme,count_register_year_2020,teacher_emotional_understand,ses_proxy_mean,id_facility_std_enum
ID_DPNDJ1KJ2,35.36896708107742,count_register_race_std_enum,child_observe_total_mean,count_register_race_african_std,teacher_emotional_total,count_staff_time_mean_prov,count_staff_salary_paid_std_enum,count_staff_all_std_enum,child_months_enrolment_std,child_dob_month_mean_enum,teacher_emotional_met,id_ward_n_mean_enum,pri_fees_amount_mean,count_staff_gender_male_std,count_staff_time_std_enum,count_staff_qual_skills_std_enum
ID_HIJPIUUAC,44.501048352850894,child_age,child_age_group,child_observe_attentive,child_height,child_observe_total_mean,child_zha,child_date_day_mean_enum,child_age_mean,child_dob_day,id_ward_mean,count_register_year_2020,teacher_emotional_understand,ses_proxy_mean,id_facility_std_enum,count_register_gender_male_mean
