child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_OC422ZHK7,65.26713819061405,child_observe_total,child_height,ses_proxy,child_age_group,child_observe_concentrated,child_observe_total_mean_enum,child_age,child_zha,child_observe_total_mean,child_observe_attentive,child_gender,latitude_longitude_divide,child_observe_interested,quintile,id_ward_mean
ID_Y4VZQECI9,46.231637574814805,child_age_group,child_age,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,latitude_longitude_divide,teacher_emotional_total,child_gender,pri_funding_subsidy_mean_enum,child_zha_mean,pra_agency_understand,teacher_emotional_understand,language_match_mean,id_facility_n_std,count_register_all_std
ID_084IKLA70,64.59345251837948,child_observe_total,child_age,child_observe_concentrated,child_height,child_age_group,child_age_child_height_multiply,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_total_mean,child_zha,child_observe_attentive,id_facility,id_ward_mean,child_observe_general
ID_T7CETSMS1,35.73812986802747,child_zha,child_observe_diligent,pri_separate,obs_materials,child_gender,id_facility,pri_calc_time_close,child_years_in_programme,child_age_child_height_divide,child_date_day_mean_enum,pri_land,child_date_day_mean,teacher_social_nonaggressive,child_zha_std,child_zha_mean_enum
ID_21LBS4AOP,53.8638778725437,count_register_year_2017_std_enum,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,child_age,child_observe_general,count_register_year_2017_std,count_register_race_coloured_mean_enum,longitude,count_staff_gender_male_mean_enum,child_dob_day_mean_enum,pri_funding_subsidy_mean_enum,obs_materials_12
ID_TP7ZORXRB,57.468172957562075,child_observe_concentrated,child_observe_total_mean_enum,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_observe_general,teacher_emotional_total_mean_enum,pra_plans,child_dob_year,data_year,teacher_emotional_total_pri_fees_amount_multiply,child_dob_day,child_dob_month_mean_enum,id_ward_mean,child_zha_mean
ID_SVEN8V2GK,57.79209449476386,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_height,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,id_facility,child_observe_interested,teacher_emotional_met,child_zha
ID_5XRM2AXSW,56.277200789469106,child_observe_total,child_height,child_date_month,child_observe_diligent,obs_materials,pri_funding_subsidy_mean_enum,child_months_enrolment,child_zha,ward_best,child_observe_attentive,count_staff_salary_std_enum,id_mn_n_std_enum,teacher_emotional_met,pri_fees_amount_mean,count_staff_salary_paid_std_enum
ID_4A5EPC63J,49.25895388964723,child_observe_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_observe_total_mean,child_date_day_mean_enum,child_gender,teacher_social_total_mean_enum,count_toilets_children,count_register_gender_male_mean_enum,child_years_in_programme,teacher_social_nonaggressive,teacher_emotional_understand,child_dob_month_mean_enum
ID_M631L10PG,37.273998992172736,count_register_race_white,ses_proxy,teacher_emotional_total_pri_fees_amount_pv_multiply,child_height,child_zha,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_observe_total_mean_enum,pri_land,count_register_year_2020,count_register_race_coloured_mean_enum,id_facility,teacher_emotional_met,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_understand
ID_Y1BHCCSUI,61.203798962094794,child_age,child_age_group,ses_proxy,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,latitude_longitude_divide,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,teacher_emotional_met,quintile
ID_F4P3BFLY5,36.23272321968675,ses_proxy,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,pri_separate,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_multiply,teacher_social_total,count_register_race_std_enum,child_observe_attentive,child_enrollment_age,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_general,child_gender,child_zha,obs_materials
ID_8DE5RQ1KL,66.26604628957836,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_duration,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,pri_year,quintile,child_observe_attentive,child_age_child_height_divide,teacher_social_total,child_observe_total_mean,child_date_day,pra_plans,id_facility,child_dob_day
ID_7QTC0MPCQ,48.16055059268628,child_observe_total,child_observe_concentrated,ses_proxy,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_gender,child_dob_month,child_dob_day,child_age_child_height_divide,count_toilets_children_mean_enum,id_ward_mean,child_observe_general,child_age_mean,teacher_emotional_understand
ID_A20MHJSYH,38.060525144269725,child_dob_day,child_observe_diligent,child_observe_total,child_dob_month,child_observe_attentive,child_observe_total_mean,teacher_emotional_met,child_dob_day_mean,teacher_emotional_total_pri_fees_amount_multiply,count_register_gender_male_mean_enum,count_register_race_std_enum,teacher_emotional_understand,count_register_year_2020,child_observe_concentrated,count_staff_time_full_std_enum
ID_C7XC6V2D6,38.879360596201025,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,count_register_race_std_enum,teacher_social_total,teacher_emotional_total_pri_fees_amount_multiply,count_staff_salary_std_enum,teacher_social_nonaggressive,count_register_gender_male_mean_enum,count_register_all_std_enum,count_toilets_children_mean_prov,pri_calc_time_close,pri_land,count_register_gender_male_std_enum
ID_TTFZWYX04,73.6729985528001,child_age,teacher_emotional_total,child_observe_total,ses_proxy,child_age_group,child_observe_concentrated,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_observe_attentive,id_ward_mean,child_observe_general
ID_X97DEX9RJ,72.93295143118061,child_observe_total,teacher_emotional_total,child_observe_concentrated,count_register_race_white,ses_proxy,child_observe_diligent,child_date_month,pri_fees_amount_pv_pri_fees_amount_multiply,child_height,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,child_zha,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply
ID_AUEZ2KRLH,57.907794384375556,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,teacher_social_total,teacher_emotional_met,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_multiply,teacher_social_nonaggressive,child_years_in_programme,child_months_enrolment,teacher_emotional_selfstarter
ID_4ILDQJ5P2,72.64529132597849,child_observe_total,teacher_emotional_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_interested,child_dob_day,child_age_mean,child_observe_general,child_gender,teacher_social_initiative,child_age_child_height_multiply
ID_CD79ZF9MQ,40.11791283706633,child_observe_total,child_observe_diligent,child_observe_total_mean,child_observe_attentive,child_months_enrolment,count_register_all_std_enum,pri_fees_amount_count,pri_attendance,count_register_year_2020,child_years_in_programme,count_register_race_std_enum,teacher_emotional_understand,count_register_race_coloured_mean_enum,count_register_gender_male_std_enum,child_months_enrolment_mean_enum
ID_WKXWQVW0A,15.522193363148041,teacher_emotional_understand,child_dob_day_std_enum,id_facility,teacher_social_cooperate,teacher_social_peers,count_register_year_2020,teacher_social_nonaggressive,pra_agency_order,pri_funding_subsidy_std_enum,pra_agency_understand,pra_agency_choice,child_dob_day_std,child_observe_general,count_toilets_children_std_enum,count_staff_time_full_std_prov
ID_SVSUAVG3W,29.68763877526816,child_observe_total_mean,pri_capacity,id_facility,child_observe_general,teacher_social_cooperate,count_register_year_2019,count_toilets_children_mean_enum,child_years_in_programme,child_dob_year,count_register_gender_male_std_enum,count_register_race_coloured_mean_enum,pri_funding_subsidy_std_enum,teacher_selfcare_total_mean_enum,child_date_day_mean,child_date_month_std
ID_7BDWTKPBU,56.06817820456145,child_observe_diligent,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_date_month,count_register_race_other_std_enum,child_months_enrolment_mean_enum,count_register_race_coloured_mean_enum,teacher_emotional_total_mean_enum,count_register_year_2017_mean_enum,child_enrollment_age,teacher_emotional_total_count,child_dob_day_std_enum,count_register_year_2017_mean,prov_best
ID_4DZ3L90LF,52.852810363896424,child_age_group,child_age,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,child_date_month,child_gender,longitude,pri_funding_subsidy_mean_enum,child_age_mean,child_dob_day_std_enum,id_ward_mean,child_date_month_std,id_mn_n_std_enum
ID_02DYIWJ6U,57.97649298366458,child_observe_total,teacher_emotional_total,child_age,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,count_register_race_coloured_mean_enum,child_age_mean,teacher_emotional_selfstarter,teacher_emotional_met,teacher_emotional_understand,child_observe_total_std_enum,child_dob_day_std_enum
ID_AIR06A5MP,36.44486053778484,child_observe_diligent,child_date_day_mean_enum,child_zha,child_observe_total_mean,child_dob_year_mean,child_age_child_height_divide,id_ward,id_ward_mean,child_age_std_enum,count_toilets_children_mean_prov,id_facility_n_std,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_pv_subtract,count_register_year_2020,child_date_day_mean
ID_I75LEXILG,55.28609117246657,child_age,child_age_group,child_height,child_age_mean,child_zha,child_observe_total_mean,latitude_longitude_divide,count_toilets_children,child_observe_total_mean_enum,child_zha_std,count_register_race_coloured_mean_enum,child_gender,count_register_all_std,child_age_mean_enum,child_date_month_std
ID_6X63DW4JK,49.74322429005962,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_months_enrolment,pri_year_std,teacher_social_total,count_toilets_children_mean_prov,ses_proxy_mean,pri_fees_amount_mean,obs_materials,count_staff_salary_std_enum
ID_6N8J1G8Y9,39.816685921436445,child_height,child_zha,child_observe_diligent,child_observe_total,child_observe_attentive,child_date_month,pri_calc_time_close,teacher_emotional_understand,teacher_social_nonaggressive,child_zha_std,count_register_year_2020,count_staff_qual_skills,pri_land,latitude_std,obs_handwashing_1
ID_MZFGWKU5S,37.97402186114857,child_observe_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_interested,child_gender,child_observe_attentive,child_years_in_programme,teacher_emotional_understand,count_register_year_2020,id_facility_mean,id_ward_std_enum,teacher_social_nonaggressive,child_months_enrolment,teacher_emotional_independent
ID_APUZAAI9A,39.25080302588373,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,child_observe_total_mean,count_register_year_2020,id_ward_std_enum,pra_agency_choice,child_zha_mean_enum,pra_agency_order,teacher_selfcare_total_std,language_child,pri_capacity
ID_KJHSJUMRD,45.5948471158629,child_zha,child_height,child_observe_general,child_observe_attentive,pri_capacity,child_age_child_height_divide,latitude_longitude_divide,child_zha_std,obs_materials_12,child_observe_total_mean,id_facility_n_std,child_years_in_programme,child_observe_concentrated,pra_agency_order,count_toilets_children
ID_IVGN4YOF3,55.49312080348739,child_age,child_age_group,child_observe_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,pri_funding_subsidy_mean_enum,teacher_emotional_met,pra_agency_understand,id_dc_n_std_enum,teacher_emotional_understand,child_date_month_std
ID_ENC9VU1VG,55.708558369549976,child_age,child_age_group,child_observe_total_mean_enum,ses_proxy,child_observe_attentive,child_observe_total_mean,id_ward_mean,latitude_longitude_divide,teacher_emotional_total,id_facility,teacher_social_total,child_gender,count_register_all_std,quintile,pri_funding_subsidy_mean_enum
ID_BGM64UISS,47.022075626439616,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,child_zha,pri_funding_subsidy_mean_enum,child_observe_attentive,child_observe_total_mean,count_register_race_other_std_enum,ward_best,id_facility,child_zha_std,pri_fees_amount_mean,child_date_day_mean_enum
ID_EPLPDHEW3,40.35891856196401,child_observe_total,child_observe_diligent,child_zha,child_observe_attentive,teacher_emotional_total,child_observe_interested,obs_materials_12,teacher_emotional_selfstarter,teacher_emotional_met,child_age_child_height_divide,count_children_present,count_register_year_2020,teacher_social_total,child_zha_mean_enum,child_zha_std
ID_ETKOY1RRS,67.0751194050577,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,ses_proxy,child_date_month,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_months_enrolment,child_observe_attentive,pri_meal,pri_fees_amount_pv,child_observe_general,teacher_social_total
ID_KYNKIU4S4,49.570559764446315,child_observe_total_mean,count_register_race_african_std,count_register_year_2014_mean,count_register_race_std_enum,count_toilets_children_std_prov,count_register_year_2015_std_enum,count_register_race_african_std_enum,count_staff_gender_other_std,count_toilets_children_mean_prov,count_register_gender_male_std_enum,obs_classrooms_std,teacher_emotional_total_mean_enum,count_register_year_school_mean,count_staff_gender_std_enum,child_enrollment_age
ID_CTPD3YNO5,23.665541011201178,child_observe_total_mean_enum,child_observe_total_mean,child_enrollment_age,count_register_year_2020,dc_best,teacher_emotional_total_mean_enum,pra_agency_order,pri_fees_amount_mean,count_toilets_adults_mean,count_children_present,id_ward_std_enum,pri_year_std,child_dob_month_std_enum,child_dob_day_mean,latitude_std
ID_HZZU03HU2,48.87702409525173,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_met,obs_materials_12,child_months_enrolment,teacher_social_total,teacher_emotional_understand,pri_fees_amount_count,teacher_emotional_selfstarter,child_years_in_programme,teacher_emotional_total,teacher_social_nonaggressive,count_staff_time_full_std_enum
ID_AOM42NHN7,75.12034802691923,teacher_emotional_total,count_register_race_indian_mean_enum,child_height,ses_proxy,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,child_dob_month,child_observe_total_mean,count_register_race_indian_std_enum,count_register_race_std_enum,child_zha
ID_RJR08Y2BY,40.12685893959393,child_age,child_height,child_age_group,latitude_longitude_divide,child_gender,child_observe_total_mean,child_observe_attentive,child_zha,child_observe_general,id_ward_mean,count_register_year_2020,pri_funding_subsidy_mean_enum,data_year,pri_fees_amount_pv_std,id_mn_n_std_enum
ID_FNG6IRMGK,62.73665218867999,child_age,child_age_group,child_observe_diligent,child_observe_total,child_age_child_height_multiply,child_observe_total_mean,data_year_std_enum,child_years_in_programme,child_gender,child_age_std_enum,child_observe_attentive,ward_best,child_age_mean,count_register_race_coloured_mean_enum,child_observe_total_mean_enum
ID_J38B8FH5Y,38.8597277052294,child_observe_attentive,child_observe_total_mean,pri_fees_amount_pv_std,child_months_enrolment,child_gender,teacher_emotional_understand,pri_funding_subsidy_mean_enum,id_ward_mean,count_toilets_children_mean_prov,teacher_emotional_total_mean_enum,enrollment_duration,count_staff_qual_nqf6_9_mean_prov,count_toilets_children_std_prov,child_years_in_programme,child_age_child_height_divide
ID_OFJ80B2NT,46.83163967644141,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,pri_capacity,child_gender,child_observe_attentive,child_observe_interested,teacher_social_total,child_years_in_programme,teacher_emotional_met,teacher_social_nonaggressive,count_toilets_children,teacher_emotional_total_mean_enum,teacher_emotional_understand
ID_K2F6BRQOI,27.793856564178327,count_register_race_white,pri_meal,child_zha,child_observe_total_mean_enum,child_observe_total_mean,child_gender,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_selfstarter,teacher_social_total,count_register_year_2016_std_enum,count_register_year_2020,count_register_race_coloured_mean_enum,teacher_social_assistance,child_height,teacher_social_nonaggressive
ID_0VXWOGMEZ,58.481293037939146,teacher_emotional_total,child_date_month,child_height,count_register_race_std_enum,child_observe_attentive,child_months_enrolment,child_observe_total_mean,child_zha,child_years_in_programme,teacher_social_total,count_staff_salary_unpaid_std_enum,child_gender,count_register_all_std_enum,count_staff_salary_std_enum,count_register_race_african_std_enum
ID_B0OMMJCQ2,40.82159731081005,teacher_emotional_total,child_observe_total,child_observe_diligent,child_gender,child_observe_attentive,child_observe_interested,child_years_in_programme,pri_fees_amount_count,teacher_emotional_met,teacher_emotional_understand,child_dob_month_mean_enum,teacher_social_total,count_register_year_2020,child_dob_day_mean_enum,teacher_emotional_selfstarter
ID_GBZDT8E10,34.80486553984511,child_height,pri_funding_subsidy_mean_enum,child_zha,count_register_year_2017_mean_enum,id_mn_n_std_enum,child_dob_day_std_enum,pri_fees_amount_pv_mean_enum,child_months_enrolment_mean_enum,count_register_year_2020,teacher_emotional_understand,teacher_emotional_total_count,count_staff_salary_paid_std_enum,count_register_year_2017_mean,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_mean
ID_LU5GZOX3M,24.74311749733869,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_std_enum,child_zha,id_facility,count_register_race_coloured_mean_enum,child_years_in_programme,teacher_social_total_mean_enum,count_register_year_2020,child_age_child_height_divide,child_dob_month_std_enum,pra_agency_understand,id_ward_std_enum,child_date_day_mean_enum,teacher_selfcare_total_mean_enum
ID_22DLNU41X,47.80918996816072,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_total,child_observe_total_mean_enum,child_observe_total_mean,child_gender,id_ward_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,pra_agency_understand,child_date_month_std,id_facility_n_std,count_register_all_std,longitude_mean
ID_8BEU2AJQZ,52.31892319441223,count_register_race_african,child_age,pri_capacity,child_height,child_observe_diligent,child_gender,child_date_month,count_register_race_std_enum,child_observe_total_mean,count_register_year_grader,child_date_month_std,count_children_present,loc_group,id_ward_mean,count_register_year_2017
ID_9QWSN3JKO,37.44632115881255,child_observe_total_mean_enum,child_height,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,child_age,id_facility,child_zha_mean,id_facility_n_std,pra_agency_understand,teacher_social_total_mean_enum,language_match_mean,count_register_all_std,pri_funding_subsidy_mean_enum,teacher_emotional_understand
ID_FBMLY83XY,35.904341291695914,child_observe_attentive,child_observe_total,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_observe_concentrated,child_zha,teacher_emotional_understand,id_mn_n_std_enum,pri_fees_amount_mean,obs_materials,teacher_social_nonaggressive,ses_proxy_mean,teacher_emotional_selfstarter,language_match_mean,teacher_emotional_independent
ID_DUZA9VHNP,54.52162722051946,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,ward_best,child_date_month_std,child_age_mean,count_register_all_std,latitude_longitude_divide,child_observe_interested,count_register_race_coloured_mean_enum,id_ward_mean,teacher_emotional_selfstarter
ID_PYJHMDRIN,37.936335560685166,child_observe_concentrated,child_observe_total,teacher_emotional_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_total_mean,teacher_emotional_met,child_age_std_enum,latitude_longitude_divide,count_register_race_coloured_mean_enum,count_register_year_2020,teacher_selfcare_total,obs_materials_12,teacher_emotional_understand
ID_1QM6IVCXF,69.74851410527654,child_observe_total,child_observe_concentrated,child_age_group,child_age,child_observe_attentive,child_observe_diligent,teacher_emotional_total,teacher_duration,pri_funding_subsidy_mean_enum,child_age_std_enum,count_register_race_std_enum,count_register_gender_male_mean_enum,count_register_year_grader_mean_enum,pri_fees_amount_pv_count,child_observe_interested
ID_D6RIIHNGC,47.315377000484744,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_zha,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_general,child_years_in_programme,child_observe_interested,teacher_social_total,pra_agency_understand,pri_calc_time_close,teacher_emotional_selfstarter
ID_TE0OQZOW2,66.9705955615515,child_age,child_age_group,ses_proxy,child_observe_diligent,ward_best,child_observe_total,id_facility,child_observe_attentive,child_observe_total_mean,child_gender,child_age_mean,child_dob_day,child_age_std_enum,child_dob_day_std_enum,child_date_month_std
ID_UDY6ULQUV,41.522677734700636,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,pri_separate,child_gender,child_observe_general,teacher_emotional_understand,child_enrollment_age,count_register_all_std,teacher_emotional_met,loc_group,teacher_emotional_selfstarter
ID_INSYPJ1EP,62.661813302260704,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,ses_proxy,child_observe_general,child_age,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_interested,child_observe_total_mean,child_gender,child_dob_day_std_enum,id_ward_mean,pri_funding_subsidy_mean_enum
ID_7M8ZOSRE6,58.76128252376503,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_general,child_age_child_height_divide,child_observe_interested,teacher_emotional_selfstarter,count_register_race_coloured_mean_enum,child_age_mean,child_dob_day,teacher_emotional_understand
ID_88HZDLSPH,48.785620203549804,child_observe_total,child_height,child_zha,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_gender,child_observe_interested,child_observe_general,id_facility_n,count_register_race_coloured_mean_enum,id_facility,id_facility_n_std
ID_T8SXHFNIO,67.16696767974936,child_observe_total,child_age,teacher_emotional_total,child_age_group,child_observe_attentive,child_observe_concentrated,child_observe_diligent,child_observe_total_mean,child_observe_interested,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_general,child_gender,pri_funding_subsidy_mean_enum
ID_P571OM8T8,69.9171328652832,child_observe_total,teacher_emotional_total,child_age,child_age_group,ses_proxy,child_height,child_observe_concentrated,child_observe_diligent,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,quintile
ID_RDN3HFP35,37.86395782008223,teacher_emotional_total,obs_materials,child_observe_attentive,child_gender,teacher_social_total,child_observe_concentrated,child_observe_total_mean,obs_materials_12,child_observe_general,child_age_child_height_divide,child_dob_day,teacher_emotional_understand,teacher_social_cooperate,id_facility,pra_agency_understand
ID_XCQ7DIRJW,44.463084031583044,child_height,child_observe_diligent,child_zha,obs_materials,child_observe_attentive,child_age,child_observe_total,teacher_emotional_total,teacher_emotional_met,child_dob_day_mean_enum,teacher_emotional_understand,pri_fees_amount_count,child_dob_month_mean_enum,count_register_year_2020,child_date_month_mean
ID_UONMBIT52,47.703566314832536,teacher_emotional_total,ses_proxy,child_height,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,child_zha,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv_std,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_observe_attentive,teacher_social_total,child_observe_total_mean,pri_fees_amount
ID_S39NLL5NS,61.555516330502094,child_observe_total,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_interested,id_ward_mean,child_observe_general,child_age_std_enum,child_dob_day_mean_enum,child_age_child_height_divide,count_register_year_school,count_register_year_2014_mean,child_age_mean
ID_95E4ODIP0,21.101418404962217,child_zha,child_observe_attentive,child_gender,child_observe_general,teacher_emotional_understand,child_observe_total_mean,count_register_year_2020,count_register_year_2017_std,child_dob_month_std_enum,teacher_emotional_selfstarter,pra_agency_order,teacher_emotional_met,child_date_month_mean_enum,child_age_child_height_divide,pri_time_close_minutes_mean_enum
ID_UGIJ3IT6H,71.4191238011532,teacher_emotional_total,count_register_race_indian_mean_enum,ses_proxy,child_height,pri_fees_amount_std_enum,child_date_month,count_register_race_indian_std_enum,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,pri_time_close_minutes_std_enum,pri_fees_amount_pv_std,child_months_enrolment
ID_LSSR9TFPF,53.14136057161881,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,count_register_race_std_enum,teacher_social_total,child_gender,count_toilets_children_mean_prov,pri_calc_time_close,count_staff_salary_std_enum,teacher_social_nonaggressive,count_register_gender_male_mean_enum,teacher_emotional_met,count_staff_all_std_enum,count_staff_qual_skills
ID_IRXJEKEYH,47.73220535883108,child_observe_total_mean,teacher_emotional_total_mean_enum,count_register_race_coloured_mean_enum,count_register_year_2017_mean_enum,obs_materials,child_months_enrolment_mean_enum,child_enrollment_age,count_staff_salary_paid_mean_prov,count_register_race_other_std_enum,count_register_year_2017_mean,quintile_std,id_ward,prov_best,teacher_social_total,teacher_emotional_total_count
ID_QBYIAGHMO,49.85056097895594,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_dob_day,child_observe_attentive,pri_fees_amount_pv_std,child_enrollment_age,pri_funding_subsidy_mean_enum,count_register_race_indian_mean_enum,id_ward_mean,child_gender,teacher_emotional_met,longitude,loc_group
ID_3GLUNT8WG,72.09567370007493,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_interested,child_observe_total_mean,teacher_social_total,child_observe_general,child_gender,child_dob_day
ID_C8L8I0M4U,39.07412564280583,child_observe_total,child_observe_diligent,child_observe_attentive,child_enrollment_age,pri_fees_amount_pv_mean_enum,ses_proxy_mean,teacher_emotional_total_mean_enum,child_observe_concentrated,obs_materials_12,id_ward_std_enum,child_observe_general,pra_agency_order,teacher_emotional_confidence,child_age_count,count_staff_qual_nqf6_9
ID_EUJ3VS8UV,63.65703414815345,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_observe_general,child_dob_month,child_observe_interested,count_register_race_std_enum,child_zha,teacher_social_total,obs_materials,teacher_emotional_met,count_staff_salary_std_enum
ID_Y3NWRM27P,55.607216888253326,child_observe_total,child_age_group,child_age,child_height,child_observe_diligent,child_zha,child_age_child_height_multiply,child_observe_interested,child_observe_attentive,teacher_social_total_mean_enum,child_observe_total_mean,count_register_race_coloured_mean_enum,teacher_emotional_understand,pri_year_mean,count_register_year_2020
ID_09NSLMYTD,55.08888052982678,child_age_group,child_age,child_date_day_mean_enum,child_date_month_std_enum,child_gender,child_date_day_mean,count_register_race_std_enum,child_observe_total_mean,count_staff_salary_std_enum,count_register_all_std_enum,count_register_race_coloured_mean_enum,child_dob_month,count_staff_salary_paid_std_enum,longitude,child_age_child_height_divide
ID_9ND9M9GWU,56.68783471904189,child_observe_total,child_height,child_age,child_observe_diligent,pri_funding_subsidy_mean_enum,child_gender,child_observe_attentive,teacher_emotional_total,child_observe_interested,count_register_race_std_enum,child_zha_std,count_staff_salary_std_enum,quintile_std,count_register_gender_female_std_enum,count_register_year_2020
ID_6KIKV37EL,37.38877958192639,child_age,child_age_group,child_age_child_height_multiply,child_height,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,child_zha_mean,child_date_month_std,id_facility,teacher_social_total,teacher_social_total_mean_enum,pra_agency_understand,id_facility_n_std
ID_U137TW8LU,36.24035634510495,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,pri_year,teacher_emotional_met,child_observe_total_mean,teacher_social_total,pri_fees_amount_mean,teacher_emotional_understand,id_mn_n_std_enum,count_register_race_indian_std,teacher_social_peers,pra_agency_choice
