child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_Q0Q5TFKJV,70.91979625170094,child_age,child_age_group,pri_capacity,longitude,child_observe_diligent,child_date_day_mean_enum,latitude_longitude_divide,child_zha_std,child_gender,language_assessment,child_observe_attentive,id_ward,child_date_month_std_enum,pri_time_open_hours_std,teacher_social_total_std
ID_D0HL46RIK,59.17794208767931,child_age,child_observe_diligent,child_age_group,id_facility,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total,child_observe_total_mean,child_age_child_height_divide,child_observe_concentrated,child_observe_total_mean_enum,child_gender,child_date_month_std,teacher_emotional_selfstarter,child_observe_general
ID_ZN2DI2G0M,26.42552043590595,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_total_mean,child_dob_day,teacher_emotional_total_pri_fees_amount_multiply,count_register_year_2020,child_date_day_std_enum,count_children_present,teacher_social_peers,teacher_emotional_selfstarter,teacher_social_nonaggressive,count_register_race_mean,pri_funding_subsidy_mean_enum,pri_fees_amount
ID_0KMPAOSC6,41.049354465745516,teacher_emotional_total_pri_fees_amount_pv_multiply,ses_cat,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean,count_register_year_2017_mean,child_observe_concentrated,pri_fees_amount_pv_count,count_register_year_2020,pri_fees_amount_pv_pri_fees_amount_subtract,count_children_present,teacher_social_nonaggressive,id_ward_n,child_dob_day_std
ID_YXB679K7Q,45.686291580556016,child_age,child_age_group,child_height,id_ward_mean,child_gender,latitude_mean_enum,child_date_month,child_years_in_programme,latitude_std_enum,child_observe_total_mean,child_observe_total_mean_enum,child_age_child_height_multiply,child_zha_std,child_dob_day_std,teacher_emotional_understand
ID_S9NOL0KEW,27.6536514558221,child_gender,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_observe_total_mean,count_register_year_2020,count_children_present,child_months_enrolment,enrollment_duration,teacher_emotional_understand,count_register_year_2015_mean_enum,id_facility,pri_funding_subsidy_mean_enum,teacher_social_ideas,count_staff_time_mean_enum,pri_capacity_mean_enum
ID_15PK35B7S,58.55049798699372,child_age,child_age_group,child_height,teacher_emotional_total,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,pri_funding_subsidy_mean,child_observe_total_mean,id_ward_mean,child_date_day_std_enum,teacher_emotional_selfstarter,teacher_social_total,teacher_emotional_met,child_date_month_std
ID_PNCYIKLDO,61.66826353726215,child_observe_total,child_age,child_age_group,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_dob_month,child_gender,child_age_mean,teacher_emotional_understand,longitude_mean,child_zha,latitude_std_enum
ID_8BFMQU1ZG,41.903755917070775,child_observe_diligent,child_observe_attentive,obs_materials,child_gender,child_years_in_programme,teacher_emotional_understand,child_observe_total,child_observe_concentrated,pri_capacity,child_zha,child_enrollment_age,teacher_social_ideas,id_ward_n_mean_enum,pri_time_open_hours_std,child_observe_total_mean
ID_H55SLB6R8,54.25622270436741,child_age,child_age_group,child_height,child_observe_attentive,child_zha_std_enum,child_date_month,pri_funding_subsidy_mean,child_date_day_std_enum,child_date_day_mean_enum,id_ward_mean,child_years_in_programme,child_age_child_height_divide,child_date_month_std,teacher_emotional_selfstarter,child_observe_concentrated
ID_FA3IC68EM,37.14009762168395,child_date_month,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_enrollment_age,child_observe_total_mean,child_age_child_height_divide,child_years_in_programme,child_gender,child_date_month_std,obs_handwashing_1,teacher_emotional_understand,mn_best,id_dc_n_std_enum,count_staff_salary_unpaid_mean_enum,id_ward_n_mean_enum
ID_S9260Z3UY,70.07988665662127,child_age,child_observe_total,child_age_std_enum,child_observe_diligent,child_age_group,child_observe_attentive,child_date_year_std_enum,data_year_std_enum,pri_funding_subsidy_mean,count_register_all,child_date_month_std_enum,count_register_all_std_enum,child_observe_total_std_enum,id_ward_mean,latitude_mean_enum
ID_7B8CFP7D6,56.84285943675039,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total,pri_meal,ses_proxy,child_observe_total_mean_enum,child_observe_attentive,ses_cat,pri_funding_subsidy_mean,child_observe_concentrated,child_observe_total_mean,child_date_day_std_enum,quintile
ID_NCV3O1SRF,52.130351800768416,child_age,child_observe_diligent,child_age_group,ses_proxy,child_age_child_height_multiply,child_observe_total_mean_enum,quintile,pri_funding_subsidy_mean,child_date_day_std_enum,child_observe_total_mean,id_facility,id_ward_mean,teacher_emotional_understand,teacher_emotional_selfstarter,longitude_mean
ID_UGQLV7X4B,66.34924603098275,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,child_height,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_age_child_height_multiply,child_observe_total,child_observe_attentive,child_zha,child_observe_total_mean,child_date_day_std_enum,teacher_emotional_met,id_facility
ID_C26BDK1NW,34.01941811002838,child_observe_diligent,latitude_mean_enum,child_age_child_height_divide,child_observe_total_mean,child_observe_total_mean_enum,ward_best,count_register_year_2020,id_ward_mean,teacher_emotional_understand,count_children_present,count_register_race_african_mean_enum,teacher_emotional_total_pri_fees_amount_pv_subtract,teacher_emotional_selfstarter,obs_materials_12,id_ward_n
ID_S0LO1092A,50.114526324372655,teacher_emotional_total,child_observe_diligent,child_observe_attentive,ses_proxy,child_dob_day,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_concentrated,child_gender,child_date_day_std_enum,child_observe_total_mean,quintile,latitude_std_enum,teacher_emotional_met,count_staff_qual_nqf6_9_std_prov
ID_9S5BAOZDM,41.501282337507334,child_age,child_observe_total_mean_enum,child_observe_total_mean,child_observe_general,child_enrollment_age,teacher_emotional_understand,count_register_year_2020,obs_handwashing_1,pri_calc_time_close,count_staff_salary_unpaid_mean_enum,mn_best,teacher_social_nonaggressive,id_ward_std_enum,pri_time_open_hours_mean,count_register_year_2021
ID_BKUKFP9MY,58.7598881055372,teacher_emotional_total,child_age,child_age_group,child_observe_diligent,id_ward_mean,pri_funding_subsidy_mean,child_observe_attentive,child_gender,child_age_mean,latitude_mean_enum,id_facility,teacher_emotional_selfstarter,teacher_social_total,teacher_emotional_understand,child_age_child_height_divide
ID_T5D919OA9,46.20328215534869,child_age,child_age_group,child_observe_total_mean_enum,id_facility,pri_funding_subsidy_mean,child_date_day_std_enum,teacher_social_total,child_observe_total_mean,id_ward_mean,teacher_emotional_understand,longitude_mean,id_facility_mean_enum,child_date_month_std,teacher_emotional_total,teacher_emotional_selfstarter
ID_Y14PDG9MV,55.50119750332593,ward_best,teacher_emotional_total_pri_fees_amount_multiply,ses_proxy,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,child_observe_total_mean_enum,ses_cat,pri_fees_amount_pv_pri_fees_amount_multiply,pri_funding_subsidy_mean,id_ward_mean,child_gender,count_staff_contract_std,pri_fees_amount_std_enum,child_observe_total_mean,count_staff_all_std
ID_OWNS8HK2T,73.23260236946055,child_observe_total,child_age,teacher_emotional_total,child_observe_attentive,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_concentrated,child_zha,pri_funding_subsidy_mean,child_observe_interested,child_date_month,child_observe_general,teacher_emotional_understand
ID_EOR28SWKJ,62.08385286309129,child_observe_total,teacher_emotional_total,child_observe_diligent,child_age_group,child_observe_concentrated,child_observe_attentive,child_age,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_gender,child_date_day_std_enum,child_observe_total_mean,child_observe_interested,teacher_emotional_selfstarter,teacher_emotional_understand
ID_SJ0L9HK54,31.615361208983472,child_observe_attentive,child_date_month,obs_materials,pri_capacity,teacher_emotional_met,count_register_year_2020,teacher_emotional_understand,child_dob_day,count_register_gender_female,child_observe_total_mean,pra_agency_questions,child_date_day_mean_enum,teacher_social_nonaggressive,count_register_gender_female_std_enum,teacher_social_initiative
ID_VZWMYZCCV,51.194232933159036,child_observe_diligent,child_date_month,child_dob_month,child_observe_attentive,child_age,child_gender,child_observe_total_mean,count_staff_contract_std_enum,count_staff_gender_std_enum,count_staff_contract_std,count_staff_gender_male_mean_enum,teacher_emotional_understand,count_staff_all_std,count_register_year_2020,language_assessment
ID_O0TCPWC6G,54.88879711987476,child_observe_total,child_age,child_height,child_observe_diligent,child_observe_concentrated,child_age_group,ses_proxy,ses_cat,child_date_month,child_dob_day,latitude_mean_enum,id_ward_mean,pri_funding_subsidy_mean,count_register_year_2020,pri_fees_amount_pv_pri_fees_amount_multiply
ID_8KH4LIZIP,57.77233520409771,child_date_month,child_height,count_register_year_school_std_enum,child_age,count_register_race_african_std_enum,count_register_year_grader_std,child_observe_total_mean,child_gender,count_register_all_std_enum,count_staff_qual_nqf4_5_std_enum,child_date_month_mean_enum,count_staff_salary_std,child_observe_total_mean_enum,child_zha,count_staff_gender_other_std_enum
ID_4PRHFWJ06,45.86679224055362,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,ward_best,child_age_child_height_divide,child_date_month_std,teacher_emotional_total_mean_enum,count_register_year_2020,teacher_emotional_understand,count_children_present,count_register_gender_male_mean,child_observe_interested,obs_materials_12
ID_MM3S9NWI7,57.164954209742355,child_dob_day,count_register_year_2017_std_enum,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean,child_dob_day_std,child_observe_concentrated,child_date_day_std_enum,child_age_child_height_divide,child_dob_day_mean,child_observe_general,count_register_year_grader_mean_enum,id_ward_mean
ID_V2Z00C59A,60.859564038690394,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_gender,id_ward_mean,child_observe_total_std_enum,teacher_emotional_understand,teacher_emotional_selfstarter,longitude_mean,latitude_longitude_divide,child_age_child_height_divide
ID_VCSDQCZIY,69.38262644260175,child_age,child_age_group,count_register_race_indian_mean,count_register_race_indian_std_enum,count_register_race_indian_mean_enum,child_date_month,child_observe_total_mean_enum,child_gender,child_observe_total_mean,count_register_race_indian_std,latitude_mean_enum,id_ward_mean,pri_funding_subsidy_mean,count_staff_salary_std,latitude_std_enum
ID_1EA4I0LOK,36.17244339327099,child_age,child_height,child_observe_concentrated,count_register_year_2020,obs_materials,child_age_child_height_divide,teacher_emotional_total_mean,child_years_in_programme,count_register_year_2018_mean,count_register_year_2019_std,obs_area_3,child_observe_interested,quintile_std,child_observe_total_mean,teacher_social_assistance
ID_P4UGYW705,34.84276180375709,teacher_emotional_total,child_observe_total_mean_enum,child_observe_total_mean,child_years_in_programme,child_gender,count_register_year_2020,teacher_emotional_understand,teacher_emotional_met,obs_area_3,count_staff_salary_unpaid_mean_enum,obs_materials_12,teacher_social_peers,id_dc_n_std_enum,pri_time_open_hours_std,pri_time_close_minutes_std
ID_FXR0GKUXD,37.06109770863303,child_date_month,child_observe_attentive,obs_materials,teacher_emotional_understand,child_observe_concentrated,child_date_day_mean_enum,count_register_year_2019_std,id_dc_n_std_enum,teacher_emotional_selfstarter,child_observe_total_mean,teacher_emotional_total_mean_enum,count_register_year_2020,child_date_day_std_enum,teacher_social_assistance,child_date_month_mean_enum
ID_03EYEPJQ0,51.04201077551356,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,obs_materials,child_height,child_zha,child_observe_attentive,teacher_emotional_met,child_years_in_programme,teacher_emotional_understand,child_zha_std_enum,obs_materials_12,child_observe_interested,teacher_emotional_selfstarter
ID_8JNVR3FUI,33.82460857832273,child_observe_diligent,child_observe_attentive,count_register_year_2019_std,teacher_emotional_selfstarter,child_years_in_programme,teacher_emotional_understand,count_children_present,child_observe_concentrated,child_observe_total_mean,pri_time_open_hours_std,child_observe_total,obs_materials_12,count_register_year_2020,child_date_day_mean_enum,teacher_social_nonaggressive
ID_Z1JAVAX7Y,50.49785280663126,child_age,child_height,child_age_group,ses_proxy,child_observe_total_mean_enum,quintile,child_age_child_height_multiply,pri_funding_subsidy_mean,id_facility,child_date_day_std_enum,id_ward_mean,child_observe_total_mean,teacher_emotional_selfstarter,longitude_mean,teacher_emotional_understand
ID_VU3HWSOFL,58.18739535324196,child_age,child_observe_total,child_age_group,child_observe_diligent,child_height,child_age_child_height_multiply,pri_funding_subsidy_mean,child_zha,child_gender,child_observe_attentive,child_date_month,child_observe_interested,child_date_day_std_enum,latitude_std_enum,longitude_mean
ID_Z5KF3VC6P,50.928830703511416,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_gender,child_observe_interested,child_observe_total_mean_enum,teacher_emotional_selfstarter,count_register_year_grader_mean,child_date_month_std,child_date_day_std_enum,teacher_emotional_understand,child_observe_concentrated
ID_BAWUSX0C7,74.2149812006281,child_observe_total,child_age,child_dob_day_mean_enum,child_age_group,child_date_month,child_observe_diligent,child_observe_attentive,child_height,child_observe_concentrated,child_dob_day,child_age_child_height_multiply,child_observe_total_mean,pri_funding_subsidy_mean,child_observe_general,child_observe_total_mean_enum
ID_491STA4DK,42.09414435046192,latitude_mean_enum,pri_funding_subsidy_mean,pri_capacity,child_observe_attentive,child_gender,child_observe_total_mean,child_months_enrolment,pri_fees_amount_pv_std_enum,count_staff_salary_unpaid,child_observe_total_mean_enum,count_staff_contract_std_enum,teacher_emotional_met,count_register_race_coloured_std,count_staff_salary_std,child_age_child_height_divide
ID_RLYZ5DJ18,53.68824661009397,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_height,child_date_day_std_enum,child_observe_total_mean,teacher_emotional_met,id_facility,id_ward_mean,child_date_month_std,teacher_emotional_selfstarter,longitude_mean,teacher_emotional_understand
ID_DITIJB0RS,66.51551481504228,child_observe_total,teacher_emotional_total,ward_best,child_age,child_age_group,child_observe_diligent,child_observe_concentrated,child_observe_attentive,pri_funding_subsidy_mean,child_observe_general,child_dob_month,teacher_emotional_understand,longitude_mean,latitude_std_enum,child_date_month_std
ID_850V4E68P,61.76003018683769,child_observe_total,teacher_emotional_total,child_age,child_observe_concentrated,child_observe_diligent,child_dob_day,pri_funding_subsidy_mean,child_observe_attentive,child_date_month_std,child_dob_day_mean,child_years_in_programme,child_date_day_std,id_mn_n_std,teacher_emotional_understand,child_observe_total_mean
ID_74RB9W11Y,46.99694412697266,child_age,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean,ward_best,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,count_staff_contract_std,pri_fees_amount_pv_std_enum,count_register_race_indian_mean,count_register_race_coloured_std,id_ward_mean,teacher_emotional_met,count_staff_contract_std_enum,count_register_year_2020
ID_AN5XC79UM,48.20539087195652,child_observe_diligent,child_date_month,child_observe_attentive,child_months_enrolment,child_years_in_programme,child_zha,count_staff_contract_std_enum,child_observe_total_mean,count_staff_salary_paid_std_enum,count_staff_gender_std_enum,count_staff_contract_std,teacher_emotional_understand,child_date_month_mean_enum,count_staff_salary_std_enum,child_date_day_std_enum
ID_2I6YMSVT5,30.967079502995045,teacher_emotional_total,ses_proxy,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_total_mean,child_date_day_std_enum,id_ward_mean,latitude_std_enum,quintile,teacher_emotional_selfstarter,teacher_emotional_met,teacher_emotional_understand,count_staff_qual_nqf6_9_std_prov,child_age_child_height_divide,teacher_social_peers
ID_N538UKR66,43.62022254503237,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_observe_total_mean_enum,child_observe_general,pri_funding_subsidy_mean,id_ward_mean,child_zha,child_observe_total_mean,child_observe_interested,child_age_child_height_divide,teacher_emotional_selfstarter,teacher_emotional_understand,child_date_month_std
ID_H4CBBY1WO,40.00792978134962,child_observe_total,teacher_emotional_total,child_age,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_date_month,child_observe_interested,teacher_emotional_understand,child_gender,child_enrollment_age,child_observe_general,pri_time_open_hours_std,teacher_social_cooperate,obs_materials_12
ID_WILSHXKXF,58.936798441839514,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_date_month,child_gender,child_date_day_std_enum,teacher_emotional_understand,latitude_std_enum,id_ward_mean,teacher_emotional_selfstarter,longitude_mean
ID_GRT8U8TAI,56.170213794151074,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_months_enrolment,child_years_in_programme,count_staff_contract_std,count_staff_qual_nqf6_9_std_prov,teacher_emotional_met,count_children_present,child_gender,teacher_emotional_understand,child_observe_interested,count_staff_contract_std_enum
ID_L0ERV60VA,72.44251075685547,child_observe_total,child_age,teacher_emotional_total,ward_best,child_age_group,child_height,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_age_child_height_multiply,pri_funding_subsidy_mean,latitude_std_enum,child_gender,teacher_emotional_understand,child_observe_interested
ID_N9Z3J3SH2,33.09002155595338,child_observe_attentive,count_staff_salary_unpaid,child_gender,child_observe_concentrated,child_observe_total_mean,teacher_emotional_total_mean_enum,count_register_year_2019_std,count_children_present,child_date_day_mean_enum,count_register_year_2015,count_register_year_2020,obs_materials_12,count_staff_salary_paid_std_enum,child_date_day_std_enum,teacher_social_assistance
ID_DK0JRGN1Y,59.413967111151585,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,pri_funding_subsidy_mean,child_date_day_std_enum,count_register_race_std_enum,child_observe_total_mean,teacher_emotional_total,count_register_race_african_std_enum,child_age_std,child_years_in_programme,count_staff_gender_std_enum,teacher_emotional_met
ID_WM1TP41QV,49.53662516903193,child_age,child_age_group,child_height,child_observe_diligent,child_date_year_std_enum,data_year_std_enum,child_observe_total_mean,child_age_child_height_multiply,child_observe_total_mean_enum,count_register_year_2020,child_zha_std,teacher_emotional_total_pri_fees_amount_pv_subtract,child_date_day_std_enum,child_dob_day,obs_materials_12
ID_DI1NLP35B,62.5339149074193,child_age,child_age_group,child_observe_diligent,pri_funding_subsidy_mean,child_observe_total,child_observe_attentive,child_gender,child_observe_general,child_years_in_programme,child_date_month_std,child_age_child_height_divide,child_date_day_std_enum,id_ward_mean,child_observe_total_mean,teacher_emotional_understand
ID_3VSQWSDIB,53.77332143569443,child_enrollment_age,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_date_month,child_observe_total,pri_funding_subsidy_mean,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,ward_best,child_observe_total_mean,child_gender,child_age_child_height_divide,child_age,teacher_emotional_met
ID_4YONAVYQ5,43.2898032951586,child_height,child_observe_attentive,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_gender,child_date_day_std_enum,child_observe_total_mean,child_dob_day_std,id_ward_mean,latitude_std_enum,child_dob_day_std_enum,longitude_mean,child_date_month_std,teacher_emotional_selfstarter,child_years_in_programme
ID_1TUMZCAOG,42.877484956694374,child_height,child_observe_attentive,child_zha,pri_funding_subsidy_mean,count_register_year_2019_std,count_staff_contract_std,child_observe_general,count_register_race_african_std_enum,teacher_emotional_understand,count_staff_qual_nqf6_9_std_prov,quintile_std,obs_handwashing_1,obs_materials_12,count_children_present,child_date_day_mean_enum
ID_FU63IL7EG,54.01951125152378,child_observe_total,teacher_emotional_total,child_height,child_zha,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_gender,child_date_month,child_dob_month,child_observe_interested,count_register_year_grader,teacher_emotional_understand,obs_materials_12,count_register_year_2020
ID_Z8KMODI6Z,69.49782666634289,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_observe_interested,obs_handwashing_1,count_children_present,child_age_child_height_divide,child_date_day_mean,child_age_std_enum,child_dob_day_mean,teacher_emotional_understand,count_register_year_school,id_ward_mean
ID_YX4WXZSR0,52.5645285374254,child_age,child_observe_diligent,child_height,child_observe_attentive,child_age_child_height_divide,pri_funding_subsidy_mean,obs_materials,teacher_emotional_met,child_observe_total,child_zha,count_register_race_african_std_enum,child_observe_total_mean,quintile_std,teacher_emotional_understand,count_staff_contract_std
ID_GV5PXEVBU,59.44385858723861,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_gender,child_age_child_height_divide,teacher_emotional_selfstarter,teacher_emotional_understand,count_staff_qual_nqf4_5_std_enum,child_years_in_programme,id_enumerator_mean
ID_ZUXL9ESCF,51.000842000532764,child_observe_diligent,child_observe_attentive,child_observe_concentrated,child_observe_general,child_observe_total_mean_enum,teacher_emotional_total,pri_funding_subsidy_mean,child_observe_total_mean,child_date_day_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_met,count_register_year_2020,child_gender,latitude_std_enum,id_ward_mean
ID_TWF8E2VA8,59.629386606981576,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_dob_month,child_age,child_observe_attentive,child_observe_general,id_ward_mean,child_date_month,child_zha,latitude_std_enum,child_observe_total_mean,latitude_mean_enum,child_observe_interested
ID_KPCV0YD2F,60.116923568727145,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_height,child_observe_total_mean_enum,language_match,child_observe_general,child_observe_total_mean,pri_funding_subsidy_mean,child_observe_interested,child_date_month,id_facility,child_date_month_std
ID_CXK7FJQYY,47.67819166370775,child_observe_attentive,ward_best,pri_funding_subsidy_mean,child_observe_concentrated,child_observe_total_mean,child_age_child_height_divide,child_observe_total_mean_enum,child_date_month_std,child_age_std_enum,teacher_emotional_selfstarter,child_dob_day_std_enum,teacher_emotional_understand,id_ward_std_enum,child_dob_day_std,child_height_mean_enum
ID_1XS7M7YQ0,42.26250126413818,child_observe_total,child_height,child_observe_diligent,child_dob_month,child_observe_attentive,obs_materials,id_facility,count_staff_gender_std_enum,count_children_present,teacher_emotional_understand,count_register_year_2020,count_staff_contract_std_enum,obs_handwashing_1,count_staff_all_std,pri_time_open_minutes_std_enum
ID_PQA3X0UEX,54.844553774218596,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_concentrated,ses_proxy,child_observe_attentive,child_dob_month,child_gender,teacher_emotional_total_pri_fees_amount_pv_multiply,ses_cat,pri_funding_subsidy_mean,latitude_mean_enum,count_staff_all_std,pri_fees_amount_pv,child_observe_general
ID_C7H96PHG4,80.74666897007663,child_observe_total,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_indian_mean,pri_meal,child_observe_diligent,child_observe_attentive,count_register_race_indian_mean_enum,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_indian_std_enum,count_register_year_2013_std_enum,ses_proxy,pri_fees_amount_pv_std_enum,ses_cat
ID_42O47ULIO,52.81444445014456,child_observe_total,teacher_emotional_total,child_age,child_observe_diligent,ward_best,child_observe_attentive,ses_proxy,child_observe_concentrated,id_facility,teacher_emotional_understand,child_years_in_programme,facility_type,child_observe_general,child_observe_interested,count_register_year_2020
ID_RTX3RD3G9,60.032769807267094,child_age,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_total,child_observe_total_mean_enum,child_observe_general,id_facility,pri_funding_subsidy_mean,child_observe_total_mean,child_date_day_std_enum,teacher_emotional_met,teacher_emotional_selfstarter,id_ward_mean
ID_MVYRMKSFC,34.65415039182503,child_observe_total_mean_enum,ses_proxy,child_observe_total_mean,pri_funding_subsidy_mean,child_dob_day_std,child_date_day_std_enum,id_ward_mean,latitude_std_enum,teacher_emotional_understand,id_mn_n_std,longitude_mean,id_ward_mean_enum,id_facility,count_register_year_2020,id_prov_n
ID_AP8EV8S7G,66.65405228175928,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_height,teacher_emotional_total,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_interested,child_observe_total_mean,teacher_emotional_met,child_gender,child_date_day_std_enum,teacher_emotional_selfstarter
ID_MQ26UHNHO,56.86463671216743,child_observe_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean,teacher_emotional_total_pri_fees_amount_multiply,count_staff_contract_std_enum,child_gender,child_observe_total_mean,teacher_emotional_met,count_staff_contract_std,teacher_emotional_understand,count_staff_gender_std_enum,child_observe_interested,count_staff_all_std
ID_5WVAQ6UYJ,57.38869076780362,child_age,child_age_group,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_observe_total_mean,child_date_day_std_enum,child_observe_attentive,teacher_social_total,child_date_month_std,id_ward_mean,teacher_emotional_selfstarter,latitude_std_enum
ID_D61L83B63,56.02279292662138,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_zha,obs_materials,child_gender,child_observe_interested,child_observe_total_mean,child_years_in_programme,teacher_emotional_understand,child_observe_general,obs_materials_12
ID_X2BV42V6B,60.481536043093136,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_zha,pri_funding_subsidy_mean,id_ward_mean,child_date_day_mean_enum,child_observe_total_mean,child_gender,latitude_mean_enum,child_date_month_std,child_dob_month,teacher_emotional_understand
ID_D59CDCEFS,54.478297767440495,child_age,child_age_group,child_height,child_observe_diligent,child_dob_day,ses_proxy,child_observe_attentive,pri_funding_subsidy_mean,child_gender,child_observe_total,child_date_month_std,teacher_emotional_selfstarter,child_observe_general,facility_type,id_enumerator_mean
ID_RQ6GQZQRJ,51.93341225378077,teacher_emotional_total,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_meal,ses_proxy,child_height,ses_cat,child_zha,pri_fees_amount_pv_pri_fees_amount_multiply,obs_materials,child_observe_interested,count_staff_salary_paid_std_enum,count_staff_contract_std
ID_8H33YFUL5,54.22859930889535,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_dob_month,child_age,child_age_child_height_divide,count_staff_contract_std,count_staff_qual_nqf6_9_std_prov,child_zha_std_enum,teacher_emotional_understand,count_staff_salary_std,count_staff_salary_std_enum,count_register_year_2020
ID_TRIMZV302,44.50872160923265,child_date_month,pri_separate,count_register_year_2019_std,child_observe_total_mean_enum,child_observe_total_mean,child_gender,id_ward_std,child_zha,child_zha_std,child_zha_std_enum,count_register_race_other_std_enum,count_staff_salary_unpaid,pra_agency_understand,child_dob_day_std,count_register_year_2021
ID_GFVSTQN2L,46.66330851702108,child_observe_diligent,child_observe_attentive,obs_materials,count_staff_contract_std_enum,teacher_emotional_met,child_observe_total_mean,count_staff_gender_std_enum,count_staff_contract_std,count_staff_salary_std_enum,teacher_emotional_understand,id_facility,child_observe_concentrated,count_register_year_2015_mean_enum,child_date_day_std_enum,count_staff_all_std
ID_JNLZ9PM94,83.48429639001512,child_observe_total,child_age,child_observe_attentive,child_observe_concentrated,child_age_std_enum,child_observe_diligent,child_age_group,child_date_year_std_enum,data_year_std_enum,pri_funding_subsidy_mean,child_observe_interested,child_observe_general,child_date_month_std_enum,count_register_all,id_ward_mean
ID_F5MMZHR68,63.58706250709295,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,child_age_group,pri_fees_amount_pv_pri_fees_amount_multiply,ses_proxy,child_observe_concentrated,ward_best,pri_funding_subsidy_mean,child_date_month,child_gender,ses_cat,child_observe_general,count_register_year_grader_std
