child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_HRDE7PGKK,53.58559443890847,child_age_group,child_age,pri_separate,pri_calc_time_close,child_observe_attentive,id_facility,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_date_month,child_observe_interested,child_age_std_enum,pri_year_mean,child_age_mean,pra_agency_understand
ID_V3QGGKN5J,48.29929183973949,count_register_race_white,child_height,ses_proxy,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount,child_gender,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,pri_fees_amount_pv_std,id_facility,id_ward_mean
ID_3UXJ426GF,58.3989349467656,child_age,child_age_group,child_observe_total_mean_enum,child_date_month_std,teacher_emotional_total_pri_fees_amount_multiply,child_date_year_std_enum,child_date_month,child_observe_total_mean,data_year_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_date_day_mean_enum,count_register_race_coloured_mean_enum,count_staff_contract_std_enum,count_staff_time,count_staff_all_std
ID_EWD0M0E27,29.509927872168603,child_age,child_observe_total_mean,id_dc_best,child_years_in_programme,child_observe_general,count_register_gender_male_std_enum,count_register_race_std_enum,count_register_year_2020,teacher_emotional_understand,child_dob_day,child_age_child_height_multiply,teacher_emotional_total_mean,mn_best,pra_agency_understand,obs_materials_12
ID_5YENYGE81,29.65125328931874,id_facility,pri_funding_subsidy_mean_enum,child_date_month,child_years_in_programme,pra_agency_understand,id_facility_n_std,teacher_social_initiative,teacher_emotional_understand,count_register_year_2020,child_dob_year_mean,child_age_std_enum,id_ward,id_dc_n_std_enum,child_age_mean,child_age_std
ID_GXVYJCCL2,66.26353046652903,child_age,teacher_emotional_total,child_height,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_observe_total,pri_funding_subsidy_mean_enum,child_observe_attentive,child_observe_total_mean,child_date_month_std,id_ward_mean,id_prov_n,teacher_social_total_mean_enum
ID_VH5IEFCWW,68.79930183154816,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_age,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_general,child_observe_interested,obs_materials,child_gender,count_toilets_children_mean_prov,id_facility,count_staff_salary_std_enum
ID_0UNAOMF66,61.00325651183802,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_total_mean,child_observe_attentive,child_observe_general,child_observe_interested,child_years_in_programme,pri_fees_amount_count,pri_fees_amount_pv_std,id_facility_mean_enum,child_zha_mean_enum,pri_fees_amount_std_enum,teacher_emotional_understand
ID_6YY8TVDNQ,43.409830350757105,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_std_enum,child_months_enrolment,child_years_in_programme,child_gender,count_staff_contract_std_enum,id_dc_n_std,teacher_emotional_total_std_enum,enrollment_duration,child_observe_general,pri_fees_amount_count,id_facility_mean_enum,count_register_gender_male_std_enum,count_staff_salary_paid_std_enum
ID_WAO3V9TLH,36.52884134512557,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,child_age_child_height_divide,child_age_std_enum,child_gender,child_years_in_programme,count_staff_salary_paid_std_enum,teacher_emotional_understand,child_age_mean,count_register_year_2020,prov_best,teacher_emotional_total_pri_fees_amount_subtract,obs_classrooms_std_enum,obs_materials_6
ID_XXIX15WAD,49.66455761875389,child_observe_diligent,child_observe_total_mean_enum,child_age,child_observe_total,child_observe_total_mean,child_dob_month,child_observe_attentive,teacher_emotional_total,teacher_social_total,teacher_emotional_met,teacher_social_nonaggressive,teacher_emotional_understand,child_observe_concentrated,count_register_year_2020,count_toilets_children
ID_0IXUJCQ4H,41.795636783845104,teacher_emotional_total,child_observe_total_mean_enum,child_dob_month,child_observe_total_mean,child_age,child_enrollment_age,child_gender,child_observe_general,teacher_emotional_understand,teacher_social_total,id_facility_n_std,teacher_emotional_met,count_register_year_2020,teacher_social_peers,latitude_std
ID_8WAMUA3NC,42.7584302562356,pri_funding_subsidy_mean_enum,child_years_in_programme,child_observe_total_mean,child_age_mean,child_age_child_height_divide,count_staff_qual_nqf6_9_mean_prov,teacher_social_total_mean_enum,id_ward_mean,longitude,child_dob_month,child_age_std_enum,count_toilets_children_mean_prov,child_dob_day,count_register_year_2020,child_dob_day_std_enum
ID_375OP4D44,47.75017878826107,teacher_emotional_total,child_age,child_observe_total_mean,count_register_race_african,count_register_race_std_enum,count_staff_salary_std_enum,child_years_in_programme,pri_capacity,count_register_year_2020,pri_fees_amount_count,teacher_social_total,count_register_all_std_enum,latitude_std,count_staff_time_std_enum,count_register_all
ID_MMJ94CCB9,56.52673345874681,child_height,child_age,child_age_group,child_observe_total_mean_enum,ward_best,child_observe_total_mean,count_toilets_children_mean_enum,child_gender,child_date_month_std,child_age_mean,child_age_child_height_multiply,child_age_child_height_divide,child_age_mean_enum,child_dob_month,teacher_social_total
ID_QC5ZLNOBH,43.79766017540011,child_age_group,child_age,id_facility,child_gender,child_observe_attentive,child_observe_total_mean,id_ward_mean,child_age_child_height_divide,child_date_day_mean_enum,id_dc_n_std,teacher_emotional_understand,child_age_mean,teacher_social_nonaggressive,teacher_social_total_mean_enum,count_toilets_children_std_prov
ID_HFMGQR94Z,37.008241787010846,child_observe_total_mean,child_date_month,child_gender,child_date_month_std,pri_year_mean,child_observe_concentrated,obs_materials_12,child_age_mean,teacher_emotional_understand,count_register_year_2020,count_register_gender_male_std,count_register_all_std,teacher_emotional_selfstarter,teacher_social_total_mean_enum,quintile_mean_enum
ID_PNV3KQL1I,42.94236422200351,ses_proxy,child_observe_diligent,ward_best,pri_funding_subsidy_mean_enum,child_observe_attentive,pri_fees_amount_count,count_register_year_2017_mean_enum,teacher_emotional_total_count,enrollment_duration,pra_agency_understand,teacher_emotional_met,teacher_emotional_understand,child_enrollment_age,id_mn_n_std,id_team_mean_enum
ID_V2PGQBSSS,44.352368747312816,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_height,child_observe_general,child_gender,teacher_social_nonaggressive,child_observe_interested,pri_separate,child_years_in_programme,teacher_emotional_understand,teacher_emotional_met
ID_69QW47GX6,52.63608916058161,child_age,child_age_group,child_age_child_height_divide,child_date_day_mean_enum,child_observe_total_mean,child_age_mean,count_register_gender_male_std_enum,count_register_race_std_enum,child_date_month_std,count_staff_salary_paid_std_enum,pri_time_open_minutes_std,child_date_day_mean,pri_time_open_minutes_std_enum,child_years_in_programme,count_staff_contract_std_enum
ID_PDL8976DU,48.490345910696426,child_age,ses_proxy,child_age_group,child_observe_general,child_observe_diligent,child_observe_total_mean_enum,id_ward_mean,child_age_child_height_divide,child_gender,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_interested,loc_group,teacher_social_total_mean_enum
ID_LNC6JW6WJ,44.69360743838432,child_age,child_age_group,child_height,teacher_emotional_total,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,child_age_mean,pri_fees_amount_pv_std,count_register_year_2020,teacher_emotional_understand,teacher_social_assistance,ward_best_mean
ID_YHQL1778J,31.670223252200586,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,teacher_emotional_understand,teacher_emotional_selfstarter,teacher_emotional_total_pri_fees_amount_pv_subtract,count_register_year_2020,id_facility,teacher_social_nonaggressive,teacher_social_cooperate,obs_materials_12,teacher_selfcare_total_mean_enum
ID_NXFV8VB4K,42.10554302150294,child_observe_total_mean_enum,child_age,child_dob_month,count_register_race_std_enum,child_observe_total_mean,teacher_emotional_total_std_enum,child_enrollment_age,count_staff_salary_paid_std_enum,count_staff_contract_std_enum,child_gender,child_months_enrolment,id_dc_n_std,id_facility_mean_enum,obs_materials,enrollment_duration
ID_95VEF0NVB,52.87912632902185,child_observe_total,child_age,child_height,child_age_group,child_observe_diligent,child_observe_attentive,count_staff_time,child_date_month,child_observe_total_mean,child_date_month_std,count_register_year_2020,count_register_race_std_enum,id_ward_mean,ward_best,child_age_child_height_multiply
ID_G50OPEXN5,21.322641225627446,longitude,child_zha_std_enum,id_ward_mean,count_staff_qual_nqf6_9_mean_prov,count_toilets_children_mean_prov,latitude_longitude_divide,child_age_mean,teacher_social_total_mean_enum,child_age_std_enum,pra_agency_understand,child_observe_interested,count_register_year_2020,child_dob_month_mean,teacher_emotional_selfstarter,child_dob_year
ID_4U30WH8WJ,40.70165180342923,teacher_emotional_total_pri_fees_amount_multiply,child_observe_concentrated,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,pri_funding_subsidy_mean_enum,latitude_longitude_divide,child_observe_general,child_dob_year_mean,child_dob_day,child_observe_total_mean,child_dob_day_std_enum,child_date_month_std,child_age_std_enum,pri_fees_amount_pv_mean_enum
ID_C0ZEHXQ2Q,36.166355822841005,teacher_emotional_total,child_date_month,pri_separate,child_observe_total_mean,pri_fees_amount_count,teacher_social_total,child_age_child_height_divide,id_dc_n_std,count_register_gender_female_mean_enum,obs_materials_12,count_register_all_std,teacher_emotional_understand,child_enrollment_age,pri_year_std,teacher_selfcare_total_mean_enum
ID_QEABO6C6A,39.83401903431359,count_register_race_std_enum,child_observe_total_mean,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,count_staff_salary_std_enum,id_dc_n_std,pri_fees_amount_count,count_register_gender_male_std_enum,count_register_all_std_enum,obs_materials,child_enrollment_age,teacher_emotional_total_count,child_date_day_mean,id_facility
ID_ZT2BIOREB,50.19211266451028,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_observe_total_mean,teacher_social_total_mean_enum,child_age_std_enum,id_ward_mean,teacher_emotional_understand,teacher_emotional_selfstarter,count_register_year_2020,count_staff_qual_nqf6_9_mean_prov
ID_01C33S7YN,50.68645305076282,teacher_emotional_total,child_age,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_social_total,child_age_child_height_divide,child_observe_total_mean,child_age_mean,count_register_year_grader_mean_enum,count_staff_salary_mean_enum,count_register_year_2020,count_staff_qual_nqf6_9_std,count_register_year_grader_mean,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_total_mean_enum
ID_12PL87G7V,59.67993750431724,child_age,teacher_emotional_total,child_age_group,child_age_mean,child_age_child_height_multiply,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_mean_enum,child_date_month_std,child_observe_interested,id_ward_mean,count_toilets_children_mean_enum,count_toilets_children_std_enum,pri_time_close_hours_mean_enum,loc_group
ID_KSO99TMUH,40.40435928528834,pri_funding_subsidy_mean_enum,child_enrollment_age,child_date_day_mean_enum,child_gender,child_dob_day,id_dc_n_std,teacher_emotional_understand,count_register_year_school_std,count_register_year_2014_std,teacher_emotional_independent,id_mn_n_std_enum,child_years_in_programme,count_register_year_2020,child_observe_general,count_register_race_coloured_mean_enum
ID_1V71JIGWG,64.26430089407884,teacher_emotional_total,child_observe_total,ses_proxy,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_age,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_ward_mean,child_date_month_std,teacher_social_total_mean_enum,id_facility,teacher_emotional_met
ID_QAJK654YO,37.73632196479376,child_observe_diligent,child_observe_total,child_observe_attentive,child_dob_day,child_years_in_programme,child_gender,child_observe_concentrated,count_register_gender_male_std_enum,teacher_emotional_understand,child_observe_total_mean,teacher_selfcare_total_mean_enum,pri_fees_amount_pv_mean_enum,teacher_emotional_selfstarter,child_date_day_mean_enum,id_dc_n_std
ID_GQAVNQOYN,46.82945891697198,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,child_height,child_observe_attentive,child_age_child_height_divide,teacher_emotional_met,child_observe_concentrated,teacher_social_total,obs_materials_12,teacher_emotional_understand,count_register_year_2020,teacher_emotional_selfstarter
ID_BXMHVNXFT,16.233577466454726,child_enrollment_age,count_register_year_2020,id_dc_best,child_years_in_programme,teacher_emotional_understand,count_register_all_std,quintile_std,loc_group,teacher_emotional_total_std_enum,id_ward_std,id_facility,id_mn_n_mean_enum,obs_handwashing_1,enrollment_duration,prov_best
ID_YXZXWL24J,45.50254471986785,child_age,child_age_group,child_height,child_age_child_height_multiply,count_toilets_children_mean_enum,child_observe_attentive,child_date_month_std,latitude_longitude_divide,child_observe_general,id_ward_mean,loc_group,child_dob_day_std_enum,pri_funding_subsidy_mean_enum,count_register_all_std,id_facility_n_std
ID_4W80W6WKM,56.3690263669183,child_observe_total,child_observe_concentrated,child_dob_month,child_observe_diligent,pri_funding_subsidy_mean_enum,child_observe_attentive,obs_materials,count_register_year_2013_mean,child_gender,teacher_emotional_understand,child_observe_general,child_observe_interested,child_age,count_register_year_school_std,id_facility
ID_7WK7YQS88,50.53274344853668,child_age_group,child_observe_total_mean_enum,child_observe_attentive,child_age,id_ward_mean,id_facility,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,child_years_in_programme,latitude_longitude_divide,teacher_social_total,teacher_social_total_mean_enum,teacher_emotional_understand,child_observe_concentrated
ID_JOC4O29I1,47.45263030518495,ses_proxy,child_months_enrolment,child_observe_total_mean_enum,pri_fees_amount_std_enum,enrollment_duration,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_std,count_register_race_other_std_enum,child_observe_total_mean,id_ward_mean,count_register_gender_male_std_enum,child_age,count_register_race_std_enum,count_staff_time_full_std_enum,count_staff_salary_std_enum
ID_FVUOXZOBD,54.78160047024537,child_observe_total,child_observe_concentrated,child_age,child_observe_diligent,child_height,obs_materials,child_observe_attentive,child_observe_general,child_observe_interested,teacher_emotional_met,teacher_emotional_selfstarter,pri_fees_amount_count,child_years_in_programme,child_months_enrolment,teacher_social_total
ID_4CIQQFLE7,74.74109704136723,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_total_mean_enum,child_observe_interested,child_date_month_std,pri_funding_subsidy_mean_enum,id_ward_mean,child_observe_total_mean
ID_IOSVHG11C,59.10100930031709,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_observe_general,child_observe_interested,child_gender,count_staff_salary_std_enum,count_staff_contract_std_enum,count_register_race_std_enum,obs_classrooms_std_enum,count_register_gender_male_std_enum,count_toilets_children_mean_prov
ID_EZPZ6ROJ4,26.03489214945352,child_observe_total_mean,child_years_in_programme,count_register_year_2020,count_register_race_std_enum,count_register_gender_male_std_enum,teacher_social_total,mn_best,teacher_social_peers,count_staff_all_std_enum,teacher_emotional_independent,count_register_year_2018_std_enum,obs_handwashing_1,count_staff_time_full_std_enum,pri_fees_amount_pv_mean_enum,teacher_emotional_total_pri_fees_amount_pv_subtract
ID_XGAL66V32,40.175499730267006,teacher_emotional_total,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,teacher_social_total,teacher_emotional_total_pri_fees_amount_multiply,child_years_in_programme,obs_materials_12,teacher_emotional_understand,teacher_emotional_met,id_facility_n_std,obs_materials,count_register_year_2020,child_dob_day,teacher_social_nonaggressive
ID_1EV94ZT2W,36.59907103307802,teacher_emotional_total,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,teacher_social_total,teacher_emotional_understand,count_register_year_2020,teacher_social_nonaggressive,id_facility_n_std,teacher_emotional_met,teacher_social_peers,child_observe_general,child_date_month_mean_enum,teacher_social_cooperate
ID_UNO189E39,40.20020489448545,child_observe_total_mean_enum,child_observe_attentive,id_facility,obs_cooking_census,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_facility_n_std,teacher_duration,latitude_longitude_divide,count_staff_time_full_std_enum,count_staff_salary_paid_std_enum,count_register_year_2020,teacher_emotional_selfstarter,longitude
ID_NNKVXGPMC,61.67581746290093,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,child_dob_day,child_observe_general,child_gender,child_observe_interested,teacher_social_total_mean_enum,child_dob_month,child_age_mean,pri_funding_subsidy_mean_enum,child_date_day,teacher_emotional_selfstarter
ID_T5NZM3KL9,27.765134130557556,obs_materials,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_observe_concentrated,child_gender,child_date_day_mean_enum,child_age_child_height_divide,count_staff_qual_nqf6_9,teacher_emotional_total_pri_fees_amount_multiply,obs_materials_19,teacher_social_peers,pri_fees_amount_pv_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,count_staff_time_full_std_prov
ID_EYWK9EJ6W,40.4376037400714,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total,child_age_child_height_divide,count_register_year_2014,ward_best,child_gender,child_observe_concentrated,child_years_in_programme,teacher_emotional_understand,pra_agency_understand,count_register_year_2020,teacher_emotional_selfstarter,obs_materials_12
ID_6HJKT0S5V,46.36028543447972,ses_proxy,child_observe_diligent,child_age,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_gender,child_dob_day,count_staff_contract_std_enum,pri_fees_amount_pv_pri_fees_amount_multiply,count_register_race_std_enum,child_date_month,count_staff_time_full_std_enum,count_toilets_children_mean_prov
ID_5VCFXTZHJ,59.14365363788216,count_register_race_indian_mean_enum,child_age,child_height,count_register_race_indian_std_enum,child_observe_total_mean_enum,child_date_month,count_register_race_indian_std,child_gender,count_register_race_coloured_mean_enum,child_observe_total_mean,longitude_mean,count_register_race_std_enum,pri_fees_amount_pv_std,count_staff_all_std,pri_fees_amount_std_enum
ID_NMFMRSTEU,64.7846789841316,child_observe_total,child_age,child_observe_concentrated,child_height,ses_proxy,child_observe_diligent,child_observe_attentive,child_age_group,child_date_month,child_age_child_height_multiply,child_gender,child_observe_interested,count_staff_salary_paid_std_enum,pri_funding_subsidy_mean_enum,pri_fees_amount
ID_OG280O4ZW,57.908047662785734,child_observe_total,teacher_emotional_total,child_observe_diligent,child_height,child_observe_attentive,child_months_enrolment,count_register_race_std_enum,child_observe_total_mean,count_staff_salary_paid_std_enum,count_staff_salary_std_enum,child_years_in_programme,pri_fees_amount_count,count_staff_time_std_enum,count_staff_gender_male_std,count_register_gender_male_std_enum
ID_3MAQC5JKV,60.79121958303273,child_observe_total,child_age_group,teacher_emotional_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_observe_interested,teacher_emotional_selfstarter,child_observe_general,teacher_duration,id_facility_std_enum,child_years_in_programme
ID_22FX0XVG1,55.26796291579788,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_age,latitude_longitude_divide,child_observe_interested,child_gender,child_observe_general,child_date_month,child_date_month_std,child_age_mean,teacher_social_total_mean_enum,id_ward_mean
ID_4GOYUNJOM,73.19241028567065,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_attentive,child_observe_diligent,teacher_duration,id_facility,child_age_child_height_multiply,child_observe_interested,child_observe_general,child_gender,child_date_month,child_dob_day
ID_VK63DYIYQ,42.51110010819335,child_date_month,child_observe_attentive,teacher_emotional_total,obs_materials,teacher_social_total,child_months_enrolment,count_toilets_children_mean_prov,count_staff_salary_std_enum,child_years_in_programme,count_register_race_std_enum,count_staff_salary_paid_std_enum,count_register_gender_male_std_enum,id_ward_n,count_staff_contract_std_enum,teacher_emotional_met
ID_27JHNWPQP,44.19675554773592,pri_separate,obs_materials,child_observe_total_mean,id_ward_std,count_register_year_2017_mean,count_register_year_2017_mean_enum,count_register_year_2019_std_enum,teacher_emotional_total_count,child_gender,count_register_race_other_mean_enum,child_months_enrolment_mean,pra_agency_understand,pri_year_std,count_staff_salary_paid_mean_prov,pri_fees_amount_count
ID_KBMH8IHOB,30.48591776107581,child_height,pri_separate,child_months_enrolment,child_observe_total_mean,count_register_race_std_enum,child_years_in_programme,count_toilets_children_mean_prov,count_register_gender_male_std_enum,pra_agency_understand,obs_classrooms_std_enum,teacher_emotional_understand,count_staff_time_full_std_enum,child_date_month_mean_enum,count_register_year_2018_std_enum,count_register_year_2016_std
ID_IZ0DD0ZAP,61.77850954296111,child_observe_total,child_age,child_age_group,child_observe_concentrated,ses_proxy,child_observe_attentive,child_observe_diligent,child_observe_interested,child_gender,child_zha,child_age_child_height_divide,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_social_total_mean_enum,child_years_in_programme
ID_6YP8HASPY,52.000228491606485,teacher_emotional_total,child_age,child_age_group,child_height,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_date_month_std,teacher_social_total_mean_enum,pra_agency_understand,id_facility,teacher_emotional_understand,count_register_gender_std,child_date_day
ID_60DFABCD5,50.493577821123985,child_age,child_age_group,child_height,latitude_longitude_divide,child_age_child_height_multiply,child_observe_attentive,child_gender,child_observe_total_mean,count_staff_salary_paid_std_enum,teacher_social_total_mean_enum,id_ward_mean,count_register_year_2017_mean,id_dc_n_std,id_mn_n_std_enum,teacher_emotional_selfstarter
ID_45D0F7OHX,54.858367514357006,child_height,child_age,child_observe_diligent,pri_funding_subsidy_mean_enum,child_months_enrolment,enrollment_duration,child_observe_attentive,child_observe_total,child_age_child_height_multiply,teacher_emotional_total,child_dob_day,child_years_in_programme,teacher_emotional_met,child_age_child_height_divide,count_register_year_school_std
ID_BJGM5AHZM,49.07861297293752,child_age_group,child_observe_diligent,child_age,child_observe_total,child_date_month,child_observe_attentive,child_age_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_ward_mean,longitude,latitude_longitude_divide,count_register_year_2020,teacher_emotional_understand,teacher_social_total_mean_enum
ID_QAB9WGK7C,51.186528136563865,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,count_staff_salary_paid_std_enum,latitude_longitude_divide,child_observe_general,id_ward_mean,child_age_std_enum,loc_group,count_register_gender_female_mean_enum,pri_fees_amount_count,teacher_social_total_mean_enum
ID_SIJ1VUEYG,50.32263552180149,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,child_gender,child_dob_month,obs_materials,teacher_emotional_understand,teacher_emotional_total_mean_enum,child_years_in_programme,teacher_social_cooperate,teacher_social_total
ID_JPKOWX0SG,68.03560673375983,child_age,child_observe_total,teacher_emotional_total,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_mean,child_age_child_height_multiply,pri_fees_amount_std_enum,count_register_all_std,count_register_year_2017_mean,id_ward_mean
ID_NQFMARD3A,42.733782419416634,child_height,child_observe_diligent,child_age,child_observe_attentive,child_observe_total_mean,child_months_enrolment,teacher_emotional_met,teacher_social_nonaggressive,pri_fees_amount_count,pri_fees_amount_pv_mean_enum,count_register_year_2020,enrollment_duration,teacher_emotional_total_count,count_register_gender_male_std_enum,id_ward_n
ID_67E1HOVQX,46.02585387765337,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_multiply,child_gender,obs_classrooms_std_enum,count_staff_qual_nqf6_9_mean_prov,count_register_race_std_enum,count_toilets_children_mean_prov,teacher_emotional_total_pri_fees_amount_pv_multiply,child_dob_day,child_age_mean,count_register_gender_male_std_enum,id_ward_n
ID_53RDR31EK,45.70711407817709,child_age,child_age_group,pri_capacity,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_dob_day,teacher_emotional_total_pri_fees_amount_pv_multiply,id_ward_mean,child_observe_attentive,count_staff_contract_std_enum,count_register_race_std_enum,count_register_year_2020,count_register_race_african_std,teacher_emotional_selfstarter,count_staff_gender_female_std
ID_9S54UI1SI,37.16279621261805,child_age_group,child_age,child_date_month,child_date_month_std,longitude,id_ward_std,id_ward_mean,count_register_race_coloured_mean_enum,teacher_emotional_total_pri_fees_amount_pv_subtract,id_dc_n_std,count_toilets_children_mean_prov,teacher_emotional_understand,teacher_social_nonaggressive,latitude_longitude_divide,count_register_year_2020
ID_UB0BUXSQN,38.838765260065294,teacher_emotional_total,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,obs_materials,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_observe_concentrated,child_observe_total_mean,teacher_emotional_total_count,pri_fees_amount_count,child_height_std,child_date_day_mean_enum,teacher_emotional_understand,obs_classrooms,child_date_month_mean_enum
ID_4ELPAQM2W,30.26548889429451,child_date_month,child_observe_attentive,child_gender,child_observe_total_mean,id_ward_n,count_register_year_2020,child_observe_concentrated,teacher_emotional_understand,count_children_present,obs_materials_12,child_date_day,child_dob_year_std_enum,teacher_social_nonaggressive,teacher_social_peers,teacher_selfcare_total_mean_enum
ID_UXGG3QWY1,51.59052651353414,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,child_observe_interested,pri_funding_subsidy_mean_enum,count_register_year_grader_mean,child_date_month_std,child_observe_total_mean,count_register_year_grader_mean_enum,id_facility_mean_enum,teacher_emotional_selfstarter,location_id_enumerator_count
ID_SD8IH22OE,62.644498873750045,child_observe_total,child_age,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,child_gender,id_ward_mean,count_register_all_std
ID_2H3MRXHS5,59.840970505187535,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,teacher_emotional_total,pri_funding_subsidy_mean_enum,id_ward_mean,child_observe_interested,child_observe_total_mean,child_date_month_std,teacher_social_total_mean_enum,child_observe_general
ID_RN7D4685X,53.65766224036453,child_age,child_age_group,child_height,teacher_emotional_total,child_observe_general,child_observe_total_mean,child_observe_attentive,pri_funding_subsidy_mean_enum,id_ward_mean,child_age_child_height_multiply,child_observe_concentrated,pri_time_close_hours_mean_enum,child_age_mean,teacher_emotional_understand,child_date_month
ID_Y2MDYRGDA,40.28923522017291,child_observe_diligent,child_observe_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_observe_concentrated,child_gender,teacher_emotional_met,ward_best,teacher_emotional_understand,count_register_year_2020,teacher_social_total,teacher_social_peers,pri_fees_amount_mean
ID_09RM3R3QS,45.13938616571321,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_observe_total_mean,child_age,child_observe_interested,child_observe_general,child_gender,child_dob_day,obs_materials,teacher_emotional_understand,count_register_year_2020,teacher_emotional_met
ID_HLXM4GMRQ,52.24118063970495,child_observe_diligent,child_age,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_observe_total_mean,child_years_in_programme,child_age_mean,child_age_std_enum,id_ward_mean,child_dob_day_std_enum,count_staff_qual_nqf6_9_mean_prov,count_toilets_children_mean_prov,teacher_social_total_mean_enum,count_register_year_2020
