child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_39FREO0NK,57.62669380500686,child_observe_diligent,child_observe_total,pri_capacity,child_observe_attentive,count_register_race_african,teacher_emotional_total,count_register_year_2017,child_gender,obs_materials,pri_funding_subsidy_mean_enum,count_register_race_std_enum,count_register_year_grader,child_months_enrolment,count_toilets_children_mean_prov,teacher_emotional_met
ID_8A4P4UGGC,31.66515648032513,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,teacher_emotional_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,child_observe_total_mean,longitude,teacher_emotional_met,id_ward_mean,count_toilets_children_mean_prov,longitude_mean,count_staff_gender_std_enum,count_register_year_2020
ID_K2HK33OEW,54.82038923851451,child_age,child_height,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_zha,child_date_month_std,child_observe_total,child_observe_attentive,child_observe_general,loc_group,id_ward_mean,teacher_emotional_total_std,count_register_all_std,pri_funding_subsidy_mean_enum
ID_HAO5FTVOI,58.04510223784998,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,child_date_month_std,id_ward_mean,pri_funding_subsidy_mean_enum,id_facility,child_observe_total_mean,teacher_social_total,child_gender,teacher_social_total_mean_enum
ID_B0H2J87OE,27.374197465502725,child_height,child_zha,count_staff_salary_unpaid,child_months_enrolment,count_register_year_2020,longitude_std,child_age_child_height_divide,child_years_in_programme,teacher_emotional_understand,pra_agency_choice,teacher_social_cooperate,obs_materials,child_observe_total_count,obs_area_3,teacher_emotional_total
ID_6KV2I0A8T,52.757287033851384,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_child_height_divide,child_age_std_enum,child_observe_interested,teacher_social_total_mean_enum,child_gender,child_observe_general,teacher_social_total_std
ID_QATBD3WDO,60.159566842335195,child_observe_total,child_observe_concentrated,child_age,child_age_group,child_observe_diligent,child_date_month,child_height,child_observe_attentive,latitude_mean,child_observe_interested,child_observe_general,child_date_month_std,id_facility,child_zha_std_enum,id_facility_n
ID_I9TMZVLYJ,54.343877973949276,pri_fees_amount_std_enum,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,child_months_enrolment,count_register_year_2017_mean,count_register_gender_male_std_enum,id_ward_mean,count_staff_salary_paid_std_enum,count_register_race_other_mean_enum,teacher_emotional_total,count_register_race_std_enum,child_years_in_programme,teacher_emotional_total_mean_enum,loc_group
ID_DHI56G5NR,58.328122759344,ses_proxy,child_age,child_observe_total_mean_enum,child_observe_attentive,obs_materials,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_multiply,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_observe_general,child_observe_concentrated,pri_fees_amount,count_staff_salary_unpaid
ID_C2BCSBY8X,26.041472443869832,teacher_emotional_total,child_gender,child_enrollment_age,id_facility_mean,count_staff_time_full_std_prov,teacher_social_nonaggressive,count_register_year_2020,pri_registered_dsd,longitude_std,count_staff_salary_paid_std_prov,obs_materials_15,pra_agency_order,phase_natemis,child_age_child_height_multiply,pri_funding_subsidy_std
ID_ZMRNM921P,45.86615554002578,child_age_group,ses_proxy,child_age,child_gender,child_age_child_height_divide,child_observe_total_mean,count_staff_qual_nqf6_9_std,teacher_social_cooperate,count_staff_time_full_std_prov,count_staff_qual_nqf6_9_mean_prov,count_register_year_grader_mean,count_toilets_children_std_prov,count_toilets_children_mean_prov,id_ward_n,child_observe_interested
ID_G76CG76SM,35.76461563637967,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_observe_concentrated,child_date_month_std,pri_funding_subsidy_mean_enum,child_gender,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_mean_enum,teacher_emotional_met,teacher_social_nonaggressive,child_observe_total_mean_enum,id_dc_n_std_enum
ID_LVKKTSDRS,43.73754194289352,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_general,id_ward_mean,child_observe_total_mean_enum,child_zha,pri_funding_subsidy_mean_enum,child_observe_interested,id_facility,child_observe_total_mean,teacher_social_total_mean_enum,child_date_month_std,loc_group
ID_7CXM0SSE5,58.41858525689647,child_observe_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total,child_observe_attentive,pri_funding_subsidy_mean_enum,ward_best,child_observe_interested,child_observe_general,child_zha,child_age,id_facility,child_gender,child_age_child_height_divide,child_date_month
ID_H94NULN3N,53.649376446202005,child_age,child_age_group,child_height,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,id_ward_mean,child_zha,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_social_total,teacher_emotional_total,loc_group,teacher_social_total_mean_enum,id_facility_std_enum
ID_B6W01HG8W,60.7923810712424,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,teacher_emotional_total,child_observe_total_mean,id_prov_n,id_ward_mean,teacher_emotional_met,pri_funding_subsidy_mean_enum,count_register_all_std,child_gender
ID_9M5A6IPYO,47.105876160427556,child_age,child_age_group,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,child_dob_month,child_observe_general,count_toilets_children,ward_best,count_toilets_children_mean_enum,child_gender,child_age_mean,id_ward_mean,count_register_all_std,pri_funding_subsidy_mean_enum
ID_69II4ON5K,34.413540590788315,child_height,child_zha,child_observe_diligent,obs_materials,child_date_month,child_observe_general,teacher_emotional_total,child_years_in_programme,child_date_day_mean_enum,pra_agency_understand,teacher_emotional_total_mean_enum,child_dob_day,id_facility,teacher_emotional_understand,longitude_std
ID_ZSBAP0WC4,44.41583646523637,child_height,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_zha,child_years_in_programme,teacher_emotional_met,obs_materials_12,pra_agency_understand,child_observe_total_count,count_register_gender_male_std_enum,child_observe_general,id_ward_std,count_register_race_std_enum
ID_CKCW2JZKW,49.75425639215235,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_month,child_observe_interested,child_observe_general,teacher_emotional_total,obs_materials_12,child_date_day_mean_enum,teacher_emotional_understand,longitude_std,teacher_emotional_total_mean_enum,obs_handwashing_1,count_register_year_2020
ID_7VJFKQ2LS,55.98708162242291,child_observe_diligent,child_dob_month,child_observe_total,child_age,child_observe_attentive,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_gender,count_register_race_std_enum,count_toilets_children_mean_prov,teacher_emotional_met,child_date_day_mean_enum,obs_materials_12,obs_handwashing_1,pri_fees_amount_mean
ID_QMLLA754T,67.40618566723597,child_age,child_observe_general,ses_proxy,child_age_group,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_date_month_std,child_gender,id_ward_mean,child_observe_interested,child_observe_total_mean,quintile
ID_HH0LHDH4S,41.84014611925057,child_months_enrolment,pri_fees_amount_std_enum,child_observe_total_mean_enum,teacher_emotional_total,count_register_gender_male_std_enum,child_gender,child_observe_total_mean,longitude,teacher_emotional_total_mean_enum,child_dob_day,id_ward_mean,pri_fees_amount_pv_std,count_register_race_std_enum,count_staff_qual_nqf4_5_std_enum,loc_group
ID_D0T8WBLXU,61.26765848000889,child_age,child_age_group,child_observe_diligent,child_observe_total,child_height,child_observe_total_mean_enum,child_observe_attentive,child_date_month_std,child_age_child_height_multiply,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_emotional_met,child_gender,teacher_emotional_total
ID_3O9EAC75T,50.12490540288068,child_observe_total,child_observe_concentrated,pri_fees_amount_std_enum,child_observe_diligent,teacher_emotional_total,child_date_month_std_enum,child_dob_day_std_enum,child_observe_attentive,pri_separate,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,count_toilets_children_mean_prov,pri_funding_subsidy_mean_enum,child_dob_day_std,count_register_year_2017_mean
ID_C8CMSX2O4,32.99639586852428,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total,child_observe_total_mean_enum,latitude_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_zha_std_enum,child_date_month_std,longitude,child_observe_total_mean,obs_materials_12,count_register_year_2020,child_age_child_height_multiply,child_observe_general,obs_area_3
ID_PXCNYKI5Q,40.13595754406505,count_register_race_white,ses_proxy,pri_fees_amount,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,child_gender,pri_fees_amount_pv_pri_fees_amount_multiply,child_enrollment_age,child_observe_general,pri_fees_amount_pv,teacher_emotional_met,teacher_social_total
ID_KF8SVZGZK,43.78251501017348,count_register_race_std_enum,teacher_emotional_total,child_observe_attentive,obs_materials,pri_funding_subsidy_mean_enum,child_gender,count_register_race_african_std_enum,child_observe_total_mean,id_facility,teacher_emotional_total_mean_enum,ses_proxy_mean_enum,count_register_gender_male_std_enum,count_staff_gender_std_enum,child_observe_total_count,count_staff_time_full_std_enum
ID_QV7MKJB7Y,43.156047290318384,child_height,child_zha,child_age,teacher_emotional_total,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,child_months_enrolment,child_date_day_mean_enum,child_age_child_height_divide,ses_proxy_mean_enum,teacher_emotional_met,child_years_in_programme
ID_8D52OMW85,28.982782561859366,child_observe_attentive,teacher_emotional_total,child_observe_total_mean,child_date_month_std,child_age_child_height_divide,teacher_social_total_mean_enum,teacher_emotional_understand,count_toilets_children,child_observe_total_std_enum,obs_classrooms_mean,count_register_year_2020,teacher_emotional_total_mean_enum,count_staff_salary_paid_std_prov,pri_fees_amount_mean_enum,teacher_social_peers
ID_XYN5H7WEU,63.301904287629995,pri_fees_amount_std_enum,teacher_emotional_total,child_age,child_age_mean_enum,child_date_month_std,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean,count_toilets_children_mean_enum,teacher_selfcare_total_std,child_age_mean,count_toilets_children,id_mn_n_mean_enum,pri_fees_amount_pv_mean_enum,pri_fees_amount_pv_std
ID_NW58M592E,52.891736455491525,child_age,child_age_group,id_facility,ward_best,child_age_child_height_divide,child_observe_total_mean,child_date_month_std,child_observe_attentive,teacher_selfcare_total_std,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,child_gender,pri_time_close_hours_mean_enum,count_register_gender_std,id_facility_std_enum
ID_3Q7VJHIQL,46.787617204334126,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,ward_best,child_dob_month,child_gender,child_dob_day_std_enum,pri_year_mean,pri_funding_subsidy_std,count_toilets_children_mean_prov,obs_materials_12,child_age_child_height_divide,id_ward_mean,child_observe_total_mean,child_dob_day_mean_enum
ID_G729HBN8D,50.521996764039635,child_age,child_height,child_age_group,child_zha,child_age_child_height_multiply,child_date_month,teacher_emotional_total_mean_enum,child_date_month_std,id_ward_std,id_facility,child_gender,child_date_month_std_enum,id_ward_mean,teacher_selfcare_total,id_mn_n_std
ID_XJMJV963S,64.51582214647922,child_observe_total,child_age,child_age_group,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,count_register_race_african,child_date_month,pri_capacity,count_register_year_grader,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,count_register_year_2017,child_date_month_std_enum,ward_best,child_observe_general
ID_C458QL68P,35.89160789413616,teacher_emotional_total,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_gender,pri_funding_subsidy_mean_enum,count_register_year_2020,id_facility,longitude,child_observe_general,child_observe_total_mean,child_date_month_std,teacher_selfcare_total_mean_enum,id_facility_n_std,child_date_month_std_enum
ID_GUA1A2Y15,50.99249582789366,child_age,child_age_group,child_height,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_selfcare_total_std,child_observe_interested,id_ward_mean,id_ward,teacher_emotional_total_mean_enum,child_observe_total_mean_enum,id_facility_n_std,pra_agency_understand,child_zha_std
ID_2VX2T4ZIW,44.564420041557526,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_meal,child_observe_attentive,teacher_emotional_total,child_dob_month,id_facility,pri_separate,child_dob_day,child_age,child_observe_general,teacher_emotional_understand,child_observe_interested,teacher_emotional_met
ID_G9QULFNGM,35.31459901544417,child_months_enrolment,teacher_emotional_total,child_dob_month,child_age,obs_handwashing_1,count_register_gender_male_std_enum,count_register_year_2020,child_zha_std,teacher_emotional_understand,enrollment_duration,child_observe_general,pra_agency_choice,child_dob_day,id_facility_std,child_age_count
ID_RKICN14KW,54.01725274446784,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_dob_month,teacher_emotional_total,child_observe_attentive,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_std_enum,child_gender,count_toilets_children_std_enum,child_observe_general,obs_handwashing_1,count_register_year_2017_mean,id_mn_n_std,child_observe_total_count
ID_SOPV5OUMB,50.41978264749434,child_age,child_height,child_age_group,child_observe_total_mean_enum,child_date_month_std,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_zha,teacher_emotional_total,id_facility_std_enum,count_register_all_std,teacher_social_total_mean_enum,pra_agency_understand,id_facility_n_std
ID_UO1IDRMUM,57.04098433851125,child_height,child_observe_diligent,child_months_enrolment,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total,child_zha,child_observe_attentive,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,child_gender,pri_fees_amount_pv_std,id_ward_mean,teacher_emotional_met
ID_5Z7B1E01V,47.743312581497875,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,latitude_longitude_divide,count_register_year_2020,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_social_total_mean_enum,id_facility_n_std,count_register_year_2018_std_enum,pra_agency_understand,teacher_emotional_understand,teacher_emotional_total_mean_enum
ID_GB7YZAOQH,32.363316621138054,child_age_group,child_age,pri_funding_subsidy_mean_enum,count_register_year_2020,child_years_in_programme,id_facility_std_enum,pra_agency_understand,pri_funding_subsidy_std,teacher_emotional_understand,count_staff_time_full_std_prov,child_age_std_enum,teacher_emotional_selfstarter,pri_time_open_hours_mean,teacher_social_total_mean_enum,teacher_social_nonaggressive
ID_BJI3WQ5OD,40.234814528706536,child_observe_attentive,teacher_emotional_total,child_observe_total_mean,child_date_day_mean_enum,child_age_child_height_divide,child_gender,teacher_emotional_total_mean_enum,obs_materials_12,child_years_in_programme,teacher_emotional_understand,count_staff_qual_nqf4_5_mean_enum,count_children_present,teacher_emotional_selfstarter,quintile_std,child_observe_concentrated
ID_84G414JMH,46.21343882975432,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,teacher_emotional_total,child_observe_interested,teacher_emotional_understand,child_enrollment_age,teacher_emotional_met,count_register_year_2020,teacher_social_nonaggressive,child_date_day_mean_enum,teacher_social_initiative,child_observe_general
ID_W2WI2HLX9,31.658182044661764,ses_proxy,child_height,child_enrollment_age,child_gender,child_zha,count_register_race_std_enum,id_team_mean_enum,teacher_emotional_total,teacher_emotional_total_mean_enum,child_observe_general,child_observe_total_mean,count_register_year_2020,id_ward_n,count_register_gender_male_std_enum,teacher_emotional_met
ID_SB4YKE3CC,29.293716444171803,pri_separate,child_date_month,child_date_month_std,teacher_emotional_total,obs_handwashing_1,obs_materials,count_register_year_2020,child_zha_std,count_register_year_2019_std_enum,child_date_day,pra_agency_choice,longitude_std,child_date_day_mean,count_register_year_2018_std_enum,pra_agency_order
ID_YVGEW6NXO,38.7800314297037,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,teacher_emotional_total,child_date_month_std,child_age_child_height_divide,child_gender,child_observe_total_mean,count_staff_salary_unpaid,child_observe_general,count_staff_time_full_std_prov,teacher_emotional_understand,child_years_in_programme,child_dob_day_std,teacher_social_nonaggressive
ID_IWD0DZ5MS,57.50633843037925,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean_enum,teacher_emotional_total,child_date_month_std,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_ward_mean,count_register_all_std,id_facility_n_std,teacher_social_total_mean_enum,teacher_emotional_selfstarter
ID_T5WMPQYFK,51.45538584560194,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total,child_observe_interested,child_gender,pri_fees_amount_std_enum,child_date_day_mean_enum,child_observe_general,child_dob_day_std_enum,teacher_emotional_met,teacher_emotional_understand
ID_8WNZHOVAH,54.408398646771055,child_height,child_zha,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,pri_capacity,pri_fees_amount_pv_pri_fees_amount_multiply,child_months_enrolment,child_observe_attentive,pri_funding_subsidy_mean_enum,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,child_age_child_height_divide,count_staff_qual_nqf4_5_std_enum
ID_KN5RSFV8Z,57.73995194688232,child_observe_total,child_observe_concentrated,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_date_month,pri_funding_subsidy_mean_enum,child_date_month_std,child_years_in_programme,child_observe_interested,child_age_child_height_divide,teacher_social_total_mean_enum,id_ward_mean,teacher_emotional_selfstarter
ID_KFIA2Z9SW,54.12964187687684,child_age,child_age_group,child_observe_total_mean_enum,id_facility,teacher_emotional_total,child_date_month_std,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_facility_std_enum,id_prov_n,id_ward_mean,count_register_all_std,loc_group,teacher_social_total_mean_enum,id_facility_n_std
ID_OZ2HG1Q8Z,31.27806828501318,pri_funding_subsidy_mean_enum,child_months_enrolment,child_observe_attentive,pri_fees_amount_std_enum,child_observe_total_mean,teacher_emotional_total,pri_fees_amount_pv_std,teacher_emotional_met,id_ward_mean,child_gender,count_toilets_children_mean_prov,longitude_mean,count_staff_gender_std_enum,count_register_race_std_enum,teacher_emotional_understand
ID_NQUYTSE4K,44.16013419265859,child_age_group,child_height,child_age,child_observe_total_mean_enum,id_ward_mean,child_date_month_std,child_zha,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_social_total_mean_enum,id_facility_std_enum,count_register_all_std,pra_agency_understand,id_facility_n_std,teacher_emotional_understand
ID_3BXGV3PI3,42.55113633941336,child_observe_total,child_zha,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_observe_interested,child_date_day_mean_enum,child_gender,child_age_child_height_divide,teacher_emotional_understand,teacher_emotional_met,longitude_std,teacher_social_total
ID_MHGZ90JRI,43.95364876000642,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,obs_materials,child_age_child_height_divide,id_facility,child_dob_day,child_date_day_mean_enum,child_observe_interested,obs_toilet_3,teacher_emotional_met,child_zha_std,child_observe_general
ID_J6IHIU2NG,38.019025942377596,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_zha,child_observe_interested,child_gender,teacher_emotional_total,child_observe_general,pri_separate,teacher_emotional_understand,id_ward,longitude_std,obs_handwashing_1,id_ward_std
ID_75UO6UFP7,41.75314895367009,child_observe_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_date_month,child_observe_general,child_date_day_mean_enum,child_observe_interested,teacher_emotional_met,longitude_std,pra_agency_understand,teacher_emotional_understand,teacher_social_nonaggressive,teacher_social_initiative,teacher_social_total
ID_ONQYM7SLL,49.97612848577817,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,ward_best,child_observe_general,child_observe_interested,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_emotional_understand,child_date_month,child_date_month_std
ID_YBK8ROGMI,44.629795565885736,child_age,child_age_group,child_observe_diligent,child_dob_day,child_gender,child_date_month,id_ward_mean,teacher_emotional_understand,loc_group,teacher_emotional_selfstarter,count_register_year_2020,teacher_social_nonaggressive,id_prov_n,id_ward,id_facility_n
ID_A09XRL4SF,51.14958450344435,child_observe_total,child_observe_diligent,teacher_emotional_total,pri_funding_subsidy_mean_enum,count_register_race_std_enum,child_observe_attentive,child_months_enrolment,pri_fees_amount_std_enum,child_observe_interested,longitude_mean,count_staff_qual_nqf4_5_std_enum,count_staff_gender_std_enum,teacher_emotional_met,id_facility,child_observe_general
ID_TT61O6PEH,40.85267788976542,child_observe_total_mean_enum,child_observe_total_mean,child_age,teacher_emotional_total,child_age_child_height_divide,child_gender,teacher_emotional_total_mean_enum,child_date_month_std,child_date_month_std_enum,count_staff_salary_paid_mean_enum,count_register_year_grader_mean,count_staff_qual_nqf4_5_mean_enum,teacher_emotional_understand,child_height_std,teacher_social_total_mean_enum
ID_FXCH4BJXN,67.30106747201864,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_age_child_height_multiply,child_observe_general,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum
ID_70KWHB3CW,62.485943784375905,child_age,ses_proxy,child_height,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,child_zha,child_observe_total_mean,teacher_emotional_total,pri_funding_subsidy_mean_enum,quintile
ID_MQ06JN571,46.03429509036634,child_age,teacher_duration,child_age_child_height_divide,child_age_std_enum,teacher_emotional_total,child_date_month_std,child_age_mean,ward_best,child_gender,id_facility_mean,teacher_emotional_selfstarter,child_observe_total_mean,child_dob_day_std_enum,child_observe_general,count_register_all_std
ID_SD373AX2Z,39.97390411456459,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,teacher_emotional_total,id_facility_n_std,longitude,child_observe_concentrated,pri_funding_subsidy_mean_enum,child_observe_total_mean,count_register_year_2020,id_facility,count_staff_time_full_std_enum,count_staff_salary_unpaid,count_staff_qual_nqf4_5_std_enum,child_date_month_std_enum
ID_1BRT2M842,37.59582371822275,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_months_enrolment,child_years_in_programme,child_enrollment_age,child_age,child_gender,id_facility,teacher_selfcare_total,obs_handwashing_1,ses_proxy_mean_enum,child_age_child_height_divide,child_observe_total_mean,teacher_emotional_understand,obs_materials_12
ID_PDUYL41K1,74.36575012451274,child_observe_total,child_age,child_observe_concentrated,ses_proxy,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean_enum,child_date_month_std,child_observe_interested,child_observe_total_mean,child_gender,child_observe_general
ID_LVQKPYD0A,61.37518033422248,child_observe_total,ses_proxy,child_observe_concentrated,ward_best,child_observe_diligent,child_dob_month,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total,child_observe_interested,child_age,id_mn_n_std,child_observe_general,ses_proxy_mean_enum,count_children_present
ID_1BMSGOM2G,41.6632237912093,child_age,child_age_group,child_observe_total_mean_enum,id_ward_mean,child_date_month_std,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_years_in_programme,id_facility_std_enum,teacher_social_total_mean_enum,child_observe_total_mean,teacher_emotional_total_mean_enum,id_facility_n_std,count_register_all_std,pra_agency_understand
ID_P77VID07K,55.59985273025775,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_date_month_std,child_observe_total_mean,count_register_year_2017_mean,teacher_emotional_selfstarter,child_date_day_mean,count_register_all_std,teacher_emotional_understand,id_facility_mean,child_age_std_enum
ID_28RQ49FKT,35.91043196051629,child_observe_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,teacher_emotional_total,child_observe_interested,child_gender,obs_materials_12,id_facility,child_dob_day_std,id_ward,child_dob_day,loc_group,count_register_year_2020,obs_handwashing_1
ID_G6EQ1Y0CT,48.367128278178875,child_height,child_observe_diligent,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_zha,child_gender,teacher_emotional_met,teacher_emotional_total,child_date_day_mean_enum,count_register_year_2020,teacher_emotional_understand,count_staff_time_full_std_enum,teacher_social_nonaggressive
ID_3NT10IHX3,36.050098527783845,child_date_month,child_months_enrolment,count_staff_qual_nqf4_5_std_enum,count_register_year_2014,child_gender,teacher_emotional_total,child_observe_total_mean,teacher_emotional_met,count_register_year_2020,count_register_gender_male_std_enum,child_zha_std,id_ward_std,teacher_social_total,id_ward_n,teacher_social_ideas
ID_8DBRKVQ67,59.65328953014955,child_observe_total,child_date_month,child_observe_diligent,child_height,teacher_emotional_total,child_months_enrolment,count_register_race_std_enum,child_observe_attentive,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,child_observe_interested,child_gender,child_observe_general,child_years_in_programme,child_age
ID_STRTLB7FK,48.30128822436988,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_gender,count_register_year_2017,child_zha,count_register_year_grader,obs_materials_12,pri_capacity,teacher_emotional_total_mean_enum,teacher_emotional_understand,count_register_year_2020,teacher_social_nonaggressive
ID_BP5M84ULN,35.70520095077332,child_observe_attentive,child_date_month,child_observe_total_mean,teacher_emotional_total,child_gender,child_date_month_std,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,child_age_child_height_divide,teacher_emotional_total_mean_enum,count_register_all_std,id_facility_n_std,teacher_emotional_selfstarter,teacher_social_peers,id_dc_n_std_enum
ID_6RWY89PDD,41.59041787275432,child_height,child_zha,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,count_register_race_std_enum,child_gender,pri_funding_subsidy_mean_enum,count_toilets_children_mean_prov,count_register_gender_male_std_enum,count_register_year_2020,obs_materials_12,child_date_day_mean_enum,id_ward_n,count_staff_all_std_enum
ID_TECV7VRM5,39.44711107468534,child_observe_concentrated,child_observe_attentive,child_observe_total,child_date_month,child_observe_total_mean,teacher_emotional_total,child_years_in_programme,id_facility_mean,obs_materials_12,teacher_emotional_met,count_register_all_std,teacher_emotional_understand,teacher_social_total,child_dob_month_mean_enum,quintile_std
ID_RQDV5ENMV,50.814425380958305,child_age,child_age_group,child_height,teacher_emotional_total,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,child_observe_total_mean,child_zha,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_social_total_mean_enum,child_gender,id_facility_std_enum,loc_group
ID_H7SBE5PW7,45.14472491019391,child_date_month,child_observe_diligent,child_observe_total,child_observe_attentive,child_enrollment_age,child_observe_total_mean,child_gender,child_zha,longitude_std,count_register_year_2020,child_observe_general,count_register_gender_male_std_enum,pri_year,count_register_race_std_enum,child_months_enrolment_mean
ID_BLI9TTOQ0,27.006543468412122,child_date_month,teacher_emotional_total,child_gender,teacher_emotional_total_mean_enum,child_age_child_height_divide,pri_capacity,obs_materials_12,child_years_in_programme,count_register_year_2020,pra_agency_understand,child_months_enrolment_mean,child_zha_std,pri_fees_amount_count,child_date_day,longitude_std
