child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_VP11PYA9Q,48.18759721328255,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,child_age,child_height,pri_fees_amount_std_enum,child_years_in_programme,pri_fees_amount_pv_std_enum,child_observe_total_mean_enum,count_staff_time_full_mean,teacher_emotional_understand,count_staff_qual_nqf4_5_std_enum,count_register_race_other_std_enum
ID_NDV9NDL60,37.875453441475806,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,count_register_race_african_std_enum,child_dob_day,child_zha,count_register_year_2015_std_enum,count_staff_gender_female_std_enum,count_staff_salary_std_enum,count_register_race_indian_std_enum,count_children_present,count_staff_qual_nqf4_5_std_enum,count_register_race_std,count_staff_qual_nqf6_9_std_prov
ID_F6LHR8I3O,62.26198570115944,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,count_register_year_2014,child_dob_day_mean_enum,child_observe_general,child_observe_interested,id_ward_mean_enum,count_register_year_school,child_age_child_height_divide,teacher_emotional_selfstarter,pri_year_mean,child_age_std,child_gender
ID_RET3VOR7X,61.025615646656696,child_age,ses_proxy,child_height,child_age_group,child_age_child_height_multiply,child_zha,child_observe_general,count_staff_qual_nqf4_5_std_enum,child_date_month,count_register_year_2020_std_enum,child_observe_total_mean,child_gender,child_dob_day_std_enum,child_observe_total_mean_enum,child_date_day
ID_QDY02CE3D,39.841218681834924,ward_best,child_gender,child_observe_total_mean_enum,child_dob_month,child_observe_general,teacher_emotional_total_pri_fees_amount_multiply,longitude,id_ward_mean_enum,child_months_enrolment,child_observe_total_mean,child_dob_year,count_staff_gender_female_std,count_register_race_coloured_std_enum,child_dob_day_std,teacher_emotional_understand
ID_8447EKF1B,49.816873967828045,count_register_race_white,pri_fees_amount,ses_proxy,pri_capacity,pri_fees_amount_pv_pri_fees_amount_multiply,count_register_race_indian_mean_enum,count_staff_gender_female_std_enum,ses_cat,pri_fees_amount_pv,count_register_year_2020,count_staff_qual_nqf4_5_std_enum,count_staff_all_std_enum,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,id_ward_mean_enum
ID_LV9QR1HEJ,45.867142685003785,child_age,child_age_group,child_height,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_age_child_height_multiply,teacher_emotional_selfstarter,child_date_month_std_enum,id_ward_mean_enum,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,count_register_year_2020,loc_group,teacher_emotional_understand
ID_BO4NQ0NZ0,36.364395176420196,count_register_year_2014,child_observe_attentive,child_gender,child_observe_total_mean_enum,count_register_year_school,teacher_emotional_total,teacher_emotional_independent,id_ward_n,child_observe_total_mean,pri_fees_amount_mean_enum,teacher_social_nonaggressive,teacher_emotional_understand,count_staff_gender_female_std,count_register_year_2020,teacher_social_total
ID_KIVHZM6Q4,50.256488675542855,child_age,child_age_group,count_children_present,child_date_month,count_register_race_african,pri_capacity,count_register_year_grader,count_staff_salary_paid_std_enum,count_staff_qual_nqf4_5_std_enum,ward_best,id_ward_mean_enum,count_register_year_2019,child_date_day,count_register_race_std_enum,id_facility_n
ID_W9SUXEV46,66.55330098315687,child_age,child_observe_total,child_age_group,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean_enum,child_observe_interested,teacher_emotional_selfstarter,child_date_month_std_enum,id_ward_mean,teacher_emotional_total
ID_7M2188YZG,53.38928776249038,child_observe_total,teacher_emotional_total,child_age_group,child_age,child_height,child_observe_diligent,child_zha,child_dob_day,child_gender,child_observe_attentive,child_dob_day_mean_enum,child_years_in_programme,child_date_month_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter
ID_YZWZSWVER,56.581493770644535,teacher_emotional_total,child_observe_diligent,count_register_race_african_std_enum,child_observe_total,child_zha,child_observe_attentive,count_register_race_std_enum,count_staff_salary_paid_std_enum,child_gender,child_observe_total_mean,child_observe_total_mean_enum,child_age_child_height_divide,child_months_enrolment_std,teacher_emotional_total_std_enum,teacher_emotional_selfstarter
ID_UFPUZTV2J,70.35144231639484,child_age,child_observe_total,teacher_emotional_total,child_age_group,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_height,child_observe_total_mean_enum,id_facility,child_observe_total_mean,child_date_month_std_enum,count_register_year_2017,teacher_emotional_selfstarter
ID_8W6ZCFWCT,31.927928467830768,teacher_emotional_total,child_years_in_programme,child_gender,child_dob_day_mean_enum,count_register_year_2020,teacher_emotional_understand,child_observe_general,teacher_social_assistance,teacher_social_peers,teacher_social_total,pri_time_close_minutes,obs_area,child_dob_day,quintile_std,obs_materials_12
ID_A6B3HE38V,47.581924575394886,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,child_enrollment_age,child_observe_total_mean_enum,pri_fees_amount_mean_enum,child_observe_total_mean,child_dob_day_mean_enum,count_register_race_coloured_std_enum,teacher_emotional_understand,child_observe_general,count_register_year_2020,count_register_race_coloured_mean_enum
ID_LFVG9KOUR,53.27348862348215,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_general,child_observe_attentive,child_observe_interested,teacher_emotional_selfstarter,child_age_child_height_divide,id_ward_mean,teacher_emotional_understand,count_register_year_2020,teacher_social_cooperate,count_staff_qual_nqf6_9_std_prov
ID_P3K9Y3YEC,54.13481293787875,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,child_observe_general,child_observe_interested,child_age,pri_fees_amount_mean_enum,id_facility,obs_materials,obs_materials_12
ID_0O62153SF,60.33650674748204,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,latitude_std_enum,child_gender,child_observe_total_mean_enum,pri_year_mean,child_observe_general,child_observe_total_mean,id_facility,child_date_month_std_enum,child_observe_interested,count_register_gender_female_mean
ID_UAH4YCXOR,28.260435395529516,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean_enum,count_staff_salary_paid_std_enum,child_months_enrolment,enrollment_duration,teacher_social_total,child_years_in_programme,count_register_year_2020,teacher_social_nonaggressive,child_observe_total_mean,teacher_social_cooperate,count_register_gender_male_std_enum,teacher_emotional_total_mean_enum,teacher_emotional_met,teacher_social_peers
ID_U1A0NSCEO,60.465503973561184,child_age,child_age_group,ward_best,child_height,child_age_mean_enum,count_toilets_children_std_enum,child_age_child_height_multiply,child_observe_total_mean_enum,child_zha,child_gender,child_date_day_std_enum,id_ward_mean,id_facility,child_date_day_mean_enum,child_age_mean
ID_7CSZ3M2HP,48.88250303165683,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_date_year_std_enum,child_dob_year_std,child_observe_total_mean,child_observe_total_mean_enum,child_age_std_enum,count_register_gender_female_mean,count_children_present,data_year_std_enum,obs_materials_12,count_register_year_2020,child_dob_year_std_enum
ID_ST6LWGC5Y,62.37993857130428,child_age,child_observe_total,child_zha,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_gender,loc_group,id_ward_mean_enum,child_age_child_height_multiply,child_observe_total_mean_enum,id_ward_mean,teacher_emotional_selfstarter
ID_Z0YG3M1G7,73.27470595888131,child_age,teacher_emotional_total,child_observe_total,child_observe_attentive,child_age_group,child_height,child_age_child_height_multiply,child_observe_diligent,id_ward_mean_enum,id_facility,teacher_selfcare_total_std,count_staff_salary_paid_std_enum,child_date_month_std_enum,count_staff_gender_female_std_enum,latitude_longitude_divide
ID_E0KMA0INI,43.31722906035266,teacher_emotional_total,child_observe_concentrated,child_observe_total,child_observe_attentive,child_observe_total_mean_enum,child_years_in_programme,teacher_emotional_understand,count_register_year_2017,obs_materials_12,child_observe_total_mean,quintile_std,count_register_year_2020,teacher_social_cooperate,id_facility,prov_best
ID_NE5821S8V,48.03538845101039,child_height,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum,child_gender,child_zha,count_register_race_other_std_enum,enrollment_duration,id_ward_mean_enum,child_age,pri_fees_amount_std_enum,pri_fees_amount_pv_std_enum,count_staff_salary_paid_std_enum,id_facility_mean_enum,count_register_race_african_std_enum,child_observe_total_mean
ID_H2CQ5QVRX,40.11366784437298,child_age,child_age_group,child_height,child_gender,child_dob_day_std,child_date_month,id_ward_mean_enum,longitude,id_mn_n_std_enum,count_staff_qual_nqf6_9_std_enum,child_dob_day_std_enum,child_date_month_std_enum,ward_best,count_staff_gender_female_std,count_register_year_2020
ID_J5MPQAFGU,36.109604362408206,child_observe_diligent,child_observe_attentive,id_facility,child_gender,child_observe_total_mean_enum,child_dob_day_mean_enum,child_observe_concentrated,pri_funding_subsidy_mean_enum,teacher_emotional_total,longitude,child_age_child_height_divide,child_dob_day,child_date_day_mean_enum,child_months_enrolment,child_date_month_std_enum
ID_A877SY9CU,37.392506299573355,ward_best,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean_enum,child_months_enrolment,longitude,child_years_in_programme,child_observe_total_mean,count_register_year_2020,count_staff_gender_female_std,enrollment_duration,count_children_present,teacher_social_total,pri_fees_amount,child_dob_day_std
ID_5HM7FVEOP,52.8782775564184,child_observe_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_capacity,child_enrollment_age,count_toilets_children,obs_materials_12,teacher_emotional_total_mean_enum,teacher_emotional_total_std_enum,count_register_year_2020,language_assessment,count_children_present,teacher_emotional_total,teacher_emotional_understand
ID_VEV3HS7E5,50.0935958712707,teacher_emotional_total,child_observe_diligent,child_observe_total,child_date_month,child_zha,child_height,child_observe_attentive,child_gender,count_register_race_african_std_enum,child_age_child_height_divide,teacher_social_total,count_staff_salary_std_enum,obs_materials_12,count_children_present,count_staff_gender_male_mean_enum
ID_JF4B16J9Y,61.24066886096991,child_age,child_observe_total,child_age_group,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean_enum,child_zha,child_observe_total_mean,id_ward_mean,teacher_emotional_selfstarter,id_ward_mean_enum,pri_funding_subsidy_mean_enum,id_mn_n_std_enum
ID_AWPFVIPYF,50.474803826884575,child_age_group,child_age,child_observe_total_mean_enum,child_observe_total_mean,child_gender,id_ward_mean_enum,id_facility,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter,teacher_emotional_total,child_date_month_std_enum,id_ward_mean,count_register_year_2020,teacher_emotional_understand,teacher_emotional_total_mean_enum
ID_XVSFYZUUH,49.56717217084787,child_observe_total,child_observe_diligent,count_children_present,child_observe_attentive,count_register_race_african_std_enum,child_age,pri_capacity,count_staff_qual_nqf6_9_std_enum,count_staff_salary_paid_std_enum,count_staff_gender_female_std_enum,obs_materials,child_dob_month,pri_fees_amount,count_staff_all_std_enum,id_mn_best
ID_GT52Z5N77,48.43835353282974,ses_proxy,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,child_observe_total_mean_enum,count_register_gender_male_mean_enum,teacher_duration,count_staff_all_mean,count_register_year_2017_mean,teacher_emotional_selfstarter,child_age_child_height_divide,count_register_year_2017,child_zha,pri_fees_amount_mean_enum
ID_DTMUKT8FH,23.908463263763743,child_observe_attentive,child_months_enrolment,child_zha,pri_fees_amount_mean_enum,pri_funding_subsidy_mean_enum,child_years_in_programme,teacher_emotional_understand,pri_fees_amount_mean,child_observe_total_mean_enum,count_children_present_mean_enum,teacher_social_nonaggressive,obs_handwashing_1,count_staff_contract_mean_prov,pri_funding_subsidy_mean,pri_time_close_hours_mean_enum
ID_27M79NP1F,61.6967130769623,child_age,child_observe_total,child_zha,child_age_group,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,id_facility,child_years_in_programme,pri_funding_subsidy_mean_enum,latitude_longitude_divide,id_ward_mean,id_ward_mean_enum,teacher_emotional_selfstarter
ID_M8RIVG85J,36.256293819372,child_observe_concentrated,child_age,child_observe_attentive,count_register_race_african_std_enum,count_staff_salary_paid_std_enum,teacher_emotional_understand,child_age_child_height_divide,teacher_social_cooperate,teacher_emotional_selfstarter,obs_handwashing_1,count_register_race_coloured_std_enum,child_dob_month_mean_enum,count_register_gender_male_mean_enum,enrollment_duration,child_height_std
ID_TP6A7FLI8,46.32606744056448,child_observe_total_mean_enum,obs_materials,child_age,child_enrollment_age,count_staff_qual_nqf4_5_std_enum,obs_equipment,child_observe_total_mean,id_facility_mean_enum,count_staff_salary_paid_std_enum,count_register_race_african_std_enum,quintile_std,enrollment_duration,count_register_year_2016_mean_enum,child_months_enrolment,pri_fees_amount_mean_enum
ID_XNAL2GFGM,49.43398992506671,child_age,child_age_group,child_height,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,id_ward_mean,loc_group,child_dob_day_std_enum,child_observe_general,count_register_year_2017,child_dob_day_std,count_register_year_2020,teacher_emotional_understand
ID_93J83MK2J,41.825696003331956,teacher_emotional_total,child_observe_diligent,child_observe_total,child_date_month,child_observe_attentive,child_gender,id_facility,pri_funding_subsidy_mean_enum,teacher_selfcare_total_std,id_mn_n_std_enum,teacher_social_peers,teacher_emotional_selfstarter,count_register_year_2017,teacher_emotional_understand,id_enumerator_mean
ID_Q3MUPHF5R,60.62248677475219,child_observe_total,teacher_emotional_total,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_gender,child_observe_total_mean,count_register_year_2017,teacher_emotional_selfstarter,child_date_month_std_enum,pri_funding_subsidy_mean_enum,id_ward_mean_enum,id_mn_n_std_enum
ID_06BSGI6YN,53.63248988635259,teacher_emotional_total,child_zha,child_height,child_observe_attentive,child_observe_total_mean_enum,child_gender,child_observe_total_mean,child_age_child_height_divide,count_register_year_2017,pri_funding_subsidy_mean_enum,id_ward_mean,id_ward_mean_enum,teacher_emotional_selfstarter,teacher_emotional_total_mean_enum,count_register_year_2020
ID_5NCMWS7JR,54.85488360107912,teacher_emotional_total,child_observe_diligent,child_date_month,count_register_race_indian_std_enum,pri_fees_amount_std_enum,id_ward_mean_enum,count_register_race_std_enum,count_staff_qual_nqf6_9_std_enum,child_observe_attentive,child_gender,id_facility,count_register_race_african_std_enum,count_register_race_indian_mean_enum,pri_fees_amount_pv_std_enum,count_staff_gender_female_std_enum
ID_OE9AXBPD8,54.52261555835281,child_age,teacher_emotional_total,child_age_group,child_height,child_observe_total_mean_enum,child_gender,id_ward_mean,child_age_child_height_multiply,id_ward_mean_enum,child_observe_total_mean,child_date_month_std_enum,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,count_register_year_2017,teacher_emotional_selfstarter
ID_DVPJ4AWSJ,57.232643430117996,child_observe_total,child_observe_concentrated,child_height,child_zha,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_years_in_programme,child_age_std_enum,child_observe_general,obs_materials_12,child_observe_total_mean_enum,count_register_year_2020,teacher_social_cooperate
ID_3JTDDOJZ5,41.50180792762627,child_date_month,child_height,child_zha,child_enrollment_age,child_observe_total_mean,child_months_enrolment,pri_capacity,pri_fees_amount_mean_enum,child_observe_total_mean_enum,child_age_child_height_multiply,child_months_enrolment_mean,count_register_year_grader,child_age_child_height_divide,child_observe_general,count_register_year_2016
ID_65VLK7GSP,55.049829039867696,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,latitude_longitude_divide,id_ward_mean_enum,child_observe_general,child_age_child_height_divide,id_ward_mean,count_staff_qual_nqf6_9_std_enum,id_prov_n,count_staff_qual_nqf6_9_std,count_register_year_2017
ID_688G4IT34,53.96458333847915,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean_enum,count_register_year_2017,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_month_std_enum,teacher_emotional_selfstarter,id_mn_n_std_enum,teacher_emotional_understand
ID_AGCHS038U,50.53186000736332,child_age,child_age_group,child_height,count_staff_salary_paid_std_enum,child_date_month,child_observe_attentive,count_register_race_std_enum,child_gender,count_staff_qual_nqf4_5_std_enum,child_zha,count_staff_gender_female_std_enum,id_ward_mean_enum,id_mn_n_std_enum,child_years_in_programme,latitude_longitude_divide
ID_GE97D4GAN,38.136160097671194,child_height,child_observe_attentive,count_staff_salary_paid_std_enum,count_register_race_african_std_enum,count_register_year_2020,count_staff_all_std_enum,teacher_emotional_understand,count_staff_gender_female_std_enum,pri_fees_amount_mean_enum,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_total_mean_enum,quintile_std,count_register_race_std,count_register_year_2021_std
ID_J7KF8CREW,45.37100066674708,child_age,child_height,child_zha,child_observe_attentive,child_date_month_std_enum,child_date_month,pri_funding_subsidy_mean_enum,id_ward_mean_enum,latitude_longitude_divide,id_ward_mean,teacher_emotional_total_mean_enum,child_dob_day_std,teacher_emotional_understand,count_register_year_2020,id_mn_n_std_enum
ID_WTHVIYPNP,23.879334675698477,child_age,obs_materials,child_months_enrolment,count_register_year_2017_mean,child_months_enrolment_mean_enum,pri_fees_amount_mean_enum,child_observe_total_mean_enum,child_dob_year,count_staff_contract_mean_prov,child_observe_total_mean,count_register_year_2018_mean_enum,pri_funding_subsidy_mean,pri_fees_amount,child_age_child_height_multiply,pra_agency_choice
ID_PPBIT1DW0,42.1507895233397,teacher_emotional_total,child_observe_attentive,child_gender,child_observe_total_mean_enum,id_facility,id_ward_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,child_zha,child_date_day_mean_enum,child_observe_total_mean,teacher_emotional_selfstarter,teacher_emotional_understand,count_register_year_2017,count_register_year_2017_mean
ID_4N0BD8SI8,29.79683574298722,child_observe_total_mean,child_gender,child_observe_total_mean_enum,pri_fees_amount_mean_enum,child_months_enrolment,enrollment_duration,teacher_social_cooperate,teacher_social_nonaggressive,child_years_in_programme,count_staff_time_full_mean,count_staff_contract_mean_prov,count_staff_gender_female_std,pri_funding_subsidy_std_enum,pri_year_std,child_observe_general
ID_79V8ETYCJ,54.69865256422221,child_age,teacher_duration,child_age_group,child_height,child_age_child_height_multiply,child_zha,child_observe_diligent,child_gender,child_observe_general,child_observe_attentive,child_date_month,id_ward_mean_enum,id_ward_mean,child_dob_day_mean_enum,latitude
ID_NQS0D0QAK,40.681877217005585,child_height,child_observe_attentive,child_zha,child_observe_total_mean_enum,longitude,child_months_enrolment,pri_funding_subsidy_mean_enum,count_register_year_2020,child_age,count_staff_salary_unpaid,id_mn_n_std_enum,ward_best_std_enum,pri_language,child_date_day_mean_enum,obs_materials_12
ID_AK05I9IKO,62.17569260403409,teacher_emotional_total,child_zha,child_observe_total,child_observe_concentrated,language_match_std_enum,child_height,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,obs_materials,child_date_month,child_observe_total_mean,language_match_std,teacher_emotional_total_pri_fees_amount_multiply,child_gender
ID_AWE6ZZVGA,48.432769576938064,child_age,child_age_group,child_observe_diligent,child_observe_general,child_height,child_observe_attentive,id_ward_mean_enum,child_date_month,latitude_longitude_divide,id_ward_mean,count_register_year_2017_mean,ward_best_std_enum,longitude,count_register_year_2020,child_age_child_height_multiply
ID_UNIER2OIU,68.91307280694315,child_observe_total,child_age,ses_proxy,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_height,teacher_emotional_total,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,child_date_month_std_enum,quintile,teacher_emotional_selfstarter
ID_T39ONHYEZ,52.035956167993845,child_age,teacher_emotional_total,child_age_group,ses_proxy,count_register_race_indian_mean_enum,child_gender,id_ward_mean_enum,count_staff_qual_nqf4_5_std_enum,count_staff_gender_female_std_enum,count_staff_all_std_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,longitude,ses_cat,count_staff_salary_paid_std_enum
ID_KZMEH295Q,60.585442685253135,child_observe_total,ses_proxy,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_gender,child_observe_total_mean,quintile,id_ward_mean_enum,teacher_emotional_selfstarter,teacher_emotional_total,child_date_month_std_enum,pri_funding_subsidy_mean_enum
ID_1X78TV4L3,57.8000124628078,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,obs_materials,child_zha,count_register_race_coloured_std_enum,child_gender,count_register_race_african_std_enum,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,count_register_race_std
ID_DPFAGG8IH,32.594075147637376,child_observe_general,child_observe_total_mean_enum,teacher_social_total,id_ward_mean,child_months_enrolment,id_ward_mean_enum,child_date_month_std_enum,child_observe_total_mean,pri_funding_subsidy_mean_enum,latitude_longitude_divide,count_register_year_2017_mean,count_register_year_2020,teacher_emotional_selfstarter,child_height_std,id_mn_n
ID_06LOV8OK4,29.13028446864364,pri_separate,obs_materials,teacher_emotional_total_mean_enum,pri_fees_amount_mean_enum,child_months_enrolment,certificate_registration_program,child_years_in_programme,quintile_std,pri_year_std,child_stunted,obs_handwashing_1,child_dob_day_std,teacher_emotional_independent,pri_year_std_enum,child_dob_year_std_enum
ID_RP46JPEBS,53.910084181310935,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_date_month,child_date_month_std_enum,child_observe_total_mean,child_zha,count_staff_qual_nqf4_5_std_enum,id_ward_mean,pri_funding_subsidy_mean_enum,loc_group,count_staff_qual_nqf4_5_mean_enum,child_age_mean_enum
ID_WTJOOA7AH,22.617250951303916,pri_capacity,child_observe_total_mean_enum,child_gender,count_staff_qual_nqf4_5_std_enum,count_staff_salary_paid_std_enum,child_observe_total_mean,count_register_race_african_std_enum,count_register_year_2020,count_staff_salary_std_enum,teacher_emotional_total_mean_enum,child_age_child_height_divide,count_register_race_coloured_mean_enum,id_ward_n,id_facility,teacher_emotional_understand
ID_79M39C993,53.74246014156169,child_observe_diligent,child_observe_total_mean_enum,child_gender,count_staff_qual_nqf4_5_std_enum,child_age,teacher_emotional_total,longitude,count_staff_salary_paid_std_enum,child_date_month_std_enum,child_observe_total_mean,count_register_gender_male_mean_enum,child_grant,child_dob_day_mean_enum,pri_funding_subsidy_mean_enum,pri_meal_1
ID_11F9C2U63,41.07851722402187,teacher_emotional_total,child_observe_diligent,child_observe_general,child_observe_attentive,child_observe_total_mean_enum,child_gender,child_zha,child_age_child_height_divide,pri_capacity,child_dob_day_std,child_date_month_std_enum,teacher_emotional_total_pri_fees_amount_multiply,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_date_day_mean_enum
ID_2E5T816PM,65.4738764267205,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_age_std_enum,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,teacher_emotional_selfstarter,child_age_child_height_divide,teacher_duration,child_date_month_std_enum,child_date_day_mean,child_dob_month_mean_enum
ID_7ZQ1AKA4S,49.32729676292872,child_observe_total,child_height,child_observe_diligent,child_age,child_dob_month,child_observe_interested,child_age_std_enum,child_observe_attentive,child_date_month,child_observe_total_mean_enum,child_zha,child_date_month_std_enum,count_register_year_2017_mean,obs_handwashing_1,pri_year_std
ID_6MDJJSNHT,57.760080117942906,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,obs_toilet,child_age,child_observe_general,id_facility,child_gender,child_observe_interested,pri_fees_amount_mean_enum,teacher_emotional_understand,teacher_social_total,child_dob_year
ID_E0TLXBRIR,54.52243357023955,child_observe_total,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_zha,child_dob_month,count_toilets_children,child_dob_day_std,pri_funding_subsidy_mean_enum,child_age_child_height_multiply,id_ward_mean_enum,count_staff_all_mean,child_dob_month_mean_enum
ID_3FAL3GHK8,44.61402969277911,child_observe_total,child_observe_diligent,child_gender,child_observe_attentive,pri_fees_amount_mean_enum,obs_materials_12,count_toilets_children,teacher_emotional_understand,count_children_present_mean_enum,teacher_social_total,child_zha,count_staff_salary_paid_std_enum,teacher_social_nonaggressive,child_date_day_mean_enum,teacher_emotional_total_mean_enum
ID_W55L6DYEH,46.81291012251017,child_date_month,child_observe_attentive,child_gender,count_register_race_african_std_enum,count_register_race_std_enum,child_observe_total_mean_enum,count_register_race_coloured_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2020,quintile_std,count_children_present_mean_enum,count_register_race_coloured_mean_enum,pri_fees_amount_mean_enum,count_staff_gender_female_std
ID_IBZTXZLCP,44.494470037529894,child_age,child_age_group,child_gender,count_register_year_grader_mean_enum,child_date_month_std_enum,child_observe_total_mean_enum,child_age_std,id_ward_n,child_age_child_height_divide,count_register_all,count_register_year_2016,obs_handwashing_1,obs_materials_12,count_children_present,count_register_gender_female_std
ID_W7LLUZ2MI,44.384886057674976,child_age,child_age_group,child_height,child_observe_total_mean_enum,child_gender,child_date_month_std_enum,teacher_emotional_selfstarter,count_register_year_2017_mean,child_observe_total_mean,teacher_social_total,pri_funding_subsidy_mean_enum,count_register_year_2020,id_mn_n,id_ward_mean_enum,teacher_emotional_total_mean_enum
ID_7UXVJS9BR,45.37019527422135,count_register_year_2017_std_enum,count_register_year_2017_std,child_observe_total_mean_enum,child_dob_day_std_enum,child_dob_month_mean_enum,child_observe_concentrated,dc_best,child_observe_total_mean,longitude,count_register_race_mean_enum,pri_funding_subsidy_mean_enum,count_register_gender_male_mean_enum,child_observe_general,child_date_month_std_enum,child_age_std
ID_C4HF20Q0V,49.10021698270242,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,pri_capacity,child_observe_total_mean_enum,child_observe_general,child_observe_interested,child_age_child_height_divide,child_years_in_programme,teacher_emotional_total_pri_fees_amount_multiply,id_mn_n_std_enum,id_facility
ID_Z0OFLS4SP,51.97770499704046,child_age,child_age_group,child_observe_concentrated,ses_proxy,child_observe_attentive,child_gender,latitude_longitude_divide,id_prov_n_std_enum,loc_group,count_register_year_grader_mean_enum,id_ward_mean,teacher_social_total_mean,count_register_all_std,teacher_social_cooperate,count_register_year_grader_mean
ID_A0KSEGDCW,47.81229862344532,count_register_race_other_std_enum,pri_separate,obs_materials,teacher_selfcare_total_std,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean_enum,child_years_in_programme,count_children_present_mean_enum,child_dob_day_mean_enum,id_facility_mean_enum,count_register_race_coloured_std_enum,count_register_race_other_std,count_register_year_2021,id_mn_best
ID_9WE2WES9L,26.497277301729657,child_observe_total_mean_enum,child_gender,count_register_race_african_std_enum,child_observe_total_mean,count_staff_salary_paid_std_enum,count_staff_qual_nqf4_5_std_enum,child_age_child_height_divide,teacher_emotional_total_mean_enum,count_register_year_2020,count_register_race_coloured_std_enum,count_register_race_coloured_mean_enum,child_zha,child_years_in_programme,teacher_social_assistance,teacher_selfcare_total_std
ID_MLY7DR9P4,67.56612640787739,child_age,child_observe_total,teacher_emotional_total,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,latitude_std_enum,child_height,teacher_selfcare_total_std,child_observe_total_mean_enum,child_observe_total_mean,child_years_in_programme,child_date_month_std_enum,count_register_gender_female_mean
ID_K6UM7I0G0,35.557470207861456,child_observe_attentive,id_ward_mean_enum,child_years_in_programme,count_toilets_children_std_enum,longitude,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,count_register_year_2020,pri_fees_amount,teacher_emotional_understand,count_register_race_coloured_std_enum,child_observe_total_mean,count_staff_salary_unpaid,obs_handwashing_1,child_dob_year
