child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_LYITLQQ4E,50.451008786635846,child_age,child_age_group,child_observe_diligent,child_height,child_observe_attentive,latitude_longitude_divide,loc_group,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_age_mean,child_zha_std_enum,id_ward_mean,child_age_child_height_multiply,teacher_social_total_mean_enum,id_facility_n_std
ID_EG9CODNJZ,55.5108809928931,teacher_emotional_total,ses_proxy,child_height,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_age,child_observe_total_mean_enum,child_observe_total,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,child_observe_total_mean,child_zha
ID_6L6KN09DT,54.226178586939554,child_height,child_zha,ses_proxy,child_dob_month,child_date_month,child_observe_total_mean,count_register_race_std_enum,child_observe_general,child_age,longitude,child_date_day_mean_enum,child_observe_total_mean_enum,child_age_mean,teacher_selfcare_total_mean_enum,count_toilets_children_mean_prov
ID_N7POYXZUQ,55.725574595056784,child_observe_total,child_observe_diligent,child_observe_attentive,obs_materials,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_emotional_total,child_gender,teacher_emotional_met,count_register_race_coloured_std_enum,child_observe_general,pri_calc_time_close,teacher_emotional_understand
ID_D0QI5I4I2,47.17087737656816,child_observe_diligent,child_age,child_gender,child_observe_total,child_observe_attentive,longitude,latitude_longitude_divide,child_date_month,id_ward_mean,child_age_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_observe_general,child_observe_concentrated,teacher_emotional_selfstarter
ID_FPPFLP92X,62.96757841691798,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_age_std_enum,child_observe_total_mean_enum,child_date_year_std_enum,data_year_std_enum,child_age_mean,child_observe_total_mean,child_dob_month,teacher_social_total_mean_enum
ID_PJRSPCZLP,51.88166471898411,child_age,teacher_emotional_total,child_observe_total,child_age_group,child_observe_concentrated,child_observe_diligent,child_height,latitude_longitude_divide,child_observe_attentive,child_age_child_height_multiply,loc_group,child_gender,teacher_emotional_understand,id_ward_mean,teacher_emotional_independent
ID_FQCYL1OKW,58.530083380727405,child_age,child_age_group,child_observe_diligent,ward_best,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_age_mean,child_observe_total_mean,child_age_std_enum,child_date_day_mean_enum,child_dob_day_std_enum,teacher_social_total_mean_enum,child_years_in_programme,id_ward_mean
ID_Y5OGPHFK1,50.26707596816999,child_age,child_age_group,child_observe_total_mean_enum,child_observe_general,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,loc_group,teacher_social_total_mean_enum,child_date_month_std,pra_agency_understand,teacher_emotional_understand,pri_funding_subsidy_mean_enum,teacher_social_total,child_age_count
ID_B71CT4TYF,44.22314798872969,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,teacher_emotional_met,child_years_in_programme,pri_fees_amount_std_enum,count_staff_all_std_enum,quintile_std,child_zha_std_enum,teacher_social_peers,count_staff_time_full_std_enum
ID_6HLM2FED7,47.153385556326974,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,latitude_longitude_divide,child_zha,child_date_month,longitude,child_years_in_programme,id_facility,id_ward,teacher_duration
ID_3BV57SKDX,30.176703634332938,child_zha,obs_materials,pri_separate,child_date_day_mean_enum,obs_handwashing,id_facility,child_months_enrolment,count_register_year_2020,teacher_emotional_total_mean_enum,obs_handwashing_1,child_zha_std_enum,quintile_std_enum,count_staff_salary_unpaid,id_prov_n,quintile_std
ID_EEHGM84SQ,66.82622391853596,child_age,teacher_emotional_total,ses_proxy,child_age_group,child_observe_diligent,child_observe_total,child_age_child_height_multiply,child_height,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,loc_group,id_ward_mean,pri_funding_subsidy_mean_enum,child_date_month_std
ID_AABYDTROE,56.2588466739557,child_age,facility_type,child_age_group,child_age_child_height_multiply,child_observe_total_mean_enum,child_age_std_enum,child_observe_total_mean,child_age_mean,loc_group,child_height,child_observe_attentive,id_ward_mean,child_observe_general,latitude_longitude_divide,child_gender
ID_OST1C8TMS,48.40898776403173,child_age,child_observe_total,child_age_group,ses_proxy,child_observe_diligent,child_observe_attentive,id_facility_n,child_age_mean,child_date_month_std,child_age_child_height_divide,teacher_social_total_mean_enum,id_facility_mean,teacher_emotional_understand,count_register_all_std,pra_agency_understand
ID_RKI4K3J1U,45.77113313304612,child_height,child_zha,child_observe_diligent,child_date_month,child_observe_attentive,latitude_longitude_divide,loc_group,child_date_month_std,teacher_social_total_mean_enum,id_ward_mean,child_dob_month,pri_funding_subsidy_mean_enum,longitude,teacher_emotional_understand,id_facility_n_std
ID_FCU46YP76,71.07397303582903,child_observe_total,child_age,child_height,child_age_group,teacher_emotional_total,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean,child_observe_interested,child_observe_total_mean_enum,child_gender,child_zha,pri_funding_subsidy_mean_enum,loc_group
ID_DZNTCXXWO,44.70940203171216,child_age,child_age_group,child_observe_diligent,child_age_mean,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_age_child_height_divide,id_ward_mean,teacher_selfcare_total_mean_enum,loc_group,teacher_emotional_selfstarter,id_ward,id_ward_mean_enum,id_facility_n_std,id_dc_n_std_enum
ID_BQYFSX499,63.02683762912673,child_observe_total,teacher_emotional_total,child_observe_concentrated,language_match_std_enum,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_enrollment_age,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2017_mean,teacher_emotional_met,teacher_emotional_understand
ID_BM45A5QEM,50.52919639377204,ward_best,pri_fees_amount_std_enum,child_observe_total_mean_enum,teacher_emotional_total,child_zha,pri_fees_amount_pv_std,child_months_enrolment,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_total_mean,id_ward_mean,longitude,count_register_gender_male_std_enum,loc_group,count_register_race_other_std_enum
ID_2OEUI8JNR,35.958264409919295,child_observe_diligent,child_observe_total,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_total_mean,pri_fees_amount_pv_std,teacher_emotional_understand,id_ward_mean,count_toilets_children_mean_prov,child_age_mean,count_register_year_2020,longitude,count_staff_time_full_std_enum,longitude_mean,pri_fees_amount_std_enum
ID_0OFER8R3V,53.43485726430254,teacher_emotional_total,count_register_race_std_enum,child_observe_attentive,child_months_enrolment,child_zha,count_staff_all_std_enum,child_gender,child_observe_total_mean,child_years_in_programme,count_register_race_african_std,count_staff_time_mean_prov,count_staff_salary_paid_std_enum,teacher_social_total,child_zha_std_enum,child_date_day_mean_enum
ID_B918ZDDBZ,65.8079483012475,teacher_emotional_total,child_observe_total,child_age,ses_proxy,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,teacher_social_total_mean_enum,loc_group,child_date_month_std
ID_S14QT9DBO,47.73168783257953,teacher_emotional_total,child_observe_attentive,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_social_total,child_gender,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,count_staff_all_std_enum,pri_fees_amount_pv_std,ward_best,longitude_mean,teacher_emotional_met
ID_QD40MBMHY,44.65186604257253,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,id_facility_n_std,child_gender,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_concentrated,count_staff_all_std_enum,child_date_month_std_enum,count_register_year_2020,count_staff_time_full_std_enum,teacher_emotional_understand
ID_7NPDZ7JWC,43.974809126400714,child_height,child_zha,child_observe_total_mean_enum,child_age,child_observe_total_mean,child_months_enrolment,child_dob_month,count_register_race_std_enum,child_gender,enrollment_duration,id_facility_mean_enum,count_staff_salary_paid_std_enum,obs_classrooms_std_enum,quintile_std,id_facility_mean
ID_6RGRZRZ23,55.427914193196784,child_date_day_mean_enum,child_observe_diligent,child_age,count_register_year_2017,teacher_social_total_std_enum,teacher_social_total_std,latitude_longitude_divide,child_age_mean,count_register_year_2017_std_enum,longitude,obs_materials_12,child_zha_std_enum,child_age_std_enum,count_register_year_2020,count_register_year_2019
ID_5GRA4WTBO,30.21184827513925,child_observe_total_mean_enum,pri_meal,child_observe_total_mean,child_gender,teacher_emotional_understand,id_facility_n_std,child_years_in_programme,pra_agency_understand,child_zha_mean_enum,count_register_race_indian_std,teacher_emotional_independent,pra_agency_choice,quintile_std,quintile_std_enum,id_ward_n_mean
ID_6LOQODWUG,54.47526695583274,child_observe_total,child_observe_diligent,child_observe_attentive,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_enrollment_age,child_months_enrolment,child_age,pri_fees_amount_std_enum,count_toilets_children_mean_prov,pri_fees_amount_pv_std,teacher_social_total,teacher_emotional_selfstarter,longitude_mean,child_observe_interested
ID_6G98G1KYR,39.51781845744584,teacher_emotional_total,child_observe_diligent,child_zha,child_observe_total,child_observe_attentive,child_age_child_height_divide,child_observe_total_mean,pri_language_2,teacher_emotional_understand,child_observe_concentrated,child_date_day_mean_enum,teacher_social_total,teacher_emotional_met,teacher_selfcare_total_mean_enum,obs_materials_12
ID_NKSWDBLXP,29.775402184567646,teacher_emotional_understand,child_enrollment_age,child_observe_general,count_staff_time_full_std_enum,count_register_year_2020,id_dc_n_std,obs_handwashing_1,teacher_emotional_total_mean_enum,child_zha_mean_enum,count_register_race_indian_std,id_prov_n,teacher_emotional_total_std,pri_funding_subsidy_std,pri_fees_amount_mean_enum,child_date_day_mean_enum
ID_2DBNC73MB,18.50552117023621,pri_fees_amount_pv_std,count_toilets_children_mean_prov,pri_funding_subsidy_mean_enum,id_ward_mean,longitude,child_observe_total_mean,pri_fees_amount_std,pri_fees_amount_std_enum,child_observe_total_mean_enum,count_toilets_children_std_prov,count_staff_qual_nqf6_9_mean_prov,loc_group,count_register_year_2019,teacher_emotional_total_mean_enum,pri_calc_time_close
ID_R8JZQ3GJV,59.2380841017669,child_age,child_age_group,pri_fees_amount_std_enum,teacher_selfcare_total_std,child_observe_total_mean_enum,child_age_mean,pri_fees_amount_std,child_observe_total_mean,pri_fees_amount_pv_std,child_date_month_std,loc_group,child_age_std_enum,pri_funding_subsidy_mean_enum,count_toilets_children_mean_enum,id_ward_n_mean
ID_HR2XNPP75,65.79921323923068,child_observe_total,child_age_group,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_age_child_height_divide,child_observe_total_mean,child_observe_interested,child_observe_general,child_age_mean,teacher_social_total_mean_enum,child_gender,child_date_month_std,teacher_emotional_understand
ID_YN0SC9XW4,46.75536796980335,child_date_month,latitude_std_enum,child_observe_total_mean,latitude_longitude_divide,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,child_dob_year_mean,child_date_month_std,teacher_selfcare_total_std,child_years_in_programme,id_facility,child_dob_day,id_ward,child_date_month_std_enum,id_facility_n_std
ID_GFPO467TF,47.9134599720774,child_date_month,child_observe_diligent,ward_best,child_age,pri_funding_subsidy_mean_enum,child_months_enrolment,teacher_emotional_total_pri_fees_amount_multiply,child_dob_month,id_mn_n_std_enum,teacher_emotional_understand,pri_fees_amount_count,quintile_std,teacher_selfcare_total_mean_enum,obs_materials,count_staff_salary_paid_std_enum
ID_AT6IH64HH,65.87232690029643,teacher_emotional_total,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,child_observe_diligent,count_register_race_indian_mean,child_observe_attentive,child_observe_total,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,count_register_race_std_enum,child_observe_total_mean,count_register_race_indian_std,pri_fees_amount_std,teacher_emotional_understand,pri_fees_amount_pv_std
ID_H5RD5B2JO,30.522641718841747,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,loc_group,child_age_child_height_divide,latitude_longitude_divide,teacher_social_total_mean_enum,teacher_emotional_understand,pri_funding_subsidy_mean_enum,child_date_month_std,count_register_all_std,id_facility_n_std,teacher_emotional_selfstarter,pra_agency_understand,id_facility_std_enum
ID_Y7NYZ9KD2,66.17325032657763,child_observe_total,teacher_emotional_total,child_age_group,child_age,child_height,child_observe_diligent,child_zha,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_date_month_std,child_age_child_height_multiply
ID_1E2TJDXG3,54.982999590751014,teacher_emotional_total,child_observe_diligent,count_register_race_std_enum,child_observe_attentive,child_months_enrolment,child_age,count_staff_all_std_enum,child_observe_total_mean,child_years_in_programme,count_staff_time_mean_prov,count_register_race_african_std,count_staff_salary_paid_std_enum,child_date_day_mean_enum,child_gender,teacher_social_nonaggressive
ID_LR8JD2AZC,31.757686350464432,teacher_emotional_total,child_observe_attentive,pri_separate,child_gender,child_observe_concentrated,child_enrollment_age,teacher_emotional_understand,child_observe_total_mean,teacher_selfcare_total_mean_enum,child_observe_general,child_date_day_mean_enum,teacher_social_total,pri_calc_time_close,teacher_social_nonaggressive,teacher_emotional_independent
ID_ZCY3UTYPP,55.02345007591376,child_observe_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_count,child_observe_general,count_register_year_2017_mean,child_observe_interested,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,teacher_emotional_met,count_register_year_2020
ID_514KZOYM4,34.9883229442139,child_observe_total,pri_separate,child_observe_diligent,child_observe_attentive,child_enrollment_age,pri_calc_time_close,child_years_in_programme,child_gender,id_facility,obs_area,child_dob_day_mean_enum,obs_materials,pri_calc_time_open,child_dob_day,obs_materials_10
ID_MM9ZDCTPX,66.9673646296903,child_observe_total,child_age,child_observe_concentrated,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_date_month,child_age_child_height_multiply,child_observe_general,child_zha,latitude_longitude_divide,teacher_social_total_mean_enum
ID_WWZ7WDKS4,49.24089168635824,child_age,child_age_group,child_observe_diligent,child_date_month,child_gender,child_observe_interested,count_register_race_std_enum,id_facility_n_std,child_age_mean,id_ward_mean,child_date_month_mean,child_date_day,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,teacher_emotional_selfstarter
ID_K9UWDLIKZ,57.68199567329596,child_observe_total,child_age,teacher_emotional_total,child_age_group,child_observe_concentrated,child_height,child_observe_diligent,child_observe_general,child_observe_attentive,latitude_longitude_divide,child_observe_interested,loc_group,teacher_social_total,teacher_emotional_understand,id_ward_mean
ID_M6CP3CW3T,45.74942787543732,teacher_emotional_total,child_zha,child_observe_diligent,child_height,child_observe_attentive,teacher_social_total,count_register_race_std_enum,count_staff_all_std_enum,count_toilets_children_mean_prov,count_staff_qual_nqf6_9_mean_prov,child_years_in_programme,obs_materials_12,count_register_year_2015_std,count_register_year_2020,obs_classrooms_std_enum
ID_GV66UQJUE,35.683516800993864,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_zha,child_observe_general,child_observe_interested,child_zha_mean_enum,count_register_year_2018_std_enum,teacher_social_nonaggressive,pri_facilities,child_zha_std_enum,child_dob_day_mean,count_register_year_2020,quintile_std
ID_2PC59B74F,34.99866063851993,child_observe_diligent,pri_separate,child_gender,child_years_in_programme,child_observe_total_mean,obs_materials_12,teacher_emotional_total,id_facility_mean,count_register_all_std,teacher_emotional_understand,teacher_social_nonaggressive,teacher_social_total,count_register_year_2020,quintile_std_enum,child_dob_month_mean_enum
ID_SIUW434NG,52.05106691509622,child_height,ward_best,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_dob_month,pri_fees_amount_pv_std,child_enrollment_age,child_observe_total_mean,id_facility,child_age,count_register_race_other_std_enum,longitude,loc_group,count_register_race_std_enum,id_ward_mean
ID_SRPMG8RJG,44.08338569253952,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_gender,child_years_in_programme,child_observe_interested,teacher_emotional_understand,pra_agency_understand,child_date_day_mean_enum,teacher_emotional_met,teacher_social_total,child_dob_month_mean_enum
ID_ME6P2Q3UO,52.340889188636844,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_total_mean_enum,child_age,latitude_longitude_divide,child_observe_interested,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_date_month_std,longitude,loc_group,teacher_emotional_understand
ID_RYSE5HM69,47.27897283257011,teacher_emotional_total,child_zha,child_observe_diligent,child_date_month,child_height,child_observe_attentive,obs_materials,child_gender,count_register_race_std_enum,count_toilets_children_mean_prov,teacher_social_total,child_observe_total_mean,id_ward_n,count_staff_all_std_enum,count_staff_qual_nqf6_9_mean_prov
ID_0KRAY1LHI,51.69471392666185,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_interested,teacher_social_total_mean_enum,latitude_longitude_divide,child_dob_month_mean_enum,child_gender,loc_group,child_date_month_std,child_dob_day_std,id_ward_mean,pri_funding_subsidy_mean_enum,child_age_std_enum,child_dob_day_std_enum
ID_OCUOAE9J7,39.391580483547145,count_register_race_white,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,child_gender,child_observe_total_mean,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_months_enrolment,child_age,longitude,loc_group,id_ward_mean,count_toilets_children_mean_prov
ID_QOC0QNX8O,40.79577211747271,child_observe_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,pri_meal,child_gender,teacher_emotional_understand,obs_materials,pra_agency_understand,count_register_race_indian_std,id_facility_n_std,child_years_in_programme,child_zha_mean_enum,child_observe_concentrated
ID_LVHNXUX7U,60.39017559606421,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,ward_best,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,child_gender,pri_fees_amount_count,pri_separate,count_register_year_2017_mean,child_observe_interested
ID_WKZWSIYYB,38.92748389358676,child_age_group,child_age,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,child_observe_total_mean,child_observe_total,child_age_mean,teacher_duration,count_register_gender_male_std_enum,teacher_emotional_total,id_ward_mean,count_register_race_std_enum,teacher_emotional_understand,obs_materials_12
ID_56XWB0VV6,55.62574841473214,child_observe_concentrated,teacher_emotional_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,latitude_longitude_divide,child_observe_interested,pri_funding_subsidy_mean_enum,id_ward_mean,loc_group,child_date_month_std,child_age,child_years_in_programme,quintile_std_enum
ID_2ZN2U6OYY,29.343418388387523,teacher_emotional_total_pri_fees_amount_multiply,pri_meal,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,teacher_emotional_total,child_observe_total_mean_enum,child_enrollment_age,pri_fees_amount_pv,teacher_emotional_understand,count_register_year_2020,count_register_year_2018,pri_fees_amount_pv_pri_fees_amount_multiply,child_zha_mean_enum,teacher_emotional_met,pra_agency_choice
ID_PMDUPJN4Q,26.504091555793018,child_date_month,child_zha,child_observe_total_mean,child_age_child_height_divide,child_observe_total_mean_enum,certificate_registration_program,child_months_enrolment,teacher_emotional_understand,child_years_in_programme,child_enrollment_age,id_facility,pra_agency_choice,child_date_day,teacher_social_cooperate,child_zha_mean_enum
ID_WLYTJQ421,60.88763785752215,child_age_group,child_age_mean,child_age,child_age_mean_enum,child_height,child_dob_month,ward_best,child_observe_total_mean,count_toilets_children_std_enum,child_zha,count_toilets_children_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,id_facility,loc_group
ID_URF15PPV2,34.84647568657174,teacher_emotional_total,child_enrollment_age,obs_materials,child_date_day_mean_enum,teacher_emotional_understand,count_children_present,child_height_std,count_staff_qual_skills_mean,child_zha_std_enum,count_register_year_2020,child_observe_total_std,id_dc_n_std,teacher_emotional_total_mean_enum,quintile_std_enum,pra_agency_order
ID_QVFGEPJ1H,38.53453532184215,child_age_group,child_age,child_height,child_age_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,latitude_longitude_divide,id_ward_mean,id_ward,id_facility_n_std,loc_group,child_zha,child_observe_total_mean_enum,longitude,child_dob_day_std_enum
ID_B56H0PJKP,70.33449902996512,child_age,teacher_emotional_total,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_total,child_zha,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,loc_group,pri_funding_subsidy_mean_enum,child_gender,id_prov_n
ID_UT3JTSJ9A,53.46263320723703,child_age,child_age_group,child_height,child_observe_general,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,child_gender,child_zha,loc_group,teacher_social_total_mean_enum,child_date_month_std,id_mn_best,teacher_emotional_understand
ID_IBE2WLBD1,36.0069299136101,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_date_month,teacher_emotional_understand,teacher_emotional_total,child_observe_interested,child_years_in_programme,child_observe_general,obs_materials_12,teacher_emotional_met,pra_agency_choice,teacher_emotional_independent
ID_4MHIYB4OK,45.52871962352508,teacher_emotional_total,ses_proxy,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_ward_mean,latitude_longitude_divide,child_date_month_std,quintile_std_enum,id_facility,teacher_emotional_understand,longitude,teacher_emotional_met,child_date_month_std_enum
ID_VP9S6Y95G,33.9114409051687,language_match_std_enum,child_observe_total_mean_enum,count_register_year_2017_mean,pri_funding_subsidy_mean_enum,obs_materials,id_facility_mean,child_years_in_programme,child_observe_total_mean,mn_best,pri_fees_amount_pv_mean_enum,teacher_social_nonaggressive,child_date_month_mean_enum,teacher_selfcare_total_mean_enum,language_match_std,obs_materials_12
ID_TCUNNWHCL,29.862185467831306,child_observe_total_mean_enum,child_observe_attentive,latitude_longitude_divide,longitude,child_observe_total_mean,id_facility_n_std,pri_funding_subsidy_mean_enum,child_date_month_std,loc_group,teacher_selfcare_total_mean_enum,child_dob_day,id_ward,pra_agency_understand,child_age_child_height_divide,count_register_year_2020
ID_4GYQCE86T,39.62502057976591,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_observe_general,child_observe_total_mean_enum,child_gender,child_observe_total_mean,child_observe_interested,longitude,child_zha,child_date_month_std,pri_funding_subsidy_mean_enum,latitude_longitude_divide,loc_group,teacher_emotional_understand
ID_UYDWH3PDN,35.34816778171471,teacher_emotional_total,child_observe_attentive,child_age_child_height_divide,child_observe_total_mean,child_gender,child_dob_day,count_register_year_2020,teacher_emotional_met,pra_agency_understand,teacher_emotional_selfstarter,teacher_social_peers,count_staff_time_full_std_enum,count_staff_time_full_std_prov,obs_classrooms_std_enum,teacher_emotional_understand
ID_C4ELFF2U4,44.65446880014051,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age,child_observe_general,teacher_emotional_total,teacher_emotional_understand,child_observe_interested,child_dob_month,teacher_emotional_selfstarter,teacher_emotional_met,child_date_day_mean_enum,teacher_social_initiative,count_staff_salary_mean_enum
ID_9OUQ0LRD3,28.770643270001468,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_concentrated,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_date_month_std,count_register_year_2020,count_register_year_school,teacher_emotional_total_pri_fees_amount_pv_subtract,child_dob_month,id_facility_n_std,count_children_present,child_age_child_height_divide,id_dc_n_std_enum
ID_YO2H10WMW,51.14895562736431,pri_fees_amount_std_enum,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_fees_amount_pv_std,count_register_race_other_std_enum,id_facility,obs_materials,child_zha,child_observe_total_mean,id_ward_mean,count_register_gender_male_std_enum,loc_group
ID_NTSN1H2NL,33.2329063231465,child_age_group,child_age,child_observe_attentive,child_observe_total_mean,child_gender,child_years_in_programme,count_register_year_2020,teacher_selfcare_total_mean_enum,quintile_std_enum,id_dc_n_std_enum,count_register_gender_male_std_enum,count_register_year_2018_std_enum,teacher_emotional_total_std_enum,child_dob_day_std,teacher_social_total
ID_WVUNBTPJP,57.10788595944344,child_age,child_age_group,ses_proxy,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_height,child_observe_total_mean,loc_group,id_ward_mean,quintile,child_date_month_std,latitude_longitude_divide,teacher_social_total_mean_enum
ID_WWJZ66DZI,43.726292591009084,child_observe_total,pri_separate,child_observe_diligent,child_observe_attentive,pri_fees_amount_std_enum,child_dob_day_std,pri_fees_amount_pv_std,pri_fees_amount_std,teacher_duration,child_dob_day_std_enum,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,child_age_mean,count_toilets_children_mean_prov,child_gender
ID_1A5Y8AGSM,66.15966121423021,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_attentive,child_observe_diligent,ses_proxy,ward_best,child_age_child_height_divide,child_observe_general,child_observe_interested,pri_funding_subsidy_mean_enum,child_age_std_enum,child_age_mean,teacher_social_total_mean_enum
ID_6054SARC9,34.44810635783331,teacher_emotional_total,child_dob_day,child_observe_total_mean,id_facility,child_years_in_programme,id_facility_mean,count_register_year_2020,teacher_emotional_understand,teacher_selfcare_total_mean_enum,count_register_all_std,count_children_present,child_dob_month_mean_enum,teacher_emotional_total_std_enum,quintile_std,teacher_emotional_independent
ID_IF6Z6U3MT,35.42758716028958,child_height,child_age,child_gender,child_enrollment_age,child_dob_month,child_observe_total_mean,child_zha,teacher_emotional_met,pra_agency_understand,teacher_social_nonaggressive,teacher_emotional_total_std_enum,count_register_year_2020,count_register_year_2018_std_enum,child_zha_std_enum,child_date_day
ID_G8KSDDKRY,42.671550275010965,child_age,child_age_group,child_height,child_date_month,latitude_longitude_divide,loc_group,child_age_child_height_multiply,child_gender,id_ward_mean,teacher_social_total_mean_enum,child_date_month_std,child_age_mean,teacher_emotional_total_pri_fees_amount_pv_subtract,teacher_emotional_understand,child_date_month_std_enum
ID_2RVCBBTYG,68.15120026192211,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,count_register_race_std_enum,child_gender,child_observe_general,child_observe_interested,count_staff_all_std_enum,child_enrollment_age,teacher_emotional_understand
ID_K1S93AN26,48.69982745147668,teacher_emotional_total,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_enrollment_age,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,pri_fees_amount_std_enum,pri_fees_amount_pv,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,pri_fees_amount_pv_pri_fees_amount_multiply,id_ward_mean,longitude_mean,count_register_race_indian_std
