child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_J5WQMY68R,44.430446894416065,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age,child_observe_interested,child_observe_total_mean,child_observe_general,id_ward_mean_enum,teacher_emotional_total_mean_enum,teacher_emotional_understand,child_date_day_mean_enum,id_ward_mean,child_age_mean,count_toilets_children_mean_prov,child_dob_day_std_enum
ID_IFZPDUADL,54.32436581150781,child_height,child_age,child_months_enrolment,child_observe_total_mean_enum,pri_fees_amount_pv_std,child_observe_total_mean,pri_fees_amount_std_enum,child_age_child_height_multiply,child_zha,child_observe_attentive,child_gender,count_staff_qual_nqf4_5_std_enum,count_register_race_std_enum,count_toilets_children_mean_prov,id_ward_mean_enum
ID_DHXU44LH3,49.318540882404356,teacher_emotional_total,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,child_observe_total_mean,child_observe_general,pri_fees_amount_pv_std,pri_fees_amount_std,count_toilets_children_mean_prov,id_ward_mean,id_ward_mean_enum,count_register_year_2017_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,child_dob_month,pri_fees_amount_std_enum
ID_BI8BM54R9,47.36976285821092,child_age,child_age_group,child_height,child_zha,child_observe_total,child_observe_general,child_age_child_height_multiply,longitude,child_date_month,id_ward_mean_enum,id_ward_mean,count_register_year_2020,teacher_selfcare_total_mean_enum,count_staff_gender_female_std_enum,teacher_selfcare_total
ID_DDWJQSN2X,34.78972388381858,child_date_month,child_observe_total_mean,child_observe_total_mean_enum,child_date_month_std,id_ward_mean_enum,pri_fees_amount_std_enum,count_staff_all_std,loc_group,child_zha_std,child_observe_general,child_years_in_programme,child_months_enrolment,count_register_year_2020,id_mn_n_std_enum,pri_fees_amount_mean
ID_69K04Z3VL,52.14584828298278,child_age,ses_proxy,child_age_group,child_observe_total,child_observe_attentive,child_observe_total_mean,child_dob_day_mean_enum,child_observe_total_mean_enum,id_ward_mean,count_register_all_std,teacher_emotional_understand,child_age_count,latitude_longitude_divide,child_date_month_std,id_facility_n_std
ID_MGWFF4PGG,44.49766643438478,child_observe_concentrated,child_observe_attentive,child_observe_diligent,latitude_longitude_divide,child_gender,child_observe_interested,child_age,child_observe_general,child_date_day,pri_year_mean,child_age_std_enum,id_mn_best,teacher_emotional_understand,child_date_day_mean_enum,id_dc_best
ID_4D5UVOHHM,45.62743636872508,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_observe_interested,child_observe_general,id_facility,child_years_in_programme,id_dc_best,teacher_emotional_understand,teacher_selfcare_total_mean_enum,id_facility_n_std,teacher_selfcare_total,count_staff_qual_nqf4_5_std_enum,teacher_emotional_selfstarter,child_dob_day_std
ID_YH3CIJUTT,47.57688102522498,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_capacity,child_zha,child_gender,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_fees_amount_pv_std,count_children_present,count_toilets_children_mean_prov,pri_fees_amount_std_enum,count_children_present_std_enum,count_register_race_african_std,teacher_emotional_total_mean_enum
ID_3TMB1AIE5,65.78265242270344,teacher_emotional_total,child_age,ses_proxy,child_age_group,child_height,child_observe_total,child_observe_attentive,child_observe_total_mean,child_zha,child_gender,child_dob_day_mean_enum,id_ward_mean,child_observe_total_mean_enum,quintile,child_age_child_height_multiply
ID_ATBZOQ74T,60.39207518883167,child_observe_diligent,child_age_child_height_divide,child_observe_attentive,teacher_emotional_total,child_gender,child_observe_interested,obs_materials,child_observe_total_mean,id_facility_n_std,count_staff_all_std_enum,count_staff_all_mean,pri_funding_subsidy_mean_enum,count_register_race_african_std_enum,id_dc_best,count_register_gender_std_enum
ID_ET9EFZKWT,48.281666130060756,child_age,child_age_group,child_observe_total,child_gender,child_age_child_height_divide,count_staff_qual_nqf4_5_std_enum,id_facility,child_year_dff,count_register_all_std,child_date_month_std,language_assessment,child_dob_day,child_age_count,child_age_mean,teacher_emotional_understand
ID_G3F7RR2ZZ,49.25648581549354,child_age,child_age_group,child_observe_total,child_observe_total_mean,child_date_month,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum,child_age_mean,child_age_child_height_divide,child_years_in_programme,count_staff_salary_paid_mean_prov,child_date_month_std,id_dc_best,count_register_year_2017_mean,teacher_social_total_mean_enum
ID_RND7NWAMZ,66.75006495444306,child_age,child_observe_concentrated,ses_proxy,child_age_group,child_observe_diligent,child_height,child_observe_total,child_observe_attentive,child_zha,child_age_child_height_multiply,child_observe_total_mean,child_observe_interested,child_dob_day_mean_enum,quintile,id_ward_mean
ID_YC6VELMCR,74.36718594318991,teacher_emotional_total,count_register_race_white,ses_proxy,child_zha,child_height,child_observe_diligent,child_age,pri_meal,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_months_enrolment,pri_fees_amount
ID_I7URQE39S,53.520535562049034,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,child_observe_total,child_age_child_height_divide,child_gender,child_dob_day,loc_group,count_register_year_2017_mean,teacher_selfcare_total_mean_enum,id_ward_mean,teacher_emotional_understand,child_observe_total_mean,id_facility_n_std
ID_3F22432HH,36.738619395159205,teacher_emotional_total,child_observe_attentive,child_date_month,child_gender,child_enrollment_age,child_observe_total_mean,teacher_emotional_understand,obs_materials_12,child_dob_day_std_enum,child_date_day_mean_enum,child_dob_day,teacher_emotional_independent,count_children_present,count_register_year_2020,teacher_social_nonaggressive
ID_047ECGGYD,43.985194976576324,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_interested,child_observe_total_mean,child_age_std_enum,id_ward_mean,id_ward_mean_enum,count_toilets_children,count_register_year_2017_mean,child_observe_total_mean_enum,count_toilets_children_mean_prov,loc_group,count_register_year_2017_mean_enum,pri_time_open_hours_mean
ID_9RVBOC3A1,66.37884970755499,count_register_race_indian_mean_enum,ses_proxy,child_height,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_multiply,id_ward_mean_enum,pri_fees_amount,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,pri_fees_amount_pv,count_register_race_indian_std_enum,child_observe_total_mean,id_mn_n_std_enum,count_register_race_indian_std,child_zha
ID_8CMA1B7G5,64.44408604566894,child_age,child_observe_attentive,child_age_child_height_multiply,child_age_group,child_observe_diligent,child_observe_total,child_height,child_observe_total_mean,child_zha,child_dob_day_mean_enum,child_observe_total_mean_enum,id_facility,id_ward_mean,count_register_all_std,child_date_month_std
ID_JSZEETL6Y,50.62221541015301,ses_proxy,child_observe_diligent,ward_best,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,pri_fees_amount_pv_std,count_staff_all_std_enum,pri_fees_amount_std,obs_materials,ses_cat,child_enrollment_age,pri_fees_amount_std_enum
ID_HRDE7PGKK,61.29940328118348,child_age_group,child_age,child_observe_total,pri_calc_time_close,pri_separate,child_observe_attentive,child_date_month,child_observe_total_mean,child_age_child_height_divide,count_staff_qual_nqf4_5_std_enum,pri_capacity,child_observe_total_mean_enum,child_dob_day,child_age_std_enum,child_age_mean
ID_V3QGGKN5J,52.990017293670014,count_register_race_white,child_zha,ses_proxy,child_height,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_gender,pri_fees_amount,pri_fees_amount_pv_std,pri_fees_amount_pv,count_staff_all_std_enum,ses_cat,pri_fees_amount_std_enum,count_register_race_std_enum,child_observe_total_mean
ID_3UXJ426GF,60.557813607901,child_age,child_age_group,child_observe_total_mean,child_observe_total_mean_enum,data_year_std_enum,child_observe_total,child_date_month_std,id_ward_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_date_month,child_age_child_height_divide,count_register_race_african_std,count_staff_qual_nqf4_5_std_enum,child_observe_total_std,child_age_mean
ID_EWD0M0E27,32.427661116289784,child_age,child_observe_total_mean_enum,child_observe_total_mean,child_dob_day,mn_best,count_staff_qual_nqf4_5_std_enum,obs_materials_12,child_observe_general,child_years_in_programme,count_staff_time_full_std_enum,pri_fees_amount_pv_mean_enum,count_staff_gender_female_std_enum,pri_capacity,child_height,count_staff_salary_paid_mean_enum
ID_5YENYGE81,30.434306276761472,child_date_month,id_facility,child_zha_std,child_years_in_programme,id_facility_n_std,teacher_selfcare_total_std,teacher_emotional_understand,id_facility_n_mean_enum,id_dc_best,child_observe_total_std,count_register_year_2020,child_dob_day_std_enum,pri_funding_subsidy_mean_enum,child_dob_day_std,child_age_child_height_divide
ID_GXVYJCCL2,65.72534369633722,child_age,teacher_emotional_total,child_age_group,child_observe_total,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_total_mean,child_observe_attentive,child_dob_day_mean_enum,child_observe_total_mean_enum,id_ward_mean,id_prov_n,count_register_all_std,child_date_day_std_enum
ID_VH5IEFCWW,61.81871498813153,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_age,child_observe_attentive,child_zha,obs_materials,child_observe_interested,child_gender,child_observe_general,child_date_day_mean_enum,count_staff_all_std_enum,id_ward_n,child_years_in_programme
ID_0UNAOMF66,52.98267282086947,child_observe_concentrated,child_date_month,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_observe_interested,child_years_in_programme,count_staff_qual_nqf4_5_std_enum,child_observe_general,pri_fees_amount_pv_std,child_date_day_mean_enum,pri_fees_amount_std_enum,child_observe_total_mean_enum,teacher_emotional_understand,teacher_social_nonaggressive
ID_6YY8TVDNQ,46.43472860157742,child_observe_total_mean_enum,child_observe_total_mean,child_months_enrolment,count_staff_qual_nqf4_5_std_enum,child_gender,child_zha,child_years_in_programme,count_staff_salary_paid_std_enum,child_date_day_mean_enum,count_staff_gender_female_std_enum,child_zha_std,count_register_race_std_enum,teacher_emotional_total_mean,pri_fees_amount_mean_enum,teacher_social_total_mean_enum
ID_WAO3V9TLH,37.93974089360993,child_observe_diligent,child_observe_total_mean,child_age_child_height_divide,child_gender,child_observe_total_mean_enum,count_register_race_std_enum,obs_handwashing_1,child_years_in_programme,id_ward_n,count_register_year_2020,teacher_social_assistance,teacher_emotional_understand,count_staff_all_std_enum,count_register_gender_female_std,count_staff_qual_nqf4_5_std_enum
ID_XXIX15WAD,45.89753944298712,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,child_dob_month,teacher_emotional_total,child_age,child_observe_general,count_toilets_children,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,count_children_present,id_facility_n_std,count_register_year_2020,obs_materials_12
ID_0IXUJCQ4H,44.01019250196224,teacher_emotional_total,child_dob_month,child_observe_total_mean_enum,child_gender,child_observe_total_mean,child_observe_general,child_enrollment_age,count_register_year_2020,teacher_emotional_understand,id_facility_n_std,id_ward_std_enum,teacher_social_nonaggressive,teacher_emotional_independent,pri_fees_amount_pv_mean_enum,obs_handwashing_1
ID_8WAMUA3NC,45.941797697984526,child_dob_day,child_date_day_mean_enum,child_age_child_height_divide,child_dob_day_mean_enum,loc_group,id_ward_mean,longitude,pri_year_mean,count_register_year_2017_mean,child_years_in_programme,count_register_year_2017_mean_enum,child_dob_month,id_prov_n_mean,count_staff_qual_nqf4_5_std_enum,obs_area_3
ID_375OP4D44,49.17248377054407,teacher_emotional_total,child_age,count_register_year_2017,child_date_day_mean_enum,pri_fees_amount_pv_mean_enum,child_years_in_programme,pri_capacity,count_staff_qual_nqf4_5_std_enum,count_staff_all_std_enum,count_register_race_african_std_enum,obs_materials_12,child_observe_total_mean,pri_capacity_mean_enum,count_register_race_std_enum,count_register_all
ID_MMJ94CCB9,61.51651775322606,child_age,child_age_group,child_observe_total,child_height,child_zha,ward_best,child_observe_total_mean,child_age_child_height_multiply,child_gender,child_observe_total_mean_enum,child_dob_month,count_toilets_children_mean_enum,child_stunted,child_age_mean,child_date_day_std_enum
ID_QC5ZLNOBH,49.858260372544585,child_age,child_age_group,child_observe_total,id_facility,child_observe_attentive,child_gender,child_age_child_height_divide,child_age_mean,id_ward_mean_enum,latitude_longitude_divide,id_ward_mean,teacher_emotional_understand,id_dc_best,child_date_day_mean_enum,child_date_month
ID_HFMGQR94Z,38.72355597153695,child_zha,child_date_month,child_gender,child_observe_total_mean,child_date_day_std_enum,count_register_all_std,child_zha_std,child_date_month_std,obs_materials_12,teacher_emotional_understand,obs_area_3,pri_year_mean,count_register_year_2020,count_register_gender_male_std,pri_funding_subsidy_mean
ID_PNV3KQL1I,44.760071143601145,ses_proxy,ward_best,child_observe_diligent,child_observe_attentive,child_zha,pri_fees_amount_pv_mean_enum,child_enrollment_age,child_dob_day_std_enum,count_register_year_2017_mean,teacher_emotional_understand,teacher_emotional_total_count,child_observe_general,pri_funding_subsidy_mean_enum,teacher_social_assistance,count_children_present
ID_V2PGQBSSS,37.36169953422807,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_zha,pri_separate,child_height,child_gender,child_observe_total_mean_enum,child_observe_interested,child_observe_total_mean,child_observe_general,child_years_in_programme,teacher_social_total,teacher_social_nonaggressive,teacher_emotional_understand
ID_69QW47GX6,54.84910961191782,child_age,child_age_group,child_age_child_height_divide,child_observe_total,child_date_day_mean_enum,child_date_month_std,count_staff_qual_nqf4_5_std_enum,obs_classrooms_std,longitude,child_date_day_std_enum,count_register_race_african_std,child_age_mean,child_date_day_mean,count_register_year_2016_std_enum,longitude_mean_enum
ID_PDL8976DU,49.61496219732812,child_age,child_age_group,ses_proxy,child_observe_total,child_observe_diligent,child_observe_total_mean,child_gender,child_observe_interested,child_dob_day_mean_enum,id_ward_mean,child_age_child_height_multiply,quintile,child_age_child_height_divide,id_facility,child_observe_total_mean_enum
ID_LNC6JW6WJ,47.14531376270416,child_age,child_age_group,teacher_emotional_total,child_height,child_observe_total,child_observe_attentive,child_age_child_height_multiply,pri_fees_amount_pv_std,id_ward_mean,child_age_mean,pri_fees_amount_std_enum,child_observe_total_mean,count_register_year_2020,teacher_emotional_understand,id_mn_n_std_enum
ID_YHQL1778J,24.86169293419783,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,teacher_emotional_understand,obs_materials_12,count_children_present,child_observe_general,teacher_social_nonaggressive,count_register_year_2020,teacher_selfcare_total,obs_area,id_facility,teacher_emotional_total_pri_fees_amount_subtract,teacher_emotional_selfstarter
ID_NXFV8VB4K,45.70234012618642,child_dob_month,child_observe_total_mean,child_months_enrolment,child_observe_total_mean_enum,child_date_day_mean_enum,child_enrollment_age,count_staff_salary_paid_std_enum,child_gender,id_facility,count_staff_gender_female_std_enum,child_zha_std,count_staff_qual_nqf4_5_std_enum,teacher_social_total_mean_enum,child_age,count_register_race_std_enum
ID_95VEF0NVB,50.970734821170495,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_date_month,child_observe_total,child_date_month_std,id_ward_mean_enum,child_zha,child_age_child_height_multiply,count_staff_qual_nqf4_5_std_enum,child_dob_day,child_date_day_std_enum,count_staff_gender
ID_G50OPEXN5,24.390635277256575,count_toilets_children_mean_prov,id_ward_mean,child_observe_total_mean,child_age_mean,latitude_longitude_divide,loc_group,count_register_all_mean_enum,id_mn_best,teacher_emotional_selfstarter,count_staff_all_std_enum,count_register_year_2020,teacher_emotional_independent,child_zha_std_enum,teacher_emotional_understand,teacher_selfcare_total
ID_4U30WH8WJ,40.43633208293088,teacher_emotional_total_pri_fees_amount_multiply,latitude_longitude_divide,child_observe_attentive,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,child_observe_general,child_dob_day,child_date_day_mean_enum,id_dc_best,loc_group,child_dob_day_std_enum,count_register_all_std,child_date_month_std,id_facility_n_std
ID_C0ZEHXQ2Q,38.50868503580948,teacher_emotional_total,pri_separate,child_date_month,child_observe_total_mean,teacher_selfcare_total_mean_enum,count_register_all_std,child_observe_total_mean_enum,pra_agency_understand,pri_fees_amount_pv_count,teacher_emotional_understand,obs_materials_12,count_register_year_2020,child_dob_month_mean_enum,latitude_longitude_divide,teacher_emotional_independent
ID_QEABO6C6A,41.97787353675566,child_observe_attentive,child_gender,count_register_all_std_enum,count_register_race_std_enum,count_staff_all_std_enum,obs_materials,count_register_race_african_std_enum,child_observe_total_mean,child_zha_std,count_register_year_2018_std_enum,pri_fees_amount_pv_mean_enum,count_register_race_african_std,teacher_emotional_total_count,count_staff_time_full_std_enum,count_register_year_2014_mean
ID_ZT2BIOREB,50.1293424070163,child_age,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_observe_total,child_age_child_height_divide,child_observe_total_mean,teacher_emotional_understand,id_ward_mean,child_observe_general,count_register_year_2020,child_zha,teacher_social_total_mean_enum,child_age_mean
ID_01C33S7YN,53.130788537025914,teacher_emotional_total,child_age,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_child_height_divide,teacher_social_total,id_facility_n,count_staff_qual_nqf6_9_std,child_observe_total_mean,child_age_mean,count_toilets_adults_mean,count_register_year_2020,teacher_social_cooperate,child_stunted,teacher_duration_mean_enum
ID_12PL87G7V,64.5595620401428,child_age,teacher_emotional_total,child_age_group,child_observe_total,child_age_child_height_multiply,child_observe_total_mean,child_observe_interested,child_stunted,child_age_mean_enum,id_prov_n,count_staff_salary_paid_mean_enum,child_date_day_std_enum,child_height,child_year_dff,count_toilets_children_mean_enum
ID_KSO99TMUH,41.96625083986167,count_register_year_2014_std_enum,child_enrollment_age,count_register_year_school_mean,child_gender,child_date_day_mean_enum,teacher_emotional_understand,teacher_social_ideas,child_years_in_programme,child_zha_std,count_register_year_2020,id_facility,pri_fees_amount_pv_mean_enum,pri_funding_subsidy_mean_enum,id_dc_n_std,teacher_social_total_mean
ID_1V71JIGWG,61.836909291740525,teacher_emotional_total,ses_proxy,child_age_group,child_observe_diligent,child_observe_total,child_age,child_observe_attentive,child_observe_total_mean,child_dob_day_mean_enum,id_ward_mean,child_observe_total_mean_enum,count_register_all_std,latitude_longitude_divide,child_age_count,teacher_emotional_understand
ID_QAJK654YO,36.65453778362534,child_observe_diligent,child_observe_attentive,child_gender,child_years_in_programme,child_date_day_mean_enum,child_enrollment_age,child_dob_day,child_observe_total_mean,teacher_emotional_understand,teacher_social_nonaggressive,child_dob_day_mean_enum,count_register_year_2020,pri_calc_time_close,pri_fees_amount_pv_mean_enum,child_zha_std
ID_GQAVNQOYN,43.51269875354639,teacher_emotional_total,child_observe_diligent,child_height,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_child_height_divide,child_zha,child_observe_total_mean,id_facility,teacher_emotional_understand,count_staff_all_std_enum,count_register_year_2020,pri_fees_amount_pv_mean_enum,teacher_emotional_independent
ID_BXMHVNXFT,18.19842327516281,loc_group,child_years_in_programme,count_register_all_std,teacher_emotional_understand,count_register_year_2020,child_enrollment_age,child_date_day_std_enum,teacher_emotional_total_std_enum,count_register_year_2021_mean_enum,child_dob_month,prov_best,count_staff_all_std,id_facility,count_children_attendance_mean,teacher_social_nonaggressive
ID_YXZXWL24J,47.06253243144127,child_age,child_age_group,child_height,child_age_child_height_multiply,child_zha,child_observe_total,child_observe_attentive,child_stunted,count_register_all_std,child_date_day_std_enum,id_ward_mean,teacher_social_initiative,id_facility_n_std,child_dob_day_std,child_date_month_std
ID_4W80W6WKM,49.15846221587642,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_month,child_age,child_observe_interested,obs_materials,child_gender,child_date_day_mean_enum,teacher_emotional_understand,child_observe_total_mean,teacher_emotional_total_mean_enum,count_register_year_2014_std_enum,pri_capacity,child_zha_std
ID_7WK7YQS88,53.90337808772577,child_age_group,child_observe_total,child_age,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,id_facility,latitude_longitude_divide,child_dob_day_mean_enum,teacher_social_total,id_ward_mean,child_years_in_programme,child_date_day_std_enum,teacher_emotional_understand,count_register_all_std
ID_JOC4O29I1,51.583425505596026,ses_proxy,child_months_enrolment,pri_fees_amount_std_enum,child_observe_total_mean_enum,pri_fees_amount_pv_std,teacher_emotional_total_pri_fees_amount_multiply,enrollment_duration,child_observe_total_mean,ses_cat,count_staff_qual_nqf4_5_std_enum,count_register_race_std_enum,id_facility,loc_group,child_dob_day,id_ward_mean_enum
ID_FVUOXZOBD,46.84062294877456,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_height,obs_materials,child_observe_interested,child_observe_general,child_months_enrolment,teacher_emotional_total,child_years_in_programme,pri_fees_amount_std_enum,count_staff_all_std,pri_fees_amount_pv_mean_enum,child_zha_std
ID_4CIQQFLE7,69.59821539399431,child_age,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_height,child_observe_interested,child_observe_total_mean,id_ward_mean,child_dob_day_mean_enum,child_gender,child_age_child_height_multiply
ID_IOSVHG11C,48.88592217465169,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_observe_general,child_observe_interested,count_staff_all_std_enum,child_gender,count_toilets_children_mean_prov,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean,pri_fees_amount_mean_enum,count_children_present,count_register_year_2020
ID_EZPZ6ROJ4,28.717727658619605,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean,child_years_in_programme,mn_best,count_register_year_2020,count_staff_gender_female_std_enum,child_observe_general,count_staff_time_full_std_enum,count_register_race_std_enum,count_staff_salary_paid_mean_enum,teacher_emotional_independent,pra_agency_choice,pri_fees_amount_pv_mean_enum,teacher_social_assistance
ID_XGAL66V32,42.01641267765752,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_understand,id_facility_n_std,child_years_in_programme,pri_fees_amount_pv_mean_enum,teacher_social_nonaggressive,obs_materials,count_children_present,id_facility,child_date_day,pri_fees_amount_mean_enum
ID_1EV94ZT2W,39.47709070128674,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_understand,count_register_year_2020,id_facility_n_std,pri_fees_amount_pv_mean_enum,id_facility,pri_calc_time_close,teacher_social_cooperate,pra_agency_choice,teacher_emotional_independent,pri_fees_amount
ID_UNO189E39,44.259567095498156,child_observe_attentive,id_facility_n_std,teacher_duration,id_facility,child_observe_total_mean,id_dc_best,count_staff_qual_nqf4_5_std_enum,child_years_in_programme,longitude,pri_capacity,loc_group,count_register_year_2017,child_date_day_std_enum,pri_meal_1,child_date_month_std
ID_NNKVXGPMC,53.00695998103619,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_height,child_dob_day,child_zha,child_gender,child_observe_interested,child_observe_general,id_ward_mean,child_age,teacher_emotional_understand,count_toilets_children_mean_prov,loc_group,longitude
ID_T5NZM3KL9,29.121880481184416,obs_materials,child_zha,child_gender,child_age_child_height_divide,child_observe_total_mean_enum,count_register_year_2017_mean,teacher_social_assistance,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_social_total_mean_enum,count_register_race_other_mean_enum,teacher_emotional_independent,pri_fees_amount_pv_mean_enum,id_prov,pra_agency_choice
ID_EYWK9EJ6W,40.06428990251186,teacher_emotional_total,child_observe_diligent,ward_best,child_observe_attentive,child_zha,child_gender,child_years_in_programme,child_age_child_height_divide,child_observe_total_mean,teacher_emotional_understand,count_register_year_2020,obs_materials_12,teacher_social_nonaggressive,teacher_social_cooperate,child_observe_general
ID_6HJKT0S5V,45.386910957786746,ses_proxy,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,pri_fees_amount_pv,child_gender,child_dob_day,teacher_emotional_total_pri_fees_amount_pv_multiply,ses_cat,count_register_year_2020,loc_group,pri_fees_amount,id_ward_mean_enum,id_ward_mean
ID_5VCFXTZHJ,58.77506821968697,count_register_race_indian_mean_enum,child_observe_total_mean,child_age,child_height,child_observe_total_mean_enum,count_register_race_indian_std_enum,child_date_month,count_register_race_indian_mean,child_gender,count_register_race_indian_std,id_ward_mean_enum,child_zha,child_age_mean,count_staff_qual_nqf4_5_std_enum,pri_fees_amount_pv_std
ID_NMFMRSTEU,61.782753350475204,child_age,child_observe_concentrated,child_observe_attentive,child_observe_diligent,ses_proxy,child_height,child_age_child_height_multiply,child_age_group,child_gender,child_observe_total,child_date_month,child_zha,child_observe_interested,child_date_month_std,ses_cat
ID_OG280O4ZW,55.13295548686917,teacher_emotional_total,child_observe_diligent,child_months_enrolment,child_height,child_zha,pri_capacity,child_observe_attentive,count_staff_qual_nqf4_5_std_enum,count_register_race_std_enum,child_age_child_height_divide,pri_fees_amount_pv_mean_enum,child_date_day_mean_enum,count_staff_salary_paid_std_enum,count_register_race_african_std_enum,child_years_in_programme
ID_3MAQC5JKV,57.5950255420734,child_age_group,child_age,teacher_emotional_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_age_child_height_divide,child_observe_interested,child_observe_total,child_years_in_programme,child_observe_general,teacher_emotional_selfstarter,id_dc_best,teacher_emotional_understand,child_dob_day_std_enum
ID_22FX0XVG1,47.328599464807795,child_observe_concentrated,child_observe_attentive,child_age,child_observe_diligent,child_height,child_zha,child_observe_interested,child_gender,child_observe_general,child_date_month,id_ward_mean,teacher_emotional_understand,child_date_month_std,count_staff_all_mean_enum,count_toilets_children_mean_prov
ID_4GOYUNJOM,67.12911400879757,child_age,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_height,teacher_duration,id_facility,child_age_child_height_multiply,child_observe_interested,child_observe_general,child_observe_total,child_gender,child_age_mean,child_date_month
ID_VK63DYIYQ,45.25113250362338,child_date_month,obs_materials,teacher_emotional_total,child_observe_attentive,child_zha,child_months_enrolment,child_enrollment_age,count_staff_all_std_enum,child_years_in_programme,count_staff_qual_nqf4_5_std_enum,count_children_present,count_register_gender_female,count_toilets_children_mean_prov,count_staff_salary_paid_std_enum,child_observe_total_mean
ID_27JHNWPQP,49.49361798110134,pri_separate,child_observe_total_mean,child_observe_total_mean_enum,teacher_emotional_total_count,count_register_race_other_std_enum,count_register_year_2017_mean,pri_time_open_hours_mean,child_zha_std,obs_materials,pra_agency_learn,pri_funding_subsidy_mean_enum,child_gender,child_date_day_mean_enum,loc_group,count_register_race_other_mean_enum
ID_KBMH8IHOB,31.252237209110984,child_height,pri_separate,child_months_enrolment,child_years_in_programme,count_toilets_children_mean_prov,count_register_race_std_enum,count_staff_salary_paid_std_enum,child_observe_total_mean,count_children_present,teacher_social_nonaggressive,count_staff_salary_std_enum,count_staff_all_std_enum,count_staff_time_full_std_enum,count_register_year_2018_std,child_zha
ID_IZ0DD0ZAP,62.48321190051412,child_observe_total,child_age,child_observe_concentrated,child_observe_attentive,child_age_group,child_observe_diligent,ses_proxy,child_observe_interested,child_dob_day,child_gender,child_age_child_height_divide,child_dob_day_mean_enum,teacher_emotional_understand,id_dc_best,count_register_all_std
ID_6YP8HASPY,58.98785048389959,child_age,teacher_emotional_total,child_age_group,child_observe_total,child_height,child_observe_total_mean,child_observe_total_mean_enum,child_dob_day_mean_enum,id_ward_mean,child_observe_general,child_age_child_height_multiply,child_date_month_std,child_date_day_std_enum,teacher_emotional_met,count_register_all_std
